iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,5.000680446624756,-331.16169802883513,28.619567002496627,-253.01800792958696,-397.12018300169717,0.0,1.1596814583241333,0.1,0.0399935245513916,0.44353485107421875,0.050886195,0.08524715,-334.94717786356273,-3.239537477485486,-3.3112303384782016,0.0,9600,1.72908353805542,0.0042029021148935475,0.0028081854671987293,-294.34789133357845,0.0
11,4.725920677185059,-326.9251389179009,30.365507260978173,-252.1248169651724,-391.6712464797932,0.0,1.1956075737401726,0.1,0.018535852432250977,0.42034387588500977,0.050888345,0.086635314,-334.14497396899657,-3.197583366869298,-3.2688505444869214,0.0,9600,2.054049491882324,0.004511596382768076,0.0031107066516014347,-296.36116936220975,0.0
12,4.815130233764648,-334.0446742963436,28.169654801107978,-266.192007274363,-407.8708817084231,0.0,1.171703016950489,0.1,0.0395965576171875,0.38819265365600586,0.050917365,0.08136865,-334.13494400173124,-3.268419346205363,-3.339791950726364,0.0,9600,2.102430582046509,0.003727825304428715,0.0021887714088850976,-294.6659966351119,0.0
13,4.796154737472534,-324.61000960385485,26.396610919688825,-263.2312863984325,-376.7415354711367,0.0,1.1555509903475811,0.1,0.013721704483032227,0.4488797187805176,0.050488506,0.08868667,-333.1824505619436,-3.174239612555151,-3.245654723585401,0.0,9600,2.342998743057251,0.0036703487324707836,0.0019499837151407775,-296.38890829355546,0.0
14,4.841503143310547,-326.4180995478013,30.404056183809097,-259.1657847271862,-407.4749710182829,0.0,1.1501631789565587,0.1,0.051915645599365234,0.38606834411621094,0.049388193,0.08169255,-332.50601546052934,-3.1921794380232194,-3.263864727414905,0.0,9600,1.9792702198028564,0.003036007773131207,0.001962960908098725,-296.9786062746912,0.0
15,4.812196731567383,-325.1415718172927,28.43123810347435,-253.85134791119245,-387.9440948828823,0.0,1.197160801134182,0.1,0.013458013534545898,0.3971691131591797,0.049368374,0.081707686,-331.7695710962057,-3.1795933549277606,-3.250949241443552,0.0,9600,1.7143285274505615,0.003334377975789749,0.0021564666483445865,-294.2611983694725,0.0
16,4.868870735168457,-328.428390806874,29.824623929104852,-251.39407635647328,-391.0995446471741,0.0,1.2098462206710687,0.1,0.016576766967773438,0.3931896686553955,0.051654913,0.081520654,-331.43545306727253,-3.212799421304439,-3.283938478575496,0.0,9600,2.144815444946289,0.002921218158945837,0.0019396422121617735,-294.7262674065653,0.0
17,4.93732762336731,-322.84768643996114,28.529143712817497,-247.63000265111882,-386.2661452983752,0.0,1.1763891209218047,0.1,0.04661822319030762,0.41623449325561523,0.051468488,0.08753765,-330.57667640454144,-3.1567893746427367,-3.2280298347730096,0.0,9600,2.1556551456451416,0.003272758571700624,0.0023120583331134037,-296.8805182305978,0.0
18,4.923717021942139,-320.436306350018,27.218069951914003,-263.41295973929635,-390.94877453769084,0.0,1.1946218652980578,0.1,0.04616260528564453,0.44777417182922363,0.052236915,0.08247759,-329.5626393990891,-3.133133241401469,-3.203921056122612,0.0,9600,2.1083157062530518,0.0032374586147806213,0.001612345873139589,-296.63133431439303,0.0
19,4.9440693855285645,-321.4562175686836,28.743631301672444,-249.6633622591634,-403.02065500847766,0.0,1.1735975371274965,0.1,0.012688159942626953,0.43378472328186035,0.051875032,0.07861101,-328.75199721604855,-3.1436269118909372,-3.214175810020091,0.0,9600,2.094972848892212,0.0029817223437983687,0.0018250870572842492,-299.99160521264434,0.0
20,4.958287477493286,-313.6077765289481,30.05758312158891,-235.41096342259002,-381.2859923647072,0.0,1.171775653594193,0.1,0.013514280319213867,0.43166303634643555,0.049703766,0.08078026,-327.2375751473385,-3.0650062596340626,-3.1358656672752496,0.0,9600,1.9484684467315674,0.0028972484506062236,0.0015415653064454538,-301.71905331146604,0.0
21,4.765487432479858,-319.9528602753498,26.930231073722403,-248.70682025741655,-375.7726987900308,0.0,1.1449111930106461,0.1,0.0940701961517334,0.40605664253234863,0.04995786,0.083547,-326.5091036601396,-3.128311144189753,-3.199286176334423,0.0,9600,2.1309003829956055,0.0030318936425921626,0.0015730471284944607,-298.9835061008806,0.0
22,4.804294109344482,-319.97139115990757,26.04086305154181,-265.4664464930166,-379.2513896997657,0.0,1.1102874544353636,0.1,0.037477970123291016,0.40796875953674316,0.05181083,0.089581594,-325.85533241011643,-3.1286097023205603,-3.199363475483772,0.0,9600,1.8104972839355469,0.0027795254397427758,0.001409681583206015,-294.9793502486061,0.0
23,4.7649571895599365,-316.96471687783736,25.653965335324568,-258.8230347776638,-384.8424800591291,0.0,1.1649545750686274,0.1,0.014083385467529297,0.3669288158416748,0.051197737,0.08761462,-324.9662708568885,-3.0981914112798106,-3.169410346562429,0.0,9600,1.8556280136108398,0.002422702527950514,0.0014001517184113682,-292.62541250030597,0.0
24,4.793968439102173,-316.19569878955,30.011261694349916,-264.90445521134376,-400.43257333248704,0.0,1.1437424908153582,0.1,0.016034364700317383,0.4039735794067383,0.05101864,0.08643885,-324.0892136501547,-3.0904635135079803,-3.161509542368497,0.0,9600,1.8418352603912354,0.0028011198039331136,0.0017700961749104057,-287.5264059427734,0.0
25,4.837020397186279,-314.0045062010541,29.423961265627973,-257.1087530617484,-390.62298329807214,0.0,1.165666044252315,0.1,0.012033224105834961,0.387054443359375,0.050174076,0.086797476,-323.0807429052446,-3.0685469901309688,-3.1398611438090973,0.0,9600,1.7977609634399414,0.002648668811684526,0.0012173572128111275,-289.4940816970118,0.0
26,4.785132884979248,-310.270991830975,26.654426846639684,-241.92479776413523,-375.89947838966214,0.0,1.1475449758014435,0.1,0.010608196258544922,0.3935422897338867,0.051260367,0.086313926,-321.79976779781765,-3.0313521299210637,-3.102558202042305,0.0,9600,1.8698344230651855,0.002430295784221148,0.0010746772292203658,-288.3825454326719,0.0
27,4.968875885009766,-312.64018335441193,28.84845599370176,-259.94039955965326,-409.84205570733377,0.0,1.1446898048531966,0.1,0.028568029403686523,0.41887450218200684,0.05085127,0.0823883,-320.8838093534771,-3.0545791830747366,-3.126117407587863,0.0,9600,1.7513599395751953,0.0022629334152092615,0.0010786299524603539,-288.5209880067514,0.0
28,4.91428279876709,-306.29240996920356,27.371591914130285,-240.23472728748007,-357.9252453379604,0.0,1.0617838599378482,0.1,0.013531208038330078,0.4336569309234619,0.050893642,0.09088927,-319.4246694150498,-2.9915562818746886,-3.0628122105535542,0.0,9600,1.794848918914795,0.002207180777807754,0.0011506578937770554,-284.26294997960986,0.0
29,5.070589542388916,-304.27969408636164,25.08092116909764,-239.31616926368955,-373.01144249378984,0.0,1.1411134320142777,0.1,0.011917829513549805,0.4131813049316406,0.050526485,0.09033336,-317.910171882181,-2.9715994441591627,-3.0425901863605964,0.0,9600,1.7179160118103027,0.0021193697856443593,0.0007987542997536784,-285.8811502147381,0.0
30,4.791338682174683,-310.95055431597126,28.890518370034393,-239.65281908478025,-386.08058319155236,0.0,1.1180243698038246,0.1,0.012949466705322266,0.4152028560638428,0.05130373,0.09309427,-317.21421012556004,-3.0380800886636394,-3.109169295315516,0.0,9600,1.9621474742889404,0.002730468323105412,0.0010350408083483222,-286.78489991355195,0.0
31,4.783088207244873,-306.02839973468,28.02681781133143,-236.73195741490142,-372.5465506593734,0.0,1.1930326216166394,0.1,0.01018834114074707,0.38445186614990234,0.04901827,0.08124493,-316.09562908647206,-2.9890275398262673,-3.060038833371042,0.0,9600,1.9071996212005615,0.0031570231951559514,0.0013692935347938806,-283.3063136425842,0.0
32,4.803597927093506,-300.9624064967531,26.430680653113296,-222.15668693022997,-352.10036181058183,0.0,1.0803920079758322,0.1,0.014008760452270508,0.421811580657959,0.051660035,0.09158579,-314.58230682750013,-2.938732133328127,-3.0094876369164196,0.0,9600,1.3266334533691406,0.0024631236982776607,0.001142661932249185,-282.2137741108254,0.0
33,4.832658529281616,-296.5653323918796,30.646062534057737,-219.76888676794042,-376.15526903501666,0.0,1.1211835056639834,0.1,0.010360240936279297,0.40763187408447266,0.05055927,0.09169964,-312.7806093839381,-2.8948262428455376,-2.965446034351629,0.0,9600,1.8316762447357178,0.0025619013316379425,0.0009053972293882528,-278.3066131275416,0.0
34,5.008540153503418,-294.47184443774876,24.71985173719377,-231.65892668848622,-357.4216623169453,0.0,1.1293004136938516,0.1,0.015484333038330078,0.47817158699035645,0.05062899,0.08961757,-310.94973288931914,-2.8736541725881324,-2.9445764947540276,0.0,9600,2.0534541606903076,0.0021518405127018514,0.0008790064293510438,-277.5841818992556,0.0
35,5.126317262649536,-298.59733387747906,27.734920495040168,-215.82527933121744,-373.13300574527915,0.0,1.0976858784627332,0.1,0.016310930252075195,0.44197821617126465,0.050390083,0.090003975,-309.71449298813513,-2.9147133966143186,-2.9858368827530133,0.0,9600,1.9324862957000732,0.0025863437450651277,0.001057089887967056,-276.8001386352362,0.0
36,4.998287916183472,-295.3854309098274,29.623586809485783,-232.47250185925384,-361.04948061259466,0.0,1.1202036019527224,0.1,0.01566624641418457,0.4009830951690674,0.051352818,0.08648766,-308.28158678030434,-2.882992932379434,-2.953840281442678,0.0,9600,1.7531709671020508,0.002462421567590999,0.0010752972638247054,-272.99172172852946,0.0
37,4.933866024017334,-288.94947890259664,24.316425580152977,-213.1173959844,-344.6398553919445,0.0,1.1218908222397852,0.1,0.04973149299621582,0.4066336154937744,0.05050602,0.0929527,-306.3483759925336,-2.818692436747348,-2.8895607036833653,0.0,9600,2.0314838886260986,0.002334871712668696,0.0008712349328378471,-275.01962375482145,0.0
38,4.866224527359009,-291.95133322034536,25.75705918871279,-231.75186230572552,-350.96787764684626,0.0,1.1744070856540987,0.1,0.013032674789428711,0.40671753883361816,0.050322924,0.086562105,-304.90867171531477,-2.8485673372048326,-2.9193866553468344,0.0,9600,1.9592511653900146,0.00190915934294289,0.0008035470606808402,-272.5465296790394,0.0
39,5.035446405410767,-295.11498730435187,27.258953321736232,-227.18967585099747,-382.8542250119862,0.0,1.0973454241623424,0.1,0.014493465423583984,0.43038487434387207,0.051504575,0.08981697,-303.92930327421846,-2.8801628748154378,-2.951044074113114,0.0,9600,1.9200937747955322,0.002181356576191642,0.0008587457978725909,-271.60994062422844,0.0
40,4.808861970901489,-289.55366486361817,24.047435748174983,-220.600190016631,-352.97460419432434,0.0,1.1499898872321765,0.1,0.047191619873046875,0.43465590476989746,0.051074952,0.08587438,-302.49173943315844,-2.82479678505781,-2.8955636036533767,0.0,9600,1.934602975845337,0.0023247623841575046,0.000810897373570801,-273.8831352520409,0.0
41,4.783567428588867,-288.62630461162126,25.25635933590025,-220.02888617685792,-359.85419213257103,0.0,1.1802895115540464,0.1,0.012447834014892578,0.44092392921447754,0.05100831,0.08564227,-301.1051959510047,-2.8153408220220633,-2.8862224046103377,0.0,9600,1.7700891494750977,0.0024938799390140276,0.0010031348137941422,-272.3008972126427,0.0
42,4.795722723007202,-284.0369243844205,28.034405275385463,-225.92847205105622,-363.3045770408493,0.0,1.108262468981137,0.1,0.039081573486328125,0.4260392189025879,0.051004454,0.09695125,-299.3983687943463,-2.769399181969432,-2.8402585658675825,0.0,9600,1.989828109741211,0.0022237566715233538,0.0007524992218040002,-267.4014453281919,0.0
43,4.811404705047607,-284.6038550114242,24.625460208075072,-224.46172577765896,-348.502592574644,0.0,1.1022206252914828,0.1,0.012163639068603516,0.4221682548522949,0.050289523,0.08569056,-297.9189174160541,-2.774984764062683,-2.8460509614649503,0.0,9600,2.065737724304199,0.0027474291067417955,0.0009624468357052038,-268.1747355068777,0.0
44,4.732851982116699,-288.8467680090004,27.443844638849097,-210.49142098335602,-365.4755387993909,0.0,1.1526793819233472,0.1,0.05014467239379883,0.4137117862701416,0.05130123,0.087198526,-297.0117024753487,-2.817683890816161,-2.8883880881017956,0.0,9600,2.2463295459747314,0.0019694811094858704,0.000766522432728065,-264.3255110794453,0.0
45,4.876779794692993,-282.28525173737086,25.5839894848011,-220.43703283572182,-353.430112671394,0.0,1.196541413371403,0.1,0.013935327529907227,0.42801737785339355,0.050040666,0.0839809,-295.5390574015509,-2.752352869354733,-2.822829865505819,0.0,9600,1.976773738861084,0.001799438345988601,0.0006800157159940337,-266.6293219611885,0.0
46,4.935504674911499,-288.96507937960524,25.01910317303504,-235.57456331491602,-365.10297812090903,0.0,1.1045807877949345,0.1,0.027708768844604492,0.4024500846862793,0.049903635,0.090007626,-294.88165959935634,-2.8186964996484867,-2.8897192844862274,0.0,9600,1.7614619731903076,0.001933081675394497,0.0006553055080713733,-264.4785983379486,0.0
47,4.871157169342041,-285.08247087635294,24.768153243450833,-233.31934647242474,-356.7160987943461,0.0,1.05279163953689,0.1,0.0364689826965332,0.4126315116882324,0.05124897,0.097937755,-293.90174072705605,-2.7801809517184357,-2.850775590394863,0.0,9600,1.8953313827514648,0.0016059111712903717,0.0006146108649575578,-261.45441303897474,0.0
48,4.913125276565552,-282.04771352571134,26.542979029861797,-211.29217883853858,-358.0914799401975,0.0,1.115529385037898,0.1,0.015521526336669922,0.4251124858856201,0.050250083,0.08791258,-292.7163380069216,-2.7498292174174654,-2.8206006511596287,0.0,9600,2.0784637928009033,0.002169963900075693,0.0007932458418790276,-260.22669150764943,0.0
49,4.90101170539856,-279.732075229336,28.285037884574926,-218.575417575666,-358.733210052543,0.0,1.135189271880674,0.1,0.012053251266479492,0.4179990291595459,0.051208686,0.0837094,-291.41791172916305,-2.72687937432948,-2.797486031990887,0.0,9600,1.9755330085754395,0.0020969018361165887,0.0007436324389699059,-263.7269380979885,0.0
50,4.74503493309021,-276.65658569432094,20.236297580990925,-228.71952690821368,-340.157973654814,0.0,1.129857952098909,0.1,0.013742446899414062,0.4245727062225342,0.05070072,0.09113297,-289.94177912567886,-2.696283583636306,-2.7665499780076157,0.0,9600,1.8357484340667725,0.0019779741660208966,0.000805368991800707,-265.21522485361504,0.0
51,4.769901514053345,-278.32516683436273,22.995590220233854,-223.83274288629093,-336.0279892050333,0.0,1.087299246299803,0.1,0.014801263809204102,0.382793664932251,0.05123116,0.09235297,-288.78011789654727,-2.712845878515548,-2.7832761380606996,0.0,9600,2.042177200317383,0.001648830049486434,0.000554455844619417,-264.6200254640953,0.0
52,4.766934871673584,-275.35272617831146,21.60817349338193,-235.92826966486183,-326.00054400931856,0.0,1.0964802763531456,0.1,0.013459920883178711,0.4053504467010498,0.050203353,0.094691016,-287.4373787247237,-2.682582274231237,-2.753526555923695,0.0,9600,2.3338518142700195,0.0017387733961883895,0.000641921255798753,-262.3245307965835,0.0
53,4.751538276672363,-274.1486551017485,25.639912993064264,-198.41810524598014,-329.97901517318235,0.0,1.083797438981256,0.1,0.012139320373535156,0.4012608528137207,0.049780384,0.08649576,-286.10850636242617,-2.6712498083823975,-2.7415853553222433,0.0,9600,2.36588454246521,0.0017317175176998808,0.0007575857530845013,-261.34258704622664,0.0
54,4.730234384536743,-276.4160499058655,25.80741125012715,-194.56285001204384,-344.1214005163398,0.0,1.0740694581464547,0.1,0.04955625534057617,0.4027366638183594,0.050520383,0.093348116,-285.1392607167701,-2.6936972159480193,-2.764182096034174,0.0,9600,2.0236988067626953,0.0021117675536701007,0.0008140102716939827,-258.2129579488925,0.0
55,4.742773532867432,-272.7570317666439,23.62048472489924,-227.7647879140275,-327.88863666661473,0.0,1.1168528071461203,0.1,0.05117344856262207,0.2124946117401123,0.050229993,0.08756676,-283.9010378217574,-2.657104220380454,-2.7277303118469547,0.0,9600,1.9007015228271484,0.0019492847855226844,0.0007699664745448201,-256.08142619739283,0.0
56,4.906282901763916,-275.33205992576774,24.03674451104626,-225.18091314937257,-325.6973937411373,0.0,1.1186951043022186,0.1,0.014457464218139648,0.41001105308532715,0.050432347,0.0985956,-283.04414003215845,-2.6826126697954513,-2.7534381843486515,0.0,9600,1.8945012092590332,0.0018193287663035734,0.0005225291282216032,-257.43623054300997,0.0
57,4.888513803482056,-267.9785546569753,26.086510147886855,-200.12400684966812,-336.39643063528143,0.0,1.097813464196643,0.1,0.013175249099731445,0.426715612411499,0.050949994,0.0893998,-281.53758149464016,-2.61000003491113,-2.680111604569936,0.0,9600,1.927088737487793,0.0017378610539605839,0.0006164120939007953,-256.1448550243371,0.0
58,4.899988412857056,-271.95294928313683,23.710373634918476,-211.41225037122163,-336.26147749254034,0.0,1.1117159278227289,0.1,0.010096073150634766,0.40009522438049316,0.050555285,0.090015024,-280.5791182734898,-2.649483294680358,-2.7196444140656695,0.0,9600,2.1252942085266113,0.0017733457109329583,0.0006941045887730177,-254.08386182642417,0.0
59,4.943434476852417,-269.9893374902754,26.036315245904895,-200.47716535285335,-326.064160126218,0.0,1.055303372063918,0.1,0.013314485549926758,0.41286396980285645,0.05013662,0.0941304,-279.5201401951684,-2.6303490494353827,-2.700161139943578,0.0,9600,1.9846057891845703,0.0015789756329776443,0.000645932123061308,-255.58045213971724,0.0
60,4.641757965087891,-272.12977968971774,24.365025377513287,-218.0736390385858,-342.4503112693332,0.0,1.0776149682679312,0.1,0.011830568313598633,0.43519043922424316,0.051307335,0.08953708,-278.7811041446233,-2.651835142714735,-2.721407659685162,0.0,9600,2.1947245597839355,0.0014862666132068954,0.0006381422672735368,-253.29673059866838,0.0
61,4.622200012207031,-271.6701994642919,24.828037502139875,-200.89535078070466,-361.7912318549825,0.0,1.1865699182320604,0.1,0.013818979263305664,0.4355001449584961,0.051664535,0.0842007,-278.0700136765902,-2.646741331867,-2.7168059563968256,0.0,9600,2.1784420013427734,0.0014429085787200828,0.0005619826603584233,-254.36167493856237,0.0
62,4.742224216461182,-263.2797290196995,27.657109046858114,-176.43281923805975,-322.5828977269557,0.0,1.1085058018253071,0.1,0.011985063552856445,0.41216564178466797,0.049710687,0.092857815,-276.5909852109011,-2.5635205858426526,-2.633159049144819,0.0,9600,1.816939353942871,0.0019453337036751481,0.000710280093044629,-257.4364152595355,0.0
63,4.763354301452637,-265.07750277574434,23.709868527392825,-203.97212419073676,-319.59942868995944,0.0,1.0942539341701731,0.1,0.012089014053344727,0.4114511013031006,0.049432117,0.09220856,-275.43963696738547,-2.581957867801268,-2.6509317808461286,0.0,9600,2.1499972343444824,0.0017828896946415482,0.0007543610031678886,-255.62547678886108,0.0
64,4.573647975921631,-264.60737553204945,27.27442319363556,-202.26033467232722,-324.9699585489769,0.0,1.1219126005858202,0.1,0.013528108596801758,0.4185969829559326,0.050869886,0.10270909,-274.3564108238519,-2.5768838777885605,-2.646199964666028,0.0,9600,1.9929873943328857,0.0017343335712193893,0.0005848149959295035,-256.4918237875498,0.0
65,4.71997332572937,-263.7339482162479,23.99819408330691,-198.55171523031464,-325.29839809066686,0.0,1.0824588004224864,0.1,0.013465642929077148,0.42821455001831055,0.050483845,0.09144527,-273.2941645630915,-2.568612396528898,-2.637437125258765,0.0,9600,2.076451063156128,0.0016886224804226358,0.0006638944282305904,-256.28838767840153,0.0
66,4.787372350692749,-264.22931281971415,23.766725685504618,-215.27076515396746,-327.91537630407817,0.0,1.145206838241251,0.1,0.018165111541748047,0.43307924270629883,0.05016399,0.08692801,-272.3876793887538,-2.5736668382464845,-2.6425051912259114,0.0,9600,1.99521803855896,0.0018487494704600134,0.0007591956176402949,-255.6434841818446,0.0
67,4.846698522567749,-264.2044491498554,26.737248943225875,-207.11055997643817,-332.431849739371,0.0,1.1379127812261722,0.1,0.02112555503845215,0.4159986972808838,0.05049286,0.088087,-271.56935636486395,-2.57332817216379,-2.642159807835859,0.0,9600,1.9445133209228516,0.0021219397951517264,0.000731115660537705,-253.53300306280926,0.0
68,4.832616090774536,-263.6046544977726,24.805756365849376,-197.5947041040036,-317.02194806449415,0.0,1.0368723972949485,0.1,0.013162612915039062,0.4092729091644287,0.05033802,0.10293085,-270.7728861781548,-2.5670627532074355,-2.6361947152782217,0.0,9600,2.329237461090088,0.0016642216372015298,0.0006539804967220887,-253.5291803704198,0.0
69,4.85868763923645,-262.8522823107589,22.57145676134882,-211.30627771734007,-316.9114858810907,0.0,1.1116905409967865,0.1,0.01209259033203125,0.3910813331604004,0.049927622,0.08954431,-269.9808257914152,-2.5599851679439816,-2.628717201349849,0.0,9600,2.301539421081543,0.0015015278555277213,0.0007501857111438555,-253.0167278084736,0.0
70,4.669828653335571,-260.69407228924524,25.31333484500983,-189.84433918978127,-319.71126786746754,0.0,1.1840529196902894,0.1,0.012308597564697266,0.40585994720458984,0.05010812,0.08633638,-269.05215044119825,-2.5382989129716766,-2.607147909798026,0.0,9600,2.127354145050049,0.0018409103078106707,0.0006783651264505501,-252.0454774284434,0.0
71,4.614929676055908,-261.55443537132226,27.04921806569617,-199.5313789265097,-330.3902569748862,0.0,1.076510895199622,0.1,0.014052152633666992,0.4223349094390869,0.051087163,0.091651805,-268.30237893421065,-2.5472133879513965,-2.615786271173117,0.0,9600,2.0459365844726562,0.002184956868123295,0.0006581335970066266,-253.81537941970078,0.0
72,4.729790687561035,-260.3397047577667,26.240428659286852,-212.38573719242353,-317.28761011772747,0.0,1.0982600934453248,0.1,0.014598369598388672,0.39136362075805664,0.05101846,0.091691606,-267.50611151656625,-2.534708245611912,-2.6034521483108026,0.0,9600,1.970792293548584,0.00163493594224695,0.000745759989761856,-254.27707396002856,0.0
73,4.6539740562438965,-261.69400976006807,24.972901674057884,-198.27542218056325,-311.52757092085994,0.0,1.0220825988680557,0.1,0.011848926544189453,0.39214134216308594,0.05021738,0.097617716,-266.92490134091645,-2.548604007898289,-2.6171632946368306,0.0,9600,1.9424705505371094,0.0014709401735886105,0.0006860861331840915,-252.93337332795062,0.0
74,4.78643536567688,-259.72131311348585,28.273742926620073,-197.34969301168343,-327.52293856122463,0.0,1.0907576655630005,0.1,0.041367530822753906,0.411271333694458,0.050728604,0.090112,-266.2045425181734,-2.5295365272089714,-2.5974772705536373,0.0,9600,2.0748684406280518,0.0014801868443360456,0.0005123526971591565,-252.05956522233407,0.0
75,4.5760276317596436,-259.7091592135687,25.39759285980975,-202.2254862440221,-344.7445733678405,0.0,1.0908043691203628,0.1,0.04540085792541504,0.44737815856933594,0.049877055,0.121262655,-265.55500418771294,-2.5295947623345554,-2.5973381960674953,0.0,9600,1.9760773181915283,0.001812113655397258,0.0006779127210507227,-252.613543152023,0.0
76,4.702761173248291,-257.37521066264907,25.78144106607161,-200.2358429275797,-315.6446368317617,0.0,1.095518953232601,0.1,0.012708663940429688,0.3914647102355957,0.049639005,0.09542691,-264.73702483520657,-2.506099753287918,-2.573972875995986,0.0,9600,1.9691600799560547,0.001666683667173724,0.0005698044116204042,-252.30923998653597,0.0
77,4.714292287826538,-255.0082947436811,27.841995269464544,-195.61949471279667,-319.6711423922214,0.0,1.075939573661638,0.1,0.04706072807312012,0.39957094192504883,0.050462827,0.09058132,-263.76415182605405,-2.4824766344462534,-2.550483050360058,0.0,9600,2.0528564453125,0.0017242998698184253,0.0006752140752007418,-252.20003841723832,0.0
78,4.711777210235596,-260.8535635288141,27.992045696936778,-192.37425835824956,-326.912025384592,0.0,1.1377998360323995,0.1,0.01256108283996582,0.4161992073059082,0.050564628,0.090541966,-263.4730929963301,-2.540721189928187,-2.6086468134927356,0.0,9600,2.037332534790039,0.0016223300299874701,0.0006103401782003116,-249.87037081088005,0.0
79,4.862718343734741,-252.27338682460064,24.151223530166295,-197.29950722149465,-320.9388820267134,0.0,1.0425217935028126,0.1,0.047522783279418945,0.42653942108154297,0.050878175,0.098728396,-262.3531223791571,-2.455079945029436,-2.523005702989033,0.0,9600,2.11234188079834,0.0015624450321405261,0.0004914744892484313,-247.39487555335674,0.0
80,4.598696231842041,-253.9488723724913,27.15996157151242,-194.13709879962363,-331.83335020562976,0.0,1.0608503302173649,0.1,0.012667179107666016,0.42278003692626953,0.050902557,0.08923788,-261.51269737849054,-2.4720236541624785,-2.539971440549087,0.0,9600,2.031376600265503,0.0014932175879913917,0.0006239258362774049,-250.77909158351736,0.0
