iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
26,1.356135368347168,-6.456860380006586,20.442130791052698,134.10919697845176,-22.159167745638463,0.0,0.5515679738789374,0.1,0.006875276565551758,0.1960906982421875,0.049970668,0.6267803,-8.981203026313125,0.005293325420021577,-0.11958183394564724,0.0,1430,0.1277303695678711,0.44116511908823586,0.4288515048039868,4.2493443785376614,0.0
27,1.1040544509887695,-6.92786303494334,21.106187890646588,163.62809547315277,-22.172636686492808,0.0,0.6064690679362743,0.1,0.05858922004699707,0.232619047164917,0.051070113,1.4193921,-8.775869027176146,0.005585640093377475,-0.1289048802151911,0.0,1420,0.16703486442565918,0.29838173016137187,0.28213624394653164,1.73313997696809,0.0
28,0.8843131065368652,-7.699983153739112,18.10637544852555,133.95399307237912,-24.838495089391625,0.0,0.6091976353987931,0.1,0.006664752960205078,0.23186659812927246,0.04935994,0.69722885,-8.668280439832444,-0.004680043224581695,-0.14434799932293754,0.0,1429,0.14105725288391113,0.26373426705346653,0.25753024270440517,2.712704850792171,0.0
29,1.0754210948944092,-2.4712432994136333,26.775056787045315,132.6600109661881,-22.349204520496386,0.0,0.5650864761631125,0.1,0.03037858009338379,0.22886109352111816,0.047916606,0.33307523,-8.048576725790562,0.09400197764972086,-0.039643736166768466,0.0,1414,0.1794300079345703,0.5932601690331907,0.5478849351553555,4.76056577083925,0.0
30,0.8949553966522217,-1.5527733856402834,23.764977117068337,144.42159461118587,-21.187211233203,0.0,0.5567669028870749,0.1,0.00934910774230957,0.24864721298217773,0.04844651,0.42179936,-7.398996391775535,0.18792680043682808,-0.02163276387739763,0.0,1433,0.19304108619689941,0.5568932709713404,0.5320457664708982,5.235874221281255,0.0
31,0.9010329246520996,-7.203723239625069,15.526183168341309,112.66953456283713,-25.314233406974154,0.0,0.5821385768170948,0.1,0.025617599487304688,0.2511482238769531,0.0496178,0.7931978,-7.379469076560489,0.06035818611625048,-0.1341284220919255,0.0,1432,0.20999813079833984,0.3180608699861175,0.3050804887156977,3.108100819960921,0.0
32,1.0954926013946533,-3.6790516012019396,26.7748549447947,202.12972943863522,-23.149764111282735,0.0,0.4898911041747869,0.1,0.007091522216796875,0.2157306671142578,0.0499755,1.2625415,-7.009427329024634,0.08656289983773825,-0.06369756748063911,0.0,1369,0.19153857231140137,0.5480690580018913,0.5294029838180222,2.5100541312737628,0.0
33,1.0420448780059814,-5.544212825121097,22.865666919859276,123.77718845445953,-20.964632594303083,0.0,0.5843392277944186,0.1,0.02029871940612793,0.21709370613098145,0.04955441,0.35676864,-6.86290587863428,0.001178343793630507,-0.10199126429497048,0.0,1355,0.25714826583862305,0.5010611902584938,0.47824849395694247,2.88070254110923,0.0
34,0.9068028926849365,-7.029968611967372,20.47676413051559,143.4992770093032,-22.944874372064767,0.0,0.5291605003334783,0.1,0.023308992385864258,0.22444939613342285,0.050059583,0.5293657,-6.879612151967589,-0.0337863352896738,-0.1311256325896272,0.0,1375,0.2665998935699463,0.4405610702297132,0.4233745786394456,3.8291469552424724,0.0
35,0.9906716346740723,-6.657414089694977,18.12455909318377,113.44993282455223,-22.123620789028266,0.0,0.5747688232750965,0.1,0.009391069412231445,0.19014525413513184,0.05072546,0.63611114,-6.857392345740328,0.02286602418404689,-0.12341202190643503,0.0,1375,0.30230045318603516,0.36161843635362495,0.33993029849719153,4.277416355376366,0.0
36,0.9162952899932861,-5.456556892583883,26.486407320924243,182.78333802916836,-21.325394543804443,0.0,0.48274892169888534,0.1,0.020464420318603516,0.20071101188659668,0.050281316,2.096772,-6.717308800424683,-0.02082724317498921,-0.09959105480238638,0.0,1362,0.2832965850830078,0.4476335722683043,0.43379428436860445,5.050633187655922,0.0
37,1.0629479885101318,-0.19822909277985246,28.966828156559814,122.29706368029746,-21.030155048727817,0.0,0.5907105026136351,0.1,0.016013622283935547,0.225449800491333,0.04916265,0.37841767,-6.0654008296601996,0.16443399372781353,0.0048051700995685315,0.0,1390,0.2864654064178467,0.5599565851961189,0.5452124646734303,7.3636215431632515,0.0
38,1.035210371017456,-5.150367731498079,17.740043033483108,102.62599739015714,-23.26800342810577,0.0,0.5374821768753865,0.1,0.01070404052734375,0.19663143157958984,0.051490262,0.7912058,-5.973897519843987,0.08044947214249763,-0.09333974985075166,0.0,1344,0.28972673416137695,0.2904146430656208,0.2174191929637858,7.411576983639966,0.0
39,0.8703064918518066,-5.524917158561787,23.849406168500025,182.73897297979875,-26.1630574815133,0.0,0.5844833296747185,0.1,0.019906997680664062,0.21172356605529785,0.049011055,0.67084366,-5.928999483715767,0.039589939054790454,-0.10114826065831924,0.0,1360,0.29892563819885254,0.3600920282740112,0.35534379790242054,5.476949832379291,0.0
40,1.1174662113189697,-4.560275890014104,24.186482014640298,185.16645822256362,-20.915068084275237,0.0,0.5974474971650191,0.1,0.02377176284790039,0.235947847366333,0.04993322,0.5126933,-5.7921271243456,0.06465763778330232,-0.08137990992386242,0.0,1354,0.3115708827972412,0.625354971328388,0.6269461558346763,3.8245899115547983,0.0
41,0.873042106628418,-7.333499335013161,17.5784459197057,144.88921019035922,-20.08979867247296,0.0,0.5451934545769229,0.1,0.0065288543701171875,0.2075333595275879,0.04936333,0.57609546,-5.946264345412356,0.015622433045453443,-0.13683847932345447,0.0,1368,0.30735182762145996,0.5123834731170265,0.44529193216387675,5.243227262133287,0.0
42,1.0663166046142578,-4.120307016380216,21.805403736211726,114.56727718805173,-21.852929251637473,0.0,0.520374389250587,0.1,0.021550655364990234,0.24920082092285156,0.049093653,0.40997842,-5.763668612509141,0.10169533828810301,-0.07326473457329247,0.0,1377,0.30321264266967773,0.47687770367624466,0.4551413431501774,5.319718564568824,0.0
43,1.2231476306915283,-5.016403858384112,18.672976844143008,112.62012068421178,-21.603860341889717,0.0,0.5835245108323552,0.1,0.025769472122192383,0.21622753143310547,0.04992275,0.3494372,-5.688942137096638,0.11506189605261312,-0.09120786792723817,0.0,1390,0.3338923454284668,0.4285811887505049,0.41441272008949215,7.63297740583441,0.0
44,1.0164363384246826,-6.703789818133953,12.573823606825101,62.88859615454482,-20.309508981749435,0.0,0.5818398713761959,0.1,0.022298336029052734,0.24486184120178223,0.04930979,0.3064184,-5.79042690520037,0.05516975487600103,-0.12480344542743438,0.0,1365,0.3383331298828125,0.19537585793890205,0.12616475718258532,6.69659466447114,0.0
45,1.0057835578918457,-6.060999775461688,20.11908545438338,131.79701714930755,-19.93364096017283,0.0,0.5198884115264747,0.1,0.02573537826538086,0.22551345825195312,0.049786814,0.74366236,-5.817484192226502,0.036827794154050325,-0.11151948160799847,0.0,1334,0.31762242317199707,0.36044326638641966,0.3458379007960039,6.821027053775699,0.0
46,1.1043486595153809,-5.540920401690079,18.206076604178538,134.654496128654,-23.505022918374554,0.0,0.5086187520277285,0.1,0.01431584358215332,0.22579669952392578,0.05015333,0.6705118,-5.7898278131728595,0.0933708136557575,-0.10178719778646576,0.0,1354,0.31512975692749023,0.4261597453590378,0.4196505763562641,7.158582031759932,0.0
47,1.1820414066314697,-5.071943952942296,23.68578439702022,144.86916447816907,-21.067478338485536,0.0,0.5248643295768965,0.1,0.010323762893676758,0.20245909690856934,0.052006442,0.42052105,-5.718039427149804,-0.0026269398780359283,-0.09194778820953957,0.0,1355,0.3457908630371094,0.5358237908221994,0.47423940030387995,6.681419434368516,0.0
48,1.061229944229126,-8.290997904614484,8.169594934109321,41.72679356558606,-20.481912014257826,0.0,0.5346711774049292,0.1,0.009589672088623047,0.19303274154663086,0.050155725,0.176842,-5.975335274896272,0.03936955199476196,-0.15642567100120666,0.0,1348,0.3256087303161621,0.2803221699858351,0.08455221605435814,4.7472694353880645,0.0
49,1.0323207378387451,-4.827592187268409,30.610638687941382,214.2810759729647,-22.520054988062487,0.0,0.603393138093881,0.1,0.042899131774902344,0.2158064842224121,0.05111305,0.3628727,-5.860560966133486,-0.1149196764880031,-0.08663722940071998,0.0,1337,0.2836301326751709,0.6204284083241265,0.5149048835689042,4.575059246159696,0.0
50,0.8522074222564697,-0.21316729537166737,46.37873794376564,332.67162568710603,-20.272488315337142,0.0,0.6039309832149554,0.1,0.024978160858154297,0.23018240928649902,0.05005794,0.32091552,-5.295821599057303,0.0030306733126745714,0.005171892476351831,0.0,1326,0.285830020904541,0.7375776319361519,0.6899973427210787,3.8290450864964427,0.0
51,0.8911557197570801,-2.6033674636801187,20.921265632348135,114.09011281692683,-19.164534872331696,0.0,0.5571498041107236,0.1,0.024699687957763672,0.20228290557861328,0.050718624,0.2868957,-5.026576185519585,0.14963466902124908,-0.042739767904814596,0.0,1362,0.3066112995147705,0.7097245478105024,0.41083895172769497,1.919374688798793,0.0
52,0.9785997867584229,-7.758878012007656,9.609479006418026,52.03326413417258,-19.7199969701802,0.0,0.522088343053239,0.1,0.04887032508850098,0.24488139152526855,0.05054477,0.52104455,-5.299806368168392,0.06025444102664576,-0.14576349251112472,0.0,1348,0.34629273414611816,0.25366596491732624,0.12875029335282928,2.5029591350857023,0.0
53,1.0677785873413086,0.02997938190539721,32.70439405284891,175.10513149382197,-20.478966597286227,0.0,0.629477948572284,0.1,0.010392189025878906,0.24611330032348633,0.050107457,0.28533265,-4.766827793161013,0.1479338018916336,0.01031124151071511,0.0,1376,0.3641319274902344,0.6588794366307552,0.5516899011692122,2.000361489227277,0.0
54,0.8721656799316406,-4.646003785184486,13.710342459428418,62.4672606924531,-19.284491854575073,0.0,0.6158164132415298,0.1,0.010216236114501953,0.23918581008911133,0.04959188,0.16369905,-4.75474539236336,0.16273017766705145,-0.08378330552273101,0.0,1384,0.31832456588745117,0.518618573012627,0.22060176044301516,2.571362425902221,0.0
55,0.8547334671020508,-2.9645222231752624,34.50242801955461,296.2674145167853,-19.97024904080539,0.0,0.5189661955307239,0.1,0.00666046142578125,0.21750307083129883,0.04922594,0.64103323,-4.575723075444551,0.06431295964132337,-0.04966889656058281,0.0,1338,0.31259727478027344,0.7209790573389545,0.6997416312954027,2.3372238946053683,0.0
56,1.0063486099243164,5.709839250269837,67.53893659609595,575.1536613887275,-21.721775391401906,1.0416666666666667,0.5677690764086564,0.1,0.01990032196044922,0.23591303825378418,0.04986153,0.50775295,-3.5471668428731125,0.0449616036879,0.12398227617967267,1.0416666666666667,1354,0.3657243251800537,0.8513702193390604,0.7987372086087734,1.9723395738328808,0.0
57,1.1015563011169434,-4.6409682457359045,22.66186798510997,136.7428382316784,-19.748579362020557,0.0,0.5833225465543244,0.1,0.00978398323059082,0.21627569198608398,0.05103665,0.22480468,-3.6565469831593918,0.06416981764962436,-0.08360119847319841,0.0,1333,0.31047844886779785,1.0513776565974928,0.5416612130858907,1.8972665286270236,0.0
58,1.2076146602630615,-7.128405413095083,13.401603400325033,94.04004569188652,-20.75168196466774,0.0,0.5874120734009297,0.1,0.024100780487060547,0.21282315254211426,0.048280243,0.20589848,-4.003732826152961,0.04660944358600341,-0.13329573442611162,0.0,1350,0.32090258598327637,0.5640700906395137,0.416047807119953,1.6649462751084707,0.0
59,1.1997013092041016,1.6469660568719433,71.15207571492667,675.4418947848426,-18.578146633803016,1.0416666666666667,0.5132905632030381,0.1,0.006708383560180664,0.2801198959350586,0.051493306,0.70753545,-3.438662937850471,0.1392384817171927,0.04178397579757916,1.0416666666666667,1367,0.3361845016479492,0.8966882121516341,0.8453977777612637,1.0774696317480714,0.0
60,1.277886152267456,0.1520697152131311,35.5294614520515,222.12300434425643,-19.220613464840312,0.0,0.6169142758505107,0.1,0.013378620147705078,0.28081774711608887,0.051079415,0.23386002,-3.0795896725441105,0.10974916678446857,0.011962833967801784,0.0,1346,0.3406505584716797,0.5598683761902671,0.46700972004823255,1.3887878259946969,0.0
61,1.2671265602111816,6.299474564197858,90.45578029294444,856.4002981448278,-21.708425689150282,1.0416666666666667,0.5442440222038479,0.1,0.01950383186340332,0.19954419136047363,0.050415702,0.56564367,-2.1416832488699136,0.11881618139627542,0.13568797001501395,1.0416666666666667,1338,0.31461024284362793,0.8741442062455377,0.8244040439173835,0.9276785016675496,0.0
62,0.9954164028167725,-5.597765119747881,13.694876751894151,71.05993950838135,-19.484761975234328,0.0,0.5935250236700332,0.1,0.014299392700195312,0.21341991424560547,0.04957133,0.14595835,-2.4872914359577103,0.082965791657292,-0.10284087848570778,0.0,1325,0.32054901123046875,2.4559347150187865,0.4528449855380009,1.0037134460891606,0.0
63,1.2812485694885254,1.8425056194524334,55.919837783599114,474.7767454186398,-19.10681798495929,1.0416666666666667,0.5788299397577445,0.1,0.009618520736694336,0.23855352401733398,0.050081108,0.40855187,-2.0543117304166962,0.04013297683630886,0.046073412102141297,1.0416666666666667,1329,0.3235132694244385,0.795512708145171,0.7045197918790602,0.9934804761974532,0.0
64,0.971778154373169,-6.680468362439323,17.306234837682503,145.82410880826598,-20.248638539705325,0.0,0.5436403814126494,0.1,0.013080120086669922,0.20212364196777344,0.05056246,0.23474847,-2.516927393618959,0.03833592034128055,-0.12443417008807116,0.0,1292,0.3081185817718506,1.403259079385881,0.5777235347351893,0.989683849492202,0.0
65,1.1642882823944092,3.520720602850808,78.9020527495544,737.5827194393581,-18.942546799266918,1.0416666666666667,0.6335069620975742,0.1,0.018830299377441406,0.22249341011047363,0.050711554,0.3010851,-1.9131625939719823,0.1203530074400296,0.07978432936958722,1.0416666666666667,1353,0.3472785949707031,0.8491876158515846,0.8127951224165423,1.6057523040492236,0.0
66,0.9927875995635986,-0.15909682068882583,33.325302484946455,174.65004057396916,-21.510847392627927,0.0,0.5685174286105583,0.1,0.011530637741088867,0.22767138481140137,0.049688105,0.21207248,-1.7377560166436667,0.08982550125357429,0.0061418542223004345,0.0,1353,0.36371493339538574,0.6134520169710964,0.46640310347133757,2.372456421923016,0.0
67,1.2637178897857666,6.898376063960302,76.7773396063892,693.4098370503192,-19.476339741314426,1.0416666666666667,0.5619605872106267,0.1,0.013955116271972656,0.24226641654968262,0.048755173,0.6554411,-0.87414280858327,0.1147251443214246,0.14725212613856473,1.0416666666666667,1310,0.35276341438293457,0.7930343343302052,0.7554479348214307,3.0607092226651273,0.0
68,1.0096817016601562,-0.4895899590006838,51.80731716052095,466.41751992894,-19.624864509078936,1.0416666666666667,0.5214813728535116,0.1,0.014678001403808594,0.22756052017211914,0.04814926,0.67945755,-0.8356875236250113,0.04303401484919119,-0.00024593256289813054,1.0416666666666667,1327,0.3217179775238037,0.7108079461056782,0.6930088624368975,3.937536298310056,0.0
69,0.9965546131134033,5.3295324522700875,73.66438733446515,672.0141058286672,-19.588183033526114,1.0416666666666667,0.5460835570518995,0.1,0.009403467178344727,0.22661399841308594,0.04931969,0.4727111,-0.21916552603550132,0.13846865531382566,0.11509682317543211,1.0416666666666667,1322,0.32205891609191895,0.7880792263233761,0.7373959057713809,4.746361837840212,0.0
70,1.296285629272461,20.341466705359874,94.89605953699416,654.0745397087763,-19.174444709222303,1.0416666666666667,0.6342426161957209,0.1,0.006586551666259766,0.23438501358032227,0.050268125,0.33615634,1.8368976971040363,0.17309839996686538,0.4158350477893297,1.0416666666666667,1431,0.35770583152770996,0.5958923688955001,0.5529883702071728,5.380510770275301,0.0
71,1.0545156002044678,6.303618102868135,94.8555734256363,870.7652271379606,-20.97828961419212,1.0416666666666667,0.6136065521413538,0.1,0.01412820816040039,0.2593059539794922,0.049778346,0.2861133,2.283569737680446,0.13351186075266933,0.13542247784102898,1.0416666666666667,1425,0.38664722442626953,0.7848831450256815,0.7696629704866835,5.313034133855231,0.0
72,1.0292680263519287,27.732070751644823,163.91567021227547,1159.0156596676354,-21.686587578575757,3.125,0.6335625854985846,0.1,0.03577542304992676,0.2263798713684082,0.050803885,0.2474069,4.828419839076884,0.06985722539755201,0.5638745386030254,3.125,1426,0.3504335880279541,0.7422467332556141,0.629163200811609,4.583945583822359,0.0
73,1.0142526626586914,3.4318910322186174,74.4796128296204,680.7085328675852,-19.540087599566462,1.0416666666666667,0.6403988490980942,0.1,0.021278858184814453,0.20575904846191406,0.050709035,0.23246805,4.688766958391057,0.0797743047734743,0.07741496194207885,1.0416666666666667,1393,0.354001522064209,0.8314769255565574,0.7642948416213682,4.592462515320149,0.0
74,1.0046238899230957,-0.011745520189456885,41.1823595514014,294.9769546276234,-19.45447254580069,0.0,0.5828826214449073,0.1,0.010441064834594727,0.2583458423614502,0.050100993,0.24793558,4.218715710533006,0.06061213719685324,0.009504079480150229,0.0,1377,0.35908055305480957,0.6548284798934043,0.4222869041042862,5.334754699538587,0.0
75,1.0608692169189453,12.849908615176062,117.34922167144815,739.8772269187077,-18.474766550664008,3.125,0.5692249340089522,0.1,0.020501136779785156,0.21304988861083984,0.049523566,0.3442928,5.081835000997312,0.10267768605853607,0.26601000390840807,3.125,1419,0.373929500579834,0.6522555901618272,0.5417337315281501,5.507652689958213,0.0
76,1.0301682949066162,6.143477472566858,58.67059134379649,399.0075166532888,-20.37603806821085,0.0,0.5964732998600437,0.1,0.010684967041015625,0.2282390594482422,0.050335407,0.21426204,5.1879992481542665,0.09210394727752587,0.1323603864860007,0.0,1426,0.3718857765197754,1.2763872182145242,0.4729493748115055,5.578048981387331,0.0
77,1.2613000869750977,8.739398692239396,106.28097266666484,994.8746212553739,-19.470563927773266,1.0416666666666667,0.6150449668018697,0.1,0.0137481689453125,0.24765729904174805,0.049681414,0.384498,5.54313919256278,0.05454224615158273,0.1837960633947808,1.0416666666666667,1412,0.36723875999450684,0.7217813798382985,0.678749864659779,6.257823935676381,0.0
78,1.2753260135650635,9.29260373614966,114.14046052674865,1053.6651336640841,-20.11101383156462,1.0416666666666667,0.5396842845697976,0.1,0.023109912872314453,0.21731352806091309,0.050250154,0.407856,5.918085646921468,0.02282491111969572,0.19540444999700454,1.0416666666666667,1401,0.3199582099914551,0.6628892898292975,0.5990815949878856,5.632153217750722,0.0
79,1.2776999473571777,63.55366755766812,271.9074528055595,1464.3253693524066,-18.790426623804912,6.25,0.6515084915631385,0.1,0.04670572280883789,0.21736574172973633,0.050148673,0.2536632,11.681643837996134,0.10442768462341069,1.2803778852120486,6.25,1511,0.37833213806152344,0.6394136166590777,0.5040447063164188,6.422825088569308,0.0
80,1.2942986488342285,-9.114297495347978,9.055744632209098,53.80222979049947,-20.092753026226625,0.0,0.5720814904124291,0.1,0.0212862491607666,0.20318055152893066,0.05081618,0.14797506,9.602049704661724,-0.050504138522272986,-0.17258456132335157,0.0,1359,0.3569023609161377,50.175462478047955,7.8251349590167925,8.962155105763276,0.0
