iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
22,4.396755933761597,-252.57591622018558,5.188787685923695,-238.3228723766697,-269.34820145281464,0.0,1.2409741197287771,0.1,0.010703086853027344,0.3538534641265869,0.052432448,0.08375456,-328.66452861274036,-2.4543029193890753,-2.5250505746792937,0.0,9600,1.980968952178955,0.0004432017746538711,0.0002732320361818433,-212.36790208434076,0.0
23,4.415361404418945,-245.24220282284037,5.101016673861047,-234.30107461447915,-266.29653446295487,0.0,1.4070872227837283,0.1,0.01056981086730957,0.341644287109375,0.050945166,0.07420316,-320.3222960337504,-2.3812080786252063,-2.451749715466017,0.0,9600,2.219550371170044,0.0005187860815555485,0.00032684023706811975,-219.09045993765923,0.0
24,4.318172216415405,-238.76669064975863,4.8320963132347545,-225.67136059812444,-249.11022712851351,0.0,1.3407216198869552,0.1,0.01737236976623535,0.3414747714996338,0.05423816,0.07213292,-312.16673549535125,-2.316567846606624,-2.3869742822449704,0.0,9600,1.7830095291137695,0.0007880352442399934,0.00039711739618270687,-220.22544632400832,0.0
25,4.499111890792847,-230.40558906004108,7.018155684225583,-208.96980290570357,-245.3387394927512,0.0,1.4243216081988286,0.1,0.010721921920776367,0.37015199661254883,0.053125706,0.067782976,-303.9906208518202,-2.233149253304074,-2.3033847763881568,0.0,9600,2.26070237159729,0.0018074983389662657,0.000963276255238775,-216.95989791197397,0.0
26,4.322418689727783,-221.39790703487498,5.586954045399732,-207.61137225670566,-235.73522861713033,0.0,1.6117547924482238,0.1,0.018056154251098633,0.44894909858703613,0.048707988,0.05918361,-295.7313494701257,-2.14343174967138,-2.213449770296148,0.0,9600,2.4894111156463623,0.00227375447580194,0.0007941789913992585,-212.08409975930985,0.0
27,4.486425161361694,-217.28826235621543,5.422845162445866,-205.06413244772563,-233.88411573821776,0.0,1.3732105478488128,0.1,0.01904606819152832,0.4528815746307373,0.049464475,0.074566424,-287.8870407587347,-2.1025242882331647,-2.1724826120066982,0.0,9600,2.3902437686920166,0.0009578107696187082,0.0006714968940398019,-202.3982013287524,0.0
28,4.464224815368652,-212.6857428978317,4.920167343514248,-197.98967210165648,-225.87896030936153,0.0,1.4424357238406358,0.1,0.01662302017211914,0.3334188461303711,0.050222266,0.071461186,-280.3669109726444,-2.056530771082043,-2.126496545777913,0.0,9600,2.3007893562316895,0.0007503250250935704,0.0005196461709563076,-175.68338754608396,0.0
29,4.605809211730957,-209.3162874603851,5.344157248298769,-199.53097779724175,-229.81352091779345,0.0,1.5068936368607262,0.1,0.013258934020996094,0.5227718353271484,0.047374994,0.06361604,-273.2618486214185,-2.0230186393387757,-2.0928081031792924,0.0,9600,3.331172227859497,0.0008004280623595733,0.000632744142812536,-172.76968686373274,0.0
30,4.337001085281372,-208.74554320042338,7.6652037554864,-192.63479312155158,-237.08784117226023,0.0,1.4648492513872786,0.1,0.018100976943969727,0.5429282188415527,0.05188394,0.067375585,-266.810218079319,-2.0174465143451066,-2.087110231540454,0.0,9600,2.8128278255462646,0.0011880368191305587,0.0009084702619578732,-168.85870562470765,0.0
31,4.396683692932129,-207.1067784911153,7.068931769664052,-195.86619989386932,-232.69856064520957,0.0,1.4260280068330344,0.1,0.016965627670288086,0.478102445602417,0.048630666,0.06589399,-260.8398741204986,-2.0015102261167446,-2.07074381582869,0.0,9600,2.8202006816864014,0.0009691914922842184,0.0007461498090570336,-166.62662341016295,0.0
32,4.334311008453369,-204.39171013380414,6.069251975376686,-192.10236432605902,-232.4234094712646,0.0,1.402403306529002,0.1,0.018311738967895508,0.4971323013305664,0.05084086,0.06673185,-255.1950577218292,-1.9747970169571267,-2.0435875556424326,0.0,9600,2.1493537425994873,0.0007398870628371073,0.0006496168409902997,-164.05110897917902,0.0
33,4.419003486633301,-201.6875838220551,6.451522694587254,-188.27224021951375,-232.73570987803456,0.0,1.4565429257807285,0.1,0.018371105194091797,0.47367024421691895,0.050234742,0.063767806,-249.84431033185177,-1.9480383787363624,-2.0165748992885346,0.0,9600,2.1262073516845703,0.0009536640943122853,0.0007677666416166643,-161.07358669443144,0.0
34,4.34080696105957,-198.80522127756595,5.058864148725877,-185.19189915900046,-213.9090095058876,0.0,1.4595933460944648,0.1,0.013962745666503906,0.587444543838501,0.05002875,0.06538247,-244.7404014264232,-1.9190525132466487,-1.9877217167907901,0.0,9600,2.364968776702881,0.0007662661764765989,0.0006428589928377523,-152.76142597338773,0.0
35,4.434619665145874,-196.29307928626005,5.514477806924684,-179.13594891784948,-213.89580884837468,0.0,1.48423516684105,0.1,0.017551422119140625,0.4727816581726074,0.051222086,0.06894975,-239.89566921240691,-1.8943105657302153,-1.9626416295342757,0.0,9600,2.945657253265381,0.0008210985242379077,0.000691720422038038,-140.560134937299,0.0
36,4.461333751678467,-194.04204431301272,9.642908779805989,-176.56190838169303,-233.76563396997142,0.0,1.3937743685010207,0.1,0.015089750289916992,0.5519826412200928,0.051075928,0.06834121,-235.31030672246752,-1.871969119371007,-1.9401494218535156,0.0,9600,2.358640432357788,0.0023212106634872133,0.0016974740940861265,-135.66490079735462,0.0
37,4.471124887466431,-191.0327243942105,8.527696177992825,-174.78888543260308,-216.44494350517203,0.0,1.6256000253007818,0.1,0.01817798614501953,0.5040583610534668,0.05169726,0.05992791,-230.88254848964183,-1.841950571375653,-1.9101059796375726,0.0,9600,2.6987123489379883,0.0024910911736291275,0.001738808679811056,-140.5397327260279,0.0
38,4.317363739013672,-187.3687083302096,8.838817561724479,-169.73522919954306,-225.27928340964527,0.0,1.5020530616334196,0.1,0.016895771026611328,0.4213705062866211,0.05193641,0.066538036,-226.53116447369862,-1.8055685678022544,-1.8734868040843586,0.0,9600,2.0010740756988525,0.0026249860563872713,0.0020467856268565443,-141.86866775853696,0.0
39,4.499809265136719,-184.05550106651205,8.655684575324248,-170.55289565591642,-223.85469473693732,0.0,1.5395027604401772,0.1,0.014628887176513672,0.37727928161621094,0.051211108,0.06295231,-222.28359813298,-1.7728128857060035,-1.8403691995101024,0.0,9600,1.8994927406311035,0.0020188621271402724,0.0017035544636461424,-143.54348084348175,0.0
40,4.256589651107788,-183.96173799600186,10.300880063830137,-167.8156623574615,-210.05849445688497,0.0,1.4948004186681918,0.1,0.03232240676879883,0.48966479301452637,0.0512132,0.06475548,-218.45141211928217,-1.7720616664069084,-1.839443899450781,0.0,9600,3.064822196960449,0.0034033532331128762,0.0023230918095315063,-156.5945041953651,0.0
41,4.316507816314697,-180.46350312866488,8.533596611423643,-165.80167441377677,-226.45451033940347,0.0,1.4944156566733018,0.1,0.021587371826171875,0.7481503486633301,0.05143646,0.06655724,-214.65262122022042,-1.7375197590926603,-1.8045268546699151,0.0,9600,4.502998352050781,0.0025955069674007064,0.001970478017465028,-153.586388439879,0.0
42,4.233653545379639,-177.4706057440118,7.442583717984495,-163.0249018945643,-202.23571182047226,0.0,1.6401667550852863,0.1,0.044393062591552734,0.5481472015380859,0.048096325,0.058751307,-210.93441967259957,-1.7077397708791662,-1.7745893832199506,0.0,9600,3.840881586074829,0.0020170593431730406,0.0017119445564730373,-151.6161099695847,0.0
43,4.355095624923706,-175.50288170246571,6.200239673666492,-163.12980139018418,-195.0928633820853,0.0,1.4893151594632672,0.1,0.014673233032226562,0.5824086666107178,0.04814201,0.06434064,-207.39126587558619,-1.6879862969667574,-1.7549037663375178,0.0,9600,2.2151870727539062,0.001513254004255205,0.0011996683040146608,-157.14955161664085,0.0
44,4.1985368728637695,-172.64667555353867,6.964992036519596,-159.16953708582358,-189.0185626690197,0.0,1.505430693815712,0.1,0.01758861541748047,0.4934732913970947,0.051786374,0.06500838,-203.91680684338144,-1.6595054145751462,-1.726310469998106,0.0,9600,2.5365874767303467,0.0019408963351716254,0.0016992845392969586,-163.13646819175503,0.0
45,4.413499593734741,-169.5679656404176,7.256507460909379,-155.88513652310928,-185.8111610866222,0.0,1.5017166672629971,0.1,0.01716899871826172,0.39748644828796387,0.051110517,0.06772774,-200.48192272308506,-1.6289818871502344,-1.6955268017189111,0.0,9600,2.444793224334717,0.0023602440296531793,0.001782126380415378,-178.96637585741558,0.0
46,4.404435634613037,-168.47681285999255,7.553482496103077,-155.3290655047448,-212.77204537755475,0.0,1.4617264434901716,0.1,0.012098073959350586,0.35927438735961914,0.04242263,0.05944111,-197.2814117367758,-1.6179488767009529,-1.6847593333534254,0.0,9600,2.415318727493286,0.002164608244201331,0.0017374648273681232,-185.99823056256687,0.0
47,4.372910737991333,-164.2092477623788,7.812054750223908,-154.72965630059713,-220.11688312800857,0.0,1.4984727041329102,0.1,0.010309934616088867,0.3342900276184082,0.04746741,0.059278194,-193.9741953393361,-1.5752345708170665,-1.6420871346702757,0.0,9600,2.41156268119812,0.0029846893189570747,0.0019120590739857245,-175.04154871306562,0.0
48,4.307736873626709,-161.88907561590293,6.906598961149583,-150.07191007208593,-182.93141286206463,0.0,1.4165007608301847,0.1,0.017195701599121094,0.3780171871185303,0.0443641,0.06159321,-190.7656833669928,-1.5524805936562356,-1.6189692598972576,0.0,9600,2.6041431427001953,0.0022136456617569866,0.001766132003541581,-185.02786268189203,0.0
49,4.420459747314453,-160.40181945953543,7.212388191764649,-143.38222993152536,-187.11922771428164,0.0,1.4472045933485826,0.1,0.010060548782348633,0.395660400390625,0.048320867,0.06550185,-187.72929697624707,-1.5376334209742069,-1.6041469683351715,0.0,9600,2.5113048553466797,0.002796035637643063,0.0020536907313119385,-190.95163860227265,0.0
50,4.321446657180786,-157.70394962907235,8.362160095665846,-144.46697370320058,-213.3183995360016,0.0,1.4016349626114497,0.1,0.01029205322265625,0.4244675636291504,0.046502497,0.06360134,-184.7267622415296,-1.5105817006738176,-1.5771376449171293,0.0,9600,2.701873540878296,0.0028950964322203296,0.002095779198913869,-188.47240127288106,0.0
51,4.205496549606323,-154.4896675139692,7.248805676782384,-143.68190703890122,-197.45259462679442,0.0,1.3741150803042632,0.1,0.01146078109741211,0.3752272129058838,0.047805604,0.06686895,-181.70305276877355,-1.4786367696591138,-1.5450495282902088,0.0,9600,2.231282949447632,0.00250208136661432,0.002079392758960036,-182.98965569876506,0.0
52,4.265964031219482,-153.13121689611512,8.603268582194172,-142.69163207192003,-211.9215690508086,0.0,1.4690016465539055,0.1,0.019602298736572266,0.5441460609436035,0.0502585,0.057961896,-178.8458691815077,-1.4649064152176823,-1.531501047464787,0.0,9600,2.558443784713745,0.0030776620381479476,0.002493929676685281,-178.05686302064123,0.0
53,4.150444746017456,-148.52176172997568,4.57846138854738,-138.36893148259415,-164.0696361419867,0.0,1.4269679859917388,0.1,0.045120954513549805,0.41414928436279297,0.049474373,0.067535594,-175.8134584363545,-1.4192799160931304,-1.485480828473442,0.0,9600,2.84025239944458,0.0015952150899697583,0.0012232629255543618,-180.39385983710403,0.0
54,4.212029218673706,-147.4211313855553,5.16673988377973,-138.64721036595427,-168.4531038578537,0.0,1.3944495401850254,0.1,0.033753395080566406,0.6301062107086182,0.040755138,0.060647283,-172.9742257312746,-1.4081063442459734,-1.4744423405378513,0.0,9600,4.375837802886963,0.0013194585737269177,0.0012004926421819934,-181.47012346456444,0.0
55,4.26422381401062,-145.98051846713918,4.760955932703695,-137.33162771265265,-164.26820991815202,0.0,1.5001731400220724,0.1,0.01630854606628418,0.4019608497619629,0.044755116,0.05965084,-170.27485500486108,-1.3938503987132227,-1.4600342568203803,0.0,9600,3.135087251663208,0.0012783344033358859,0.0010592041312624373,-180.78132827599921,0.0
56,4.418895483016968,-144.57047435220554,4.432587284675661,-137.56190676247294,-156.3961096278161,0.0,1.4476902573753638,0.1,0.010598897933959961,0.40375661849975586,0.050131742,0.06762325,-167.70441693959552,-1.3800714374310852,-1.4459729523598182,0.0,9600,3.560800075531006,0.0011705982602563242,0.0010350309101895428,-175.4098093311137,0.0
57,4.373156309127808,-142.5929036591586,3.9960338611179496,-133.6614000829813,-153.9561877770079,0.0,1.4436148903429078,0.1,0.033164262771606445,0.5514020919799805,0.051378146,0.06764257,-165.19326561155182,-1.3602143606228776,-1.4262169272054075,0.0,9600,2.8772835731506348,0.0010431915556748063,0.0008534716780014656,-174.02543573412777,0.0
58,4.482348442077637,-140.70877035258343,3.501381379583168,-134.86926473204463,-153.61376413024027,0.0,1.5054881458903853,0.1,0.05756378173828125,0.6082370281219482,0.046602905,0.06495768,-162.744816085655,-1.341543921429879,-1.407454037039751,0.0,9600,3.6754558086395264,0.0009657940856458095,0.0006820357329475524,-175.6052736541083,0.0
59,4.163796901702881,-139.52626996148777,2.843434317377768,-133.32564951828897,-148.11189240105256,0.0,1.4776592826242683,0.1,0.04452872276306152,0.5386261940002441,0.047620084,0.06265189,-160.42296147323827,-1.329970370317966,-1.3956167744760526,0.0,9600,4.392994403839111,0.0006246498277085013,0.0005064043581219375,-178.36362245339578,0.0
60,4.158926725387573,-137.79317985874323,2.6493501517741356,-132.4900735930427,-146.0312837238995,0.0,1.5903564463981823,0.1,0.016895294189453125,0.5260546207427979,0.049532,0.06078312,-158.15998331178878,-1.3129247277717464,-1.3783535845979251,0.0,9600,3.156296730041504,0.0005703261530273365,0.0005865523101191413,-175.27962871282287,0.0
61,4.197600364685059,-137.20059247090776,3.199183128071689,-131.44510408503294,-148.55491861438418,0.0,1.4823410630586225,0.1,0.033432722091674805,0.5176844596862793,0.048545744,0.06254286,-156.0640442277007,-1.3071332240132805,-1.372443353472405,0.0,9600,2.380078077316284,0.0008574491144656171,0.0006797208348196943,-172.75373569973536,0.0
62,4.137727737426758,-135.91288769247566,2.424187580136786,-130.8704787333617,-141.75483840185098,0.0,1.4662609394629007,0.1,0.016599655151367188,0.34824585914611816,0.042932484,0.061699186,-154.0489285741782,-1.2947139496606672,-1.359575151616123,0.0,9600,3.2955973148345947,0.0007635310509216427,0.00035091739635268837,-173.57268375590215,0.0
63,4.149021863937378,-135.39344377898166,2.528055218345153,-130.8418989161022,-141.8315964395012,0.0,1.433662758840859,0.1,0.019106626510620117,0.4581010341644287,0.04944922,0.06753509,-152.18338009465856,-1.2895367502268835,-1.3543659755333628,0.0,9600,3.2462270259857178,0.00044018908778181557,0.0004175537435882561,-166.36668274335238,0.0
64,4.162123680114746,-134.42434892299661,2.219784819441466,-129.9153541087287,-142.1382771111217,0.0,1.4985109984644296,0.1,0.032120466232299805,0.45067334175109863,0.047105063,0.062010694,-150.4074769774924,-1.2797043346609571,-1.3446695358089105,0.0,9600,4.234431266784668,0.0005005744455509657,0.0003389736591561155,-159.98094716369667,0.0
65,4.158465385437012,-133.62983786511793,2.51714367335387,-128.11101496545888,-140.84860509784292,0.0,1.5450888441960384,0.1,0.03252220153808594,0.5731749534606934,0.044615183,0.054376237,-148.72971306625496,-1.2716671314090184,-1.3367116503932912,0.0,9600,4.516216278076172,0.0004489825627776416,0.00038820835451139124,-160.84938361031638,0.0
66,4.335348844528198,-132.6240634099626,1.9013635014641137,-128.37092046792267,-137.98420446339787,0.0,1.4648568040831176,0.1,0.017556190490722656,0.46379542350769043,0.04698705,0.05769763,-147.11914810062572,-1.261869554725383,-1.3266282003096792,0.0,9600,2.9440677165985107,0.0002964159255755023,0.00023169520452843504,-161.2267974641534,0.0
67,4.285654306411743,-132.11242388880154,2.247529546435762,-127.18323056452606,-139.72982002438508,0.0,1.4988024073018495,0.1,0.017826318740844727,0.49567127227783203,0.04809751,0.063562326,-145.6184756794433,-1.2569832839999842,-1.3215811950332563,0.0,9600,2.4232969284057617,0.0003739198081416187,0.0002985282391750441,-151.1935228364633,0.0
68,4.381066560745239,-131.9050618653496,2.614140887922595,-127.48016439106384,-144.5594444768293,0.0,1.4764636025228608,0.1,0.01491236686706543,0.4567112922668457,0.044053674,0.065262295,-144.24713429803393,-1.255192745695836,-1.319457490622862,0.0,9600,2.37257981300354,0.0004401308647162054,0.0003935983614690297,-149.9585827956707,0.0
69,4.165836572647095,-131.3642226211623,2.4286970763570337,-126.41768721213204,-139.49999616904788,0.0,1.5552014815640995,0.1,0.03894686698913574,0.5187380313873291,0.04459989,0.058617044,-142.9588431303468,-1.2497903905263616,-1.3140567246542443,0.0,9600,2.5384421348571777,0.00040727437335298303,0.00037188258154665954,-152.44854953137713,0.0
70,4.1590187549591064,-130.16312391973966,3.234033085769121,-112.1298945415737,-139.11815074879598,0.0,1.6110344338275924,0.1,0.013309240341186523,0.5122244358062744,0.04816847,0.06600047,-141.6792712092861,-1.2408196953942519,-1.302076053418599,0.0,9600,2.5294463634490967,0.0009995262036480207,0.000983502534087635,-150.1525966404826,0.0
71,4.127359867095947,-129.5011971072762,2.7107012531878003,-117.38261438717798,-135.84801530392116,0.0,1.5444550154266319,0.1,0.01655864715576172,0.5390055179595947,0.041485015,0.057712898,-140.4614637990851,-1.2332839643320936,-1.2954840761592477,0.0,9600,2.922983169555664,0.0007627959065473242,0.0006201880813294009,-147.7694395576368,0.0
72,4.221755027770996,-129.33017155260018,2.5836451957494027,-117.45970315227555,-136.44203535789262,0.0,1.481849758461036,0.1,0.033056020736694336,0.4543881416320801,0.04488289,0.06300284,-139.3483345744366,-1.2317883121364142,-1.293778347806825,0.0,9600,2.5691444873809814,0.0006101004009792709,0.0005594294523344429,-146.06035416803496,0.0
73,4.083342552185059,-129.52954951000137,3.098815167434645,-123.39327940252468,-138.35870494661492,0.0,1.3679492350172706,0.1,0.0176393985748291,0.5163483619689941,0.03511832,0.052969698,-138.36645606799306,-1.2323272853155014,-1.2957710806654623,0.0,9600,3.4121389389038086,0.000476021406515625,0.0004101524500659689,-145.93030023039222,0.0
74,4.2684009075164795,-127.63189982261717,5.804549486006788,-76.73665547815231,-134.74279977537628,0.0,1.646863903463232,0.1,0.01839923858642578,0.5056362152099609,0.04688991,0.08555354,-137.29300044345547,-1.2198560731476398,-1.2767848110754203,0.0,9600,2.398453950881958,0.0024309007396070025,0.0024057147532569475,-145.49984289208234,0.0
75,4.279597043991089,-127.0730441304197,3.5734433625129025,-108.38496687128186,-139.10016783641126,0.0,1.6785832393391684,0.1,0.03287243843078613,0.48616600036621094,0.044659033,0.058232933,-136.2710048121519,-1.2123786550247966,-1.2712086438466117,0.0,9600,2.6725971698760986,0.0013131978110540786,0.0011309841580259014,-145.0406515919812,0.0
76,4.315810918807983,-126.88244735028758,5.983205856894479,-76.08438799813224,-134.73287216298522,0.0,1.79209547669237,0.1,0.032827138900756836,0.44266653060913086,0.045595575,0.07064437,-135.33214906596547,-1.2136091453121358,-1.2692843033643175,0.0,9600,3.462094783782959,0.004580239111704799,0.004331615633640055,-139.96039933598226,0.0
77,4.309185981750488,-125.87428522062918,6.041202553256,-80.84529929704955,-133.58063990352358,0.0,1.6749470994805498,0.1,0.018049240112304688,0.6015615463256836,0.043818824,0.06632399,-134.38636268143185,-1.2067545169862204,-1.2592264312643895,0.0,9600,3.2933030128479004,0.0037778608586991756,0.003465114873194253,-119.73828042123107,0.0
78,4.395270586013794,-124.59207541550336,11.559096674331716,-55.52705497681386,-137.61871315295485,0.0,1.8191776373970876,0.1,0.032720327377319336,0.46743011474609375,0.049372017,0.059592564,-133.406933954839,-1.2115978085204855,-1.2468311815166462,0.0,9600,3.527092456817627,0.017754127258229165,0.01610584839745093,-116.44799033877663,0.0
79,4.221094131469727,-118.29067278677205,18.27327734276382,-40.07121258955187,-136.50641600721764,0.0,1.6532889430143518,0.1,0.033087730407714844,0.5119380950927734,0.04610687,0.0637619,-131.8953078380323,-1.1980968847586495,-1.1834221226161066,0.0,9600,2.780912399291992,0.04564283528937321,0.040034448937756546,-105.57759482651649,0.0
80,4.15329647064209,-89.78472366320341,48.60740952582544,82.94632526797002,-132.10536313206666,0.0,1.5929229047932796,0.1,0.018160581588745117,0.47650933265686035,0.046958216,0.06421733,-127.68424942054942,-1.1757931354387232,-0.8983612444213565,0.0,9600,2.4153127670288086,0.49558494855265,0.3680184710782602,-104.19661397458951,0.0
