iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
30,2.40482497215271,590.5109949478548,7.864814071327003,611.8201117557694,575.1511076925912,0.0,10.524110697715008,0.1,0.03191256523132324,0.7655367851257324,0.026548939,0.005984875,496.45051447070074,-0.4828655198578755,2.9523428134754575,0.0,19200,7.636285781860352,0.0006143457171518664,0.00045175175499802375,554.800463755835,0.0
31,2.717193841934204,592.0479365441873,7.237416243116308,607.7954424500853,575.1149552263896,0.0,10.06977149309707,0.1,0.02980804443359375,0.7175688743591309,0.053709563,0.009311652,506.0102566780494,-0.4828895281425381,2.960027138524128,0.0,19200,4.6847169399261475,0.0003807531458719705,0.000406058271785803,550.7001742740804,0.0
32,2.400251626968384,586.9792187696079,6.820555824779299,607.7659659719136,571.0001499699132,0.0,8.693541640277317,0.1,0.024760007858276367,0.9004652500152588,0.04711754,0.009946097,514.1071528872053,-0.48323257673103776,2.9346840899356295,0.0,19200,4.20353889465332,0.0004392093019722146,0.0003503327858936052,542.5374786186646,0.0
33,3.1361875534057617,589.7277968086685,5.935706042365447,603.6376054475267,575.043657035812,0.0,11.233525209003155,0.1,0.021027565002441406,0.9193949699401855,0.025677323,0.0047098477,521.6692172793516,-0.4830311506999994,2.9484271826333344,0.0,19200,3.511399269104004,0.0002602979595935671,0.00024998142160866506,554.793165697994,0.0
34,2.588125467300415,597.2737703344161,6.852370938876985,615.7955553088349,583.1948888031347,0.0,8.638885905736462,0.1,0.021702051162719727,0.791161298751831,0.04245364,0.009662791,529.2296725848581,-0.48238587055683135,2.9861557961098355,0.0,19200,3.6962075233459473,0.0007799451417432711,0.0003208967663334476,571.1483475213497,0.0
35,2.856621742248535,601.3430781939506,7.295477415297615,623.7290265110786,583.521805506414,0.0,8.720691563393888,0.1,0.028224945068359375,0.8054370880126953,0.03951563,0.009431369,536.4410131457673,-0.48224844756468493,3.006501552435315,0.0,19200,3.771789073944092,0.0004923923960510672,0.00044995305607953013,583.5346984692353,0.0
36,2.621178150177002,609.5580251597991,7.748579551822971,627.7752817636903,591.2470435229023,0.0,8.498684047139118,0.1,0.023025989532470703,0.6158692836761475,0.051617686,0.009914222,543.7527143471705,-0.4824247977226797,3.04757520227732,0.0,19200,3.3214588165283203,0.0011407870459645185,0.0004064081016408386,575.3358085355885,0.0
37,2.3984720706939697,605.9259723852382,8.957675005372257,627.9345870638758,579.1574986383715,0.0,9.776548887638741,0.1,0.05453205108642578,0.8562154769897461,0.05109719,0.008873645,549.9700401509773,-0.48266695599819626,3.0294163773351372,0.0,19200,3.9766337871551514,0.0005606664016649918,0.0005365370546579282,575.4246796321498,0.0
38,2.3325581550598145,605.409118510691,7.1569057268356175,623.8788034992791,587.0977989559769,0.0,9.668571015543735,0.1,0.034703731536865234,0.682952880859375,0.04646574,0.010396289,555.5139479869487,-0.4829593180228133,3.0268323486438535,0.0,19200,3.690453290939331,0.0003628320688078646,0.00037023534243072495,599.9293948063108,0.0
39,2.6033895015716553,614.8713675572404,7.842909029015973,635.6455579884642,595.1607637579909,0.0,10.333306873564622,0.1,0.01365971565246582,0.5556213855743408,0.047238894,0.00928656,561.4496899439779,-0.4833580208359447,3.074141979164056,0.0,19200,3.3323111534118652,0.0006275842514191485,0.0004038919336126952,620.2768407975473,0.0
40,2.5340380668640137,627.2665529125309,9.831297818744192,647.7357409170803,598.9493606152389,0.0,10.219361935135353,0.1,0.014814376831054688,0.5555646419525146,0.048839513,0.013130244,568.0313762408332,-0.4836747045651741,3.1361169621014926,0.0,19200,3.7920620441436768,0.0013886611381093606,0.0005756559291171751,632.3516349588178,0.0
41,2.849493980407715,622.9544220229734,10.490817095473721,643.4148967006474,598.3505584796217,0.0,14.583462515654832,0.1,0.06215381622314453,0.6776602268218994,0.050110288,0.0057745823,573.5236808190472,-0.4854444144598978,3.1145555855401024,0.0,19200,3.81073260307312,0.0008301628432580714,0.0007689325026586638,656.3505201697967,0.0
42,2.7900824546813965,628.9553816975417,12.436840134368436,655.1498092357684,594.1722382778803,0.0,6.962124690417357,0.1,0.014160871505737305,0.5051755905151367,0.05184774,0.013683256,579.0668509068967,-0.48773247453188756,3.1445591921347797,0.0,19200,3.602342367172241,0.0012632558182125021,0.0010310481481539732,660.1876984801643,0.0
43,2.6165740489959717,640.7215938056942,9.112033965401043,666.8223268518533,617.9972474696888,0.0,10.294320446005552,0.1,0.033269405364990234,0.5823028087615967,0.04847066,0.010639444,585.2323251967764,-0.48806867042770224,3.203389662905631,0.0,19200,3.7198870182037354,0.000784355085092361,0.0005014234139523639,668.090545644806,0.0
44,2.3032829761505127,639.9046901666678,11.988097193270569,662.9436719105805,613.803751501921,0.0,8.89002354356924,0.1,0.033768415451049805,0.557072639465332,0.042322453,0.010496348,590.6995616937655,-0.48881956844264546,3.1993054315573546,0.0,19200,4.6864683628082275,0.0008595781542039526,0.0008445243474176024,683.9547327217517,0.0
45,2.3523499965667725,654.2466447674561,12.4894583174652,686.2410094986074,622.2255418234679,0.0,9.487061487333836,0.1,0.025159358978271484,0.7728321552276611,0.041914374,0.0068003125,597.0542700011347,-0.4894030116406565,3.2710136550260103,0.0,19200,3.817518949508667,0.0017589207886480023,0.0008670387106784066,691.7562796593559,0.0
46,2.326106548309326,667.1344955083947,11.403685085996196,686.5662511732648,633.8179722876946,0.0,8.021254424272044,0.1,0.03862881660461426,0.6403419971466064,0.047967203,0.010626459,604.0622925518608,-0.489339884714469,3.3354517819521976,0.0,19200,3.608797788619995,0.0016255252630284454,0.0006961082777847741,691.5118166957332,0.0
47,2.611588478088379,657.6799198967288,11.641826878587068,682.1158066804602,633.330163398372,0.0,10.64783896810616,0.1,0.029182910919189453,0.5586087703704834,0.040081214,0.007253111,609.4240552863475,-0.49119550074978785,3.2881794992502122,0.0,19200,3.379525661468506,0.0015283714553614074,0.0007323054473680757,695.2207075967561,0.0
48,2.501260280609131,662.4589032129612,9.870605440051119,681.7022346997202,636.7854932339294,0.0,10.631080428818185,0.1,0.023357868194580078,0.4907510280609131,0.054404616,0.009228015,614.7275400790089,-0.49188445482006743,3.312073878513266,0.0,19200,3.6172726154327393,0.0006710389168671887,0.0006386011542601454,702.6106280755658,0.0
49,2.7485523223876953,666.321982444088,11.153226378772771,689.2371064322914,640.4682263328544,0.0,8.958013966182426,0.1,0.030948400497436523,0.6352770328521729,0.044776328,0.010585551,619.8869843155168,-0.4946525256286464,3.33138914103802,0.0,19200,5.544591903686523,0.000917641064074533,0.0006728048701547455,702.3083981461261,0.0
50,2.4617562294006348,669.0503548369117,10.121662863254016,689.0572527185656,644.3608339837887,0.0,7.7898487129692375,0.1,0.0727696418762207,0.5045874118804932,0.04985073,0.0118520325,624.8033213676563,-0.4962192744782385,3.3450307255217617,0.0,19200,4.032476186752319,0.0005464576413669076,0.0005497201621840198,701.7951591801411,0.0
51,2.6324174404144287,672.4451600212261,11.519736385119682,700.5080244445714,647.681780440268,0.0,10.81114015090647,0.1,0.028440475463867188,0.5247969627380371,0.049972054,0.008310061,629.5675052330133,-0.49799574849035944,3.362004251509641,0.0,19200,3.860278606414795,0.000724256617985901,0.0007105041079852335,701.5689019137441,0.0
52,2.3393125534057617,669.4795339602225,11.298303986214469,700.4515992541795,631.7776887044379,0.0,9.039750967478257,0.1,0.032332420349121094,0.6596779823303223,0.05049119,0.010709079,633.5587081057342,-0.4992817739647653,3.347176559368568,0.0,19200,5.506845712661743,0.0008142205071897861,0.0007041955152293937,701.2217209125147,0.0
53,2.5073609352111816,667.4882751350614,12.513162247118814,700.2013653661284,639.7195030678978,0.0,9.734501293365115,0.1,0.032100677490234375,0.5475695133209229,0.03805011,0.007093929,636.951664808667,-0.5004880207350486,3.3372203125982853,0.0,19200,5.29150128364563,0.0008604950853899696,0.0008972573137369783,700.8825189905152,0.0
54,2.6226255893707275,674.8034684265639,10.999337090854791,696.3352569132807,635.1967791590306,0.0,9.54165074412959,0.1,0.03678441047668457,0.6989426612854004,0.046966173,0.009847798,640.7368451704567,-0.5014127296291765,3.3737956037041568,0.0,19200,3.7591326236724854,0.0006842124671252402,0.0006481387728181896,700.3197807797958,0.0
55,2.772386312484741,675.782464593339,9.888130621109736,699.6079272333557,650.9836416897123,0.0,14.385638917185155,0.1,0.027135848999023438,0.5743064880371094,0.054302152,0.006263716,644.2414071127449,-0.5042261970920172,3.3786904695746496,0.0,19200,3.221676826477051,0.0005545075304405514,0.0005087930980487638,699.5770845954205,0.0
56,2.785802125930786,678.3654446025995,23.668064312536092,699.1622678831144,553.7793235493305,0.0,6.0296470029873435,0.1,0.03336215019226074,0.5952374935150146,0.048137408,0.013857368,647.6538108617303,-0.5077704456609378,3.390979554339062,0.0,19200,3.764468193054199,0.002211207756329685,0.0021454556902634776,700.2437368695416,0.0
57,2.416059732437134,683.7863716391379,10.35328514388242,700.1155498595107,659.0149208159445,0.0,7.417608448921059,0.1,0.023843050003051758,0.501863956451416,0.050022766,0.016213883,651.2670669394712,-0.5039987461009754,3.418501253899025,0.0,19200,3.544520139694214,0.0005521115347808119,0.0005319702150346713,700.0087182096845,0.0
58,2.776712417602539,684.0009991429491,11.082791959652443,699.9221758100999,641.8890238340387,0.0,10.513680700833653,0.1,0.027245759963989258,0.4804673194885254,0.046897784,0.008666635,654.5404601598191,-0.5054261445811966,3.4193655220854704,0.0,19200,3.696833372116089,0.0005836551121666696,0.0006103651814563376,699.9420975976374,0.0
59,2.6139345169067383,682.3436455720555,14.334923003027244,699.214933587884,593.9141344664557,0.0,7.161946726497354,0.1,0.03618931770324707,0.5775561332702637,0.041512642,0.010760772,657.3207787010427,-0.5062127513764687,3.4112872486235317,0.0,19200,3.343623161315918,0.000864067554435625,0.0008434921144403699,700.2121354438837,0.0
60,2.6310112476348877,684.589193173303,8.886330521310516,699.8787414357103,662.6430872788,0.0,9.229361613237375,0.1,0.02277970314025879,0.544076681137085,0.036667354,0.009444616,660.0476201482688,-0.5043597749717134,3.42272355836162,0.0,19200,3.2763469219207764,0.000418093853260654,0.0003900520516252735,700.0265255352483,0.0
61,2.4441325664520264,690.6568374159173,10.190359529463866,699.4867811842477,638.3425936490828,0.0,11.202334060526644,0.1,0.017520904541015625,0.5389370918273926,0.04683131,0.0054565165,663.1085418750338,-0.5054800348743061,3.452853298459027,0.0,19200,3.0749564170837402,0.0005385282622995343,0.0004654961830980435,700.3797680830371,0.0
62,2.586296558380127,689.3778284210472,8.597330820329729,700.1189166241459,659.1693835573833,0.0,10.029053349623645,0.1,0.019311904907226562,0.5375685691833496,0.04770061,0.0123137785,665.7354705296352,-0.503334014120497,3.445624319212836,0.0,19200,3.339048147201538,0.000351645485006562,0.0003363796272206499,700.1543593485009,0.0
63,2.59403920173645,685.8213233274774,10.194313654299274,700.2249603653989,659.1634360928728,0.0,8.71287934779048,0.1,0.020531654357910156,0.5343344211578369,0.05251373,0.011672548,667.7440558094195,-0.5048655549480107,3.4286761117186564,0.0,19200,3.9914305210113525,0.000603247585116161,0.0004931008621049736,699.7486451260806,0.0
64,2.6382553577423096,686.8151501336537,20.154661407138047,699.3392579656589,549.6729359111143,0.0,10.008274928130472,0.1,0.028771638870239258,0.5887491703033447,0.04559685,0.009527457,669.6511652418429,-0.5067719740218363,3.4334363593114965,0.0,19200,5.278648853302002,0.0014092594542731932,0.0013854375489399224,700.3774704737818,0.0
65,2.5111138820648193,682.8356559777498,8.924748190213691,699.7935924493642,654.8225128144253,0.0,10.32794512480224,0.1,0.024730443954467773,0.5565898418426514,0.04732308,0.010659288,670.9696143154337,-0.5039603725887541,3.4139562940779125,0.0,19200,3.7605836391448975,0.0006609203540879003,0.00037165949068624173,700.2203693236247,0.0
66,2.3905410766601562,677.9001069379333,12.249143958689267,699.0564082821643,642.4825740785814,0.0,6.976018735548195,0.1,0.02835845947265625,0.577113151550293,0.05192125,0.013397442,671.6626635776836,-0.5050964581969284,3.3892785418030713,0.0,19200,3.3691928386688232,0.0007665337818616726,0.0006858200023238059,700.1305570762163,0.0
67,2.457397937774658,679.9852303475805,10.312333581882998,699.903958177442,658.6108867535378,0.0,13.32142865402152,0.1,0.015642881393432617,0.5099735260009766,0.04792386,0.007340952,672.4949202546733,-0.5050876452843381,3.399495688048995,0.0,19200,3.524578094482422,0.0005096945943526227,0.0005230157629945198,699.8609629996879,0.0
68,2.630404472351074,690.3330316071289,9.732013377080413,699.2563831919523,654.0649633983971,0.0,9.418635478368854,0.1,0.015336275100708008,0.48194122314453125,0.047188617,0.008884366,674.2787313899188,-0.5060576725089633,3.4510256608243695,0.0,19200,3.7591469287872314,0.000654796139140043,0.0004156311455278428,700.1880299408938,0.0
69,2.6551949977874756,687.63314922501,8.33646993238201,699.8880887659225,666.9780222368338,0.0,10.62979765093217,0.1,0.0680088996887207,0.8991520404815674,0.044232376,0.009503277,675.6141731734278,-0.5045567142009763,3.4377349524656906,0.0,19200,4.233901023864746,0.00041755526354755613,0.0003199251754267197,700.044447453047,0.0
70,2.63431453704834,695.2679311557625,5.947680304850011,699.6606633004421,674.7466871544425,0.0,9.900206752148012,0.1,0.019046306610107422,0.5378539562225342,0.0464654,0.01202587,677.5795489716613,-0.5051335185999212,3.4750748147334125,0.0,19200,4.395028591156006,0.00041579563178354166,0.00015562581343293042,699.7501571432337,0.0
71,2.4290685653686523,692.3982679823474,15.45577774567058,699.4398573827538,590.2660739043566,0.0,6.816711448350703,0.1,0.04903602600097656,0.60384202003479,0.054010686,0.014489881,679.06142087273,-0.5067738547290231,3.460726145270977,0.0,19200,4.815136909484863,0.0008928315687178443,0.0008344564592300192,700.4743365398979,0.0
72,2.6109817028045654,693.2941160880282,7.571955052812522,700.013021029832,663.0328662521596,0.0,8.135068782172581,0.1,0.05805015563964844,0.6395180225372314,0.05294582,0.012922186,680.4846903942598,-0.5035437841309216,3.465414549202412,0.0,19200,5.363823890686035,0.00029455093343473096,0.0002628476154850966,700.2213003351749,0.0
73,2.6239829063415527,695.5700118235259,6.4897869117794444,699.709298572153,670.8705506510204,0.0,8.406775548136666,0.1,0.019512414932250977,0.5649914741516113,0.052566256,0.010456497,681.9932225371864,-0.5046650838618042,3.475959916138196,0.0,19200,3.8685262203216553,0.00021898109326940767,0.0001671900109552399,699.9115820488473,0.0
74,2.576457977294922,697.6140362147516,9.462980418003704,699.5023104935617,606.3145875279381,0.0,9.592582819824452,0.1,0.023461580276489258,0.5757777690887451,0.048068166,0.009724296,683.555303904943,-0.5059036966771641,3.486179636656169,0.0,19200,4.318528890609741,0.00027086392925123215,0.0002762064347092516,700.4055962414786,0.0
75,2.6203525066375732,699.2534787033611,0.6319755713752208,699.9842455145075,695.0640460345352,0.0,6.549047047855726,0.1,0.037058353424072266,0.7826054096221924,0.046742033,0.015860924,685.1251213847847,-0.5035402029600035,3.494584797039997,0.0,19200,4.829507112503052,1.5326921930503675e-05,7.487926934915599e-06,700.0045160237216,0.0
76,2.615905523300171,697.763900261983,6.991125320049837,699.6907312401594,638.4307009582071,0.0,7.389200522964735,0.1,0.029016494750976562,0.6268060207366943,0.055525195,0.009427583,686.3889992725046,-0.5059883955606743,3.486928271105993,0.0,19200,4.291785478591919,0.00019742486546642408,0.0001571425578420347,700.4946057150612,0.0
77,2.710333824157715,698.892333722717,2.1304936326734256,699.8127282691464,682.9541225953074,0.0,6.701949566597765,0.1,0.0447998046875,0.5402767658233643,0.053019125,0.015010985,687.6393327175259,-0.5034703728095264,3.492779627190474,0.0,19200,3.7686636447906494,5.1391438548049854e-05,2.1343194534251987e-05,700.2795925200594,0.0
78,2.351318120956421,697.8231175906957,13.085887375687658,699.7398019492749,570.2981936171228,0.0,7.282083002344723,0.1,0.02785491943359375,0.5233309268951416,0.054372475,0.011678421,688.6577112048429,-0.5044432403494845,3.4872234263171826,0.0,19200,3.9745419025421143,0.0005335532992351312,0.0005044001021002857,700.6584967575992,0.0
79,2.385345220565796,699.5672790552165,0.26496589382545743,700.1101316083322,698.9065600934459,0.0,7.949820731921056,0.1,0.019484519958496094,0.5266473293304443,0.050434776,0.012343784,689.7486679898803,-0.5023889888611057,3.495944344472228,0.0,19200,3.3520302772521973,1.2944306970022243e-05,4.825777628300298e-06,700.3089864013855,0.0
80,3.1912899017333984,696.5560459738616,11.496282977246205,699.8275010044334,638.5630745187524,0.0,6.92926406646558,0.1,0.03473186492919922,0.5888054370880127,0.047942657,0.012604654,690.4294057882785,-0.5043203258767384,3.4808880074565955,0.0,19200,3.4820339679718018,0.0004695344770969588,0.0004360175723631201,700.8061614744435,0.0
81,2.458102226257324,699.6271853410758,0.22395934506560522,700.1288592590245,699.0950478978209,0.0,10.401230111479027,0.1,0.025464534759521484,0.5763168334960938,0.051242918,0.009293798,691.3491837435582,-0.5020896594407285,3.496243673892605,0.0,19200,4.073668003082275,4.0900095811349494e-05,3.3104590100581718e-06,700.5631954638745,0.0
82,2.636065721511841,699.3121585307467,0.30080114557482285,699.8708902829438,698.4533990450881,0.0,6.082431830915339,0.1,0.028778076171875,0.5589399337768555,0.04785469,0.017044954,692.1454812222771,-0.5036647438918475,3.494668589441486,0.0,19200,3.7617955207824707,9.952745356595303e-06,3.6432635459939844e-06,700.221794248787,0.0
83,2.7578048706054688,689.2134450068373,26.033447795350213,699.5751610633856,542.1774579465579,0.0,5.482694824940492,0.1,0.029134511947631836,0.7629790306091309,0.052988764,0.016912652,691.8522776007331,-0.5054086410884174,3.4441746922449163,0.0,19200,3.401215076446533,0.0023217821335143286,0.002021929908993095,700.7858970608601,0.0
