iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
29,4.55997371673584,140.74474145861765,128.50168623692323,413.6155641987256,-42.072696143866864,3.125,1.5307185429514525,0.1,0.013653755187988281,0.3943040370941162,0.05026664,0.064867124,34.63869422188963,-0.12789842808771745,1.42117732075182,3.125,8606,2.140474796295166,0.6434903773912037,0.6050243310408598,-24.364580087371646,0.0
30,4.5715651512146,136.71911667243322,126.23769257970747,437.82777079101965,-40.88396875114293,5.208333333333333,1.597937345112534,0.1,0.015705347061157227,0.4236018657684326,0.049881715,0.06285774,44.84673646694399,-0.12756510156847659,1.364446837556698,5.208333333333333,8700,2.3598015308380127,0.6570778694484871,0.5679828446113928,-22.41118034497289,0.0
31,4.56791615486145,143.72434956771642,126.94143318841087,423.1115225500666,-39.09095245187086,5.208333333333333,1.5011728946946121,0.1,0.01230621337890625,0.44195008277893066,0.050608758,0.06392025,54.73449777702123,-0.1306930172391534,1.4397105728751018,5.208333333333333,8543,2.1848599910736084,0.5606764672782885,0.4962615706994729,-19.15325112318517,0.0
32,4.726530075073242,173.19431296676817,122.44207428706848,459.95399660039476,-33.25227017301779,2.0833333333333335,1.6659394536599856,0.1,0.012133121490478516,0.4198110103607178,0.050397538,0.060273204,66.58047929599593,-0.12421547477277523,1.7352492701820228,2.0833333333333335,9047,2.1655049324035645,0.47055278430591974,0.43803115980813395,-18.98759291093251,0.0
33,4.716188192367554,195.69155601508032,129.68418870692537,435.3582902983393,-25.70239271561759,4.166666666666667,1.5390253397492246,0.1,0.014002561569213867,0.41301751136779785,0.051070344,0.06430876,79.49158696790437,-0.12262917657869259,1.9654314606039602,4.166666666666667,9072,2.3630404472351074,0.43501507393139927,0.3549831650286593,-17.63549097513825,0.0
34,4.784122705459595,206.5196737261118,138.29801060358648,418.3926475727647,-36.17198309043748,6.25,1.6247333566573043,0.1,0.013611078262329102,0.43755102157592773,0.05096365,0.06127992,92.19439564372512,-0.12251201662507738,2.0628668669214525,6.25,9114,2.273958206176758,0.30879595413560823,0.2670599779335684,-14.928242712875566,0.0
35,4.583538055419922,249.38638744375496,130.8537291846445,422.7684444880033,-32.52035017461576,5.208333333333333,1.5873601596210838,0.1,0.014702558517456055,0.4085714817047119,0.050266847,0.060888026,107.9135948237281,-0.11574100021239127,2.490274390383204,5.208333333333333,9343,2.023573637008667,0.2566535186405207,0.20362310414405918,-10.283799887214109,0.0
36,4.559489965438843,262.92437789874407,123.66870739947626,488.54543567887976,-16.86003018078604,6.25,1.567975977512514,0.1,0.01435232162475586,0.45961761474609375,0.050739635,0.061231136,123.4146731312297,-0.1144729828690878,2.6312842924693576,6.25,9151,2.3827080726623535,0.20202744051278032,0.17108413907923792,-8.55292150998261,0.0
37,4.728612422943115,277.95337716551876,123.5327441076302,480.3469016312853,-22.610595410517433,4.166666666666667,1.5866873307120741,0.1,0.014298200607299805,0.42143821716308594,0.05018377,0.06179768,138.8685435346586,-0.1120987338451875,2.7755291568158023,4.166666666666667,9411,2.0705997943878174,0.16918161348924085,0.15046117664116537,-5.358129274847899,0.0
38,4.666227579116821,307.2987954904309,107.50285748103525,431.8329684703852,5.780967782830563,5.208333333333333,1.5899132390713313,0.1,0.013608217239379883,0.42658209800720215,0.050462764,0.061069354,155.71156873023585,-0.1080386686572297,3.069399994817497,5.208333333333333,9483,2.0182113647460938,0.1281916097451399,0.11331406544754599,-5.384921490896109,0.0
39,4.675674676895142,313.8719750200093,102.93579937079888,451.56143899485517,-12.283302693434841,7.291666666666667,1.6084522800235943,0.1,0.012785673141479492,0.413510799407959,0.050474264,0.061703417,171.52760935921322,-0.10830013597812958,3.1347054447099745,7.291666666666667,9482,2.229715347290039,0.1405141638511302,0.11975502031849462,-7.431150649761689,0.0
40,4.934245586395264,334.80294129540954,103.34545588604725,682.1759035467467,-14.069441237063494,7.291666666666667,1.7494312065060473,0.1,0.04470562934875488,0.42957305908203125,0.05051845,0.058181293,187.85514255283286,-0.10633985041206495,3.343604154935869,7.291666666666667,9530,2.066086530685425,0.10985044756603095,0.08828440912599644,-5.362056402461729,0.0
41,4.822846174240112,346.39633951774323,87.75317942951321,476.39552578011444,75.3136426498597,8.333333333333334,1.6218459650134052,0.1,0.015600919723510742,0.44338274002075195,0.04921272,0.05852934,203.7092622493239,-0.10358634923942389,3.4591170039589034,8.333333333333334,9575,1.8696589469909668,0.07721399734322053,0.06618272642455059,-7.270084579682369,0.0
42,4.924947500228882,345.5641949148929,102.88274583057951,569.490507380705,18.00587566784594,12.5,1.747684383148766,0.1,0.014809608459472656,0.4316287040710449,0.05129566,0.055761684,217.8947555158808,-0.10338410105291485,3.450782565613752,12.5,9600,2.188455104827881,0.0985495087416086,0.08572815191142037,-12.725546518318845,0.0
43,4.8730690479278564,330.8206748204397,106.32043967273471,488.6175982076388,26.25363014694789,4.166666666666667,1.6524444865125913,0.1,0.013537406921386719,0.43236851692199707,0.049837667,0.05823595,229.1873474463367,-0.10569649033437656,3.3041918200683553,4.166666666666667,9542,2.30834698677063,0.10480928886814507,0.09160224246984622,-11.260037178278026,0.0
44,4.782998085021973,331.92495977369293,96.90444001872521,435.93831022587403,10.234981017207675,6.25,1.762162503312522,0.1,0.013211250305175781,0.43508028984069824,0.050616056,0.05705444,239.46110867907234,-0.10511977405067234,3.314812964913237,6.25,9588,2.380764961242676,0.09249631360718084,0.08648593108349636,-7.6954092720963345,0.0
45,4.7537171840667725,362.67219060577617,76.38391336924316,605.5541078970301,108.71977054172277,10.416666666666666,1.7471738330433004,0.1,0.015178203582763672,0.40538525581359863,0.048730463,0.053780705,251.78221687174272,-0.10068477139235689,3.622710300308666,10.416666666666666,9578,2.225142478942871,0.06509428347231071,0.05514141699707367,-7.856344487517799,0.0
46,4.655368804931641,352.63669504491423,95.44231671922284,564.9198111790377,5.225630378123717,9.375,1.6606716503751244,0.1,0.013250350952148438,0.45355224609375,0.050371516,0.058222994,261.8676646890599,-0.10154178308192408,3.5215186745998053,9.375,9573,1.8407773971557617,0.0837573692478583,0.07201563066441384,25.751352827486667,0.0
47,4.693337917327881,367.28616327663616,78.90823019114058,581.5174983240323,74.40885068040737,12.5,1.604794259225716,0.1,0.010891437530517578,0.4136989116668701,0.05092441,0.058766205,272.40951454781754,-0.1003225257421203,3.66842747425788,12.5,9600,2.2547860145568848,0.05516756767088437,0.049402537687628506,2.6557941945180428,0.0
48,4.696581602096558,376.18551791510237,85.71002867178571,669.8382607703071,38.46879935968334,14.583333333333334,1.620430854678081,0.1,0.015431642532348633,0.4169917106628418,0.04978965,0.061661005,282.78711488454604,-0.09847928855676617,3.757416897325678,14.583333333333334,9575,2.5547921657562256,0.061003748122679766,0.054359999707687116,11.24636899383125,0.0
49,4.838031053543091,368.141458763055,77.9139901842596,681.8888833613563,34.55692783591142,11.458333333333334,1.6448128795469075,0.1,0.014309883117675781,0.45139527320861816,0.049381625,0.05657107,291.32254927239694,-0.10136280651284398,3.6765538601538226,11.458333333333334,9600,2.404412031173706,0.05046334535460035,0.044723977892489636,-2.298329415302276,0.0
50,4.911033630371094,383.13822758890245,76.22064528614604,670.0607205712608,131.32577401078854,12.5,1.703940435158252,0.1,0.012922286987304688,0.4305136203765869,0.050246645,0.057017047,300.5041171040475,-0.09764534228376916,3.8261046577162308,12.5,9600,2.3393452167510986,0.060847026083812955,0.0538139686060343,-5.701594071037766,0.0
51,4.924663305282593,387.3400830892263,61.53371607366519,609.7430601586516,212.02521097814972,15.625,1.6482760589618213,0.1,0.012860298156738281,0.4290041923522949,0.052239347,0.061354283,309.1877137025654,-0.09604778738756788,3.8681188792790984,15.625,9600,2.0544626712799072,0.03406638676003955,0.03025886854506388,-6.541924918810915,0.0
52,4.972554445266724,379.3603421222842,77.46716738803303,754.5583416352428,87.55592754724621,13.541666666666666,1.5137894552916091,0.1,0.014904260635375977,0.4071042537689209,0.048643015,0.061594233,316.2049765445373,-0.09875738518993395,3.7879092814767326,13.541666666666666,9600,2.440887928009033,0.04870920784909222,0.04484996666517774,-2.613908737356281,0.0
53,4.729252338409424,400.8209975203537,58.41708250284811,658.043756761165,191.87120227933931,19.791666666666668,1.6628363445891818,0.1,0.012794017791748047,0.4110116958618164,0.05039667,0.059351955,324.66657864211896,-0.09331785528825116,4.002932144711749,19.791666666666668,9600,2.114234209060669,0.03693927694532264,0.029455426785525127,40.39792567347257,0.0
54,4.706449270248413,372.80336861194365,90.2112210437564,618.029171381131,38.63779902626327,13.541666666666666,1.6343330377436482,0.1,0.013792753219604492,0.47344088554382324,0.05062691,0.056017768,329.48025763910147,-0.09813043669347414,3.722755131124679,13.541666666666666,9584,2.382279396057129,0.057092583963215836,0.04678735982988938,45.48358257027621,0.0
55,4.748725414276123,383.9338393084251,64.09315056214707,581.669956941597,18.724911187930836,15.625,1.6272349537723856,0.1,0.01289677619934082,0.4331061840057373,0.0504737,0.059729412,334.9256158060338,-0.09718792688872147,3.834478739777945,15.625,9600,2.4370229244232178,0.03187225975271036,0.027217437707142737,40.02326756915011,0.0
56,4.702999114990234,401.3835589845821,61.411119201860274,621.681112104564,183.7147772484505,19.791666666666668,1.6057006407377903,0.1,0.03003978729248047,0.43511080741882324,0.05036035,0.06286956,341.57141012388865,-0.0939374549580052,4.008562545041995,19.791666666666668,9600,2.334757089614868,0.031929859779810485,0.027202815358492633,40.20040552123696,0.0
57,4.839459419250488,393.6329475365032,54.77623447972977,621.6964579882967,95.42383807043699,9.375,1.7186542957941102,0.1,0.014336109161376953,0.43617844581604004,0.049250834,0.05681605,346.7775638651501,-0.09519884033300106,3.9310511596669984,9.375,9600,2.3787848949432373,0.021884048165794503,0.020211477160495855,23.998473659583958,0.0
58,4.954429388046265,388.36685248514505,71.82146962834261,629.7593727680573,50.91507358729784,11.458333333333334,1.6219756623885768,0.1,0.013727188110351562,0.4133756160736084,0.050763465,0.058812212,350.93649272714964,-0.09660871800559227,3.877974615327741,11.458333333333334,9600,2.3299520015716553,0.04171242285628589,0.040012586215415764,2.2627613146273515,0.0
59,4.899159908294678,403.61427298300765,51.38227920904746,734.3602672738335,336.42464522465264,14.583333333333334,1.7832358610317833,0.1,0.01212453842163086,0.43027710914611816,0.050175313,0.060497046,356.20427075273545,-0.09287921468834197,4.0308707853116585,14.583333333333334,9600,2.3930180072784424,0.022661224450653793,0.018603969716980744,57.2865627059406,0.0
60,4.905410528182983,410.13855604926795,77.69501769574715,750.6543006807457,179.9282877838462,16.666666666666668,1.7663011080609456,0.1,0.048276424407958984,0.460782527923584,0.049368326,0.060718726,361.5976992823887,-0.09431181603258004,4.096104850634087,16.666666666666668,9600,2.4708662033081055,0.03633578658051256,0.03201323734105633,60.70312649704607,6.25
61,5.890501022338867,397.42039027929326,53.099070573411716,613.9216961166484,74.532112720599,16.666666666666668,1.6578989871114809,0.1,0.013390064239501953,0.4603757858276367,0.050762795,0.056686275,365.17996838207915,-0.09524028882720686,3.968509711172793,16.666666666666668,9600,2.4109559059143066,0.022825726028390957,0.018850274144864267,33.56978627642047,6.25
62,4.686680316925049,379.4963506713695,67.78808413317032,481.0265170246358,18.817198132934966,12.5,1.7269525171151365,0.1,0.013363838195800781,0.46409058570861816,0.050202228,0.053837378,366.6116066110082,-0.09490361857043365,3.7896797147628996,12.5,9600,2.297661066055298,0.03637850454144737,0.029427220162597807,25.802979606124737,0.0
63,4.719499111175537,393.69649969864196,49.39000660061507,581.5822122516275,199.98475283117892,10.416666666666666,1.6123315101592202,0.1,0.013990402221679688,0.4240593910217285,0.050033927,0.06386043,369.3200959197716,-0.0949709088881529,3.9316957577785137,10.416666666666666,9600,2.4524433612823486,0.01722347794436742,0.016736956552320992,32.320618108735346,6.25
64,4.766301393508911,400.406451212882,59.62785523020191,674.0461539110522,17.583194229445773,19.791666666666668,1.5818903101765098,0.1,0.016390562057495117,0.4244050979614258,0.050714802,0.06261303,372.42873144908265,-0.0924646582335729,3.998785341766427,19.791666666666668,9600,2.2106454372406006,0.019584947902964688,0.017263183227533823,66.5628213921151,6.25
65,4.79962682723999,400.96251329529167,80.22701430299252,738.1913465948104,98.8917280234046,19.791666666666668,1.6297583816770378,0.1,0.012577295303344727,0.44780468940734863,0.050380062,0.0632343,375.2821096337036,-0.09190956325665223,4.004340436743347,19.791666666666668,9600,2.587149143218994,0.04086513188745881,0.038808920951426254,88.97834796358345,12.5
66,4.775786399841309,401.1632537216611,53.78454234039867,662.3208049431046,224.30684317808527,17.708333333333332,1.705426538182278,0.1,0.017118215560913086,0.4022512435913086,0.05038831,0.058600213,377.8702240424994,-0.09240380099606078,4.005512865670606,17.708333333333332,9600,2.471876859664917,0.025946782444557157,0.024130356711537425,81.96717703160272,12.5
67,4.754932641983032,398.6272810719175,72.07861832081494,710.493678199389,26.625443644596807,19.791666666666668,1.4950087506725875,0.1,0.012563943862915039,0.4428849220275879,0.049972307,0.0670291,379.9459297454412,-0.0919144403834561,3.9814188929498777,19.791666666666668,9600,2.378554344177246,0.02772768496792322,0.024548936307705334,52.64352498919314,12.5
68,4.943994045257568,409.75684254818344,52.08224958710529,657.8894259311511,296.7261768841085,18.75,1.6816959572095465,0.1,0.018504619598388672,0.3899848461151123,0.049683653,0.06408289,382.9270210257155,-0.09021093976231842,4.092289060237682,18.75,9600,2.381704568862915,0.020732955078639374,0.017026984659932347,45.44360630285928,12.5
69,4.885610818862915,399.46778496105276,62.311698417849186,625.8749770860192,78.60944510424872,21.875,1.6099495253563354,0.1,0.04026079177856445,0.4450690746307373,0.048958518,0.060500767,384.5810974192492,-0.09268857151803489,3.9893947618152983,21.875,9600,2.437321662902832,0.02453379662437831,0.021658679195794464,45.76482843429828,6.25
70,4.943834066390991,404.6042686375393,69.5656861803086,722.5262478310003,94.94743479730712,23.958333333333332,1.715273374021124,0.1,0.04975080490112305,0.40210986137390137,0.050289266,0.05968616,386.58341454107824,-0.09048813049746231,4.040761869502538,23.958333333333332,9600,2.4989469051361084,0.027095203236626356,0.025277121177015065,38.993503405459364,6.25
71,5.037923336029053,399.46435993036084,64.98667591944518,572.7751656522095,31.029276422588495,18.75,1.6581774629879407,0.1,0.015877723693847656,0.4185488224029541,0.05078121,0.058982007,387.8715090800065,-0.0923027096009838,3.988947290399016,18.75,9600,2.543229341506958,0.028481492282303348,0.025062432283711255,20.694457890048824,6.25
72,4.795598030090332,401.8974581965117,59.350185499709795,666.1955993947222,183.4573964977328,18.75,1.7430092993222102,0.1,0.019688844680786133,0.4275095462799072,0.05064568,0.059019707,389.27410399165706,-0.09255453573142829,4.013695464268571,18.75,9600,2.4481024742126465,0.020375709627972968,0.019078443985489548,41.28126017072373,6.25
73,4.795743703842163,407.4590874027745,61.73646660288641,690.1616989288384,123.4123772758081,16.666666666666668,1.589173613692129,0.1,0.0119781494140625,0.4694089889526367,0.04939181,0.06053044,391.0926023327688,-0.08901776401572786,4.069315569317606,16.666666666666668,9600,2.5821783542633057,0.028824073679102363,0.024819552676469882,54.61045801710067,18.75
74,4.7723000049591064,423.74614702314466,96.77026524127388,710.2910750700422,54.47551204192306,31.25,1.635670543956706,0.1,0.012156248092651367,0.41895627975463867,0.049724784,0.061543025,394.35795680180644,-0.08823035363347682,4.23218631303319,31.25,9600,2.7599170207977295,0.050144423323648095,0.04175489495673036,71.0843605171566,12.5
75,4.829924821853638,420.1869751877064,71.53762704588942,642.0927964176477,232.16261708619163,27.083333333333332,1.6577312052289463,0.1,0.049102783203125,0.395000696182251,0.05063431,0.060119275,396.9408586403964,-0.0892452010876914,4.196171465578975,27.083333333333332,9600,2.416372060775757,0.028965438945934275,0.0251614509693732,83.79972044603953,25.0
76,4.793273448944092,425.554013224742,73.64417516877222,775.0710663788878,304.0233166019174,29.166666666666668,1.6658425762755475,0.1,0.013699769973754883,0.3855249881744385,0.04975233,0.06620826,399.802174098831,-0.08807540783265244,4.250257925500681,29.166666666666668,9600,2.4963831901550293,0.025565802382300537,0.023410125261534562,72.48626465845193,18.75
77,4.966939926147461,409.89290600210205,89.45281377517108,734.2368196509099,26.874780459916064,28.125,1.6122774092547363,0.1,0.0511174201965332,0.43926429748535156,0.049755916,0.062333692,400.81124728915813,-0.0892687703577079,4.093231229642292,28.125,9600,2.537313938140869,0.05006803956020966,0.045491558852546986,98.5212510876042,6.25
78,4.92092490196228,417.45733356084594,77.0506583180623,742.7631581341867,199.73624584948075,22.916666666666668,1.836066524567478,0.1,0.01571488380432129,0.45088672637939453,0.050744914,0.057135824,402.4758559163269,-0.08862683530307187,4.169289831363595,22.916666666666668,9600,2.175537586212158,0.032891099577009045,0.030174837324214207,111.68995052780471,6.25
79,4.949514865875244,411.68607328610307,72.67586327222641,746.4121971265522,243.99172328499492,17.708333333333332,1.695888159842965,0.1,0.014151334762573242,0.417421817779541,0.048128106,0.061498202,403.3968776533045,-0.08925327145424143,4.111580061879092,17.708333333333332,9600,2.098379611968994,0.027928439039766016,0.026763069469614077,88.07632741880671,6.25
80,5.004352569580078,411.62064628638956,63.54227620297548,758.6427560987387,223.96088956336874,18.75,1.7610263572231093,0.1,0.012706995010375977,0.41903066635131836,0.049817428,0.060719285,404.21925451661303,-0.0907438461095869,4.11092282055708,18.75,9600,2.2810068130493164,0.025953504121301416,0.02352929782503673,83.19119977706369,6.25
