iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,10.18074893951416,-1917.361499391424,2016.7128082523693,999.8033690382576,-7344.442413993491,0.0,1.7705174927498557,0.1,0.019982337951660156,0.5873913764953613,0.051932167,0.0533265,-2307.176542708683,0.47370091601523817,-9.593361963228965,0.0,18294,3.8655474185943604,0.2946259288465724,0.23477547661974774,-1563.5231479093864,0.0
11,9.834134578704834,-1771.894229330201,2057.631990005908,1013.853374049976,-7021.647825088256,0.0,1.7803041602304115,0.1,0.024009227752685547,0.5965268611907959,0.051836625,0.054769292,-2253.648311370835,0.8911899954863074,-8.866784035431168,0.0,18584,3.8503212928771973,0.22339946825854892,0.19784584699958557,-2144.3519769923323,0.0
12,9.860639572143555,-1606.9081584315138,2015.3491147837758,1093.5503141612262,-9008.76602490158,0.0,1.7434336816290774,0.1,0.02321624755859375,0.6139304637908936,0.050791208,0.0596999,-2188.974296076903,0.7693228559232256,-8.040330516897903,0.0,18711,3.5896811485290527,0.26668321631862885,0.24864695037484166,-2994.558012210637,0.0
13,9.916377782821655,-1548.1041098926682,1981.9505139172993,1103.5727105124315,-5371.1216771083755,0.0,1.8171765771147308,0.1,0.025073528289794922,0.6244823932647705,0.049731508,0.051368326,-2124.8872774584797,0.5346727655186982,-7.7485803818617995,0.0,19023,4.26144814491272,0.24134560954030265,0.22066038250105877,-2872.3642395722195,0.0
14,10.051660537719727,-1439.5216117907514,1941.8276380027507,1106.4423864300716,-5086.804827386486,0.0,1.897803705786375,0.1,0.018634557723999023,0.6313552856445312,0.050893884,0.054567456,-2056.350710891707,0.5943620999168177,-7.200926424801914,0.0,19047,4.133303880691528,0.2548179457440552,0.22701186063815135,-2491.3950902597576,0.0
15,11.465390920639038,-1508.033616648211,1847.0952048288248,1030.6378936124065,-5389.040800756914,0.0,1.8469273760137623,0.1,0.021790504455566406,0.610349178314209,0.050207093,0.05307582,-2001.5190014673574,0.7493636583220699,-7.543345931015142,0.0,19200,4.152618885040283,0.21936673450092578,0.1988493825830805,-3070.309273789708,0.0
16,10.011466026306152,-967.0551755406865,1658.7501232492516,1090.0708465527011,-4677.537965434824,0.0,1.7258239088758227,0.1,0.02239370346069336,0.6364095211029053,0.054016557,0.059805468,-1898.0726188746903,0.6141366366203956,-4.8414905710103815,0.0,19200,4.4828407764434814,0.3075201855469617,0.2783528238647476,-3405.3915404781937,0.0
17,10.094168901443481,-1085.5902930286975,1648.0119142743022,1074.4888576158337,-4967.275620988115,0.0,1.7769422316084098,0.1,0.024207592010498047,0.6072177886962891,0.051308807,0.05520417,-1816.824386290091,0.411718525513435,-5.432867347597941,0.0,19200,3.6930618286132812,0.2666605637429482,0.24234838474359838,-3260.812654125436,0.0
18,10.198155879974365,-1127.9465190466108,1733.7019998652904,1163.8736413639444,-4911.762196322128,0.0,1.9799344447325826,0.1,0.025797128677368164,0.6427531242370605,0.049769606,0.04875142,-1747.936599565743,0.41787484564988103,-5.6459716601624494,0.0,19200,3.975360870361328,0.25379546672863157,0.22762367065993147,-3279.9789382483677,0.0
19,10.270485639572144,-606.144746541308,1345.6254995349307,1115.459640057491,-4862.76589147139,0.0,2.003834922927831,0.1,0.0764312744140625,0.5975582599639893,0.051573977,0.049053837,-1633.7574142632998,0.3930767063479741,-3.0373579535931357,0.0,19200,4.1305460929870605,0.32374592715546935,0.2929048149942562,-3562.3624935728976,0.0
20,11.533021688461304,-486.60725269879623,1227.803513738851,1099.9616229424112,-4601.248017046368,0.0,1.944018152806807,0.1,0.02411961555480957,0.647247314453125,0.048624367,0.04971014,-1519.0423981068493,0.44103306418691757,-2.4415732663756184,0.0,19065,3.9752204418182373,0.3455146142574186,0.3122395295275041,-3106.101419516142,0.0
21,10.022488117218018,-866.9419186392441,1308.1463902686305,1124.8707359345071,-4059.1665146886094,0.0,1.9562579969123453,0.1,0.019583940505981445,0.6345810890197754,0.052807104,0.050381098,-1453.832350160089,0.19301857007332882,-4.342877745517978,0.0,19200,3.7925119400024414,0.3046281230178982,0.2668671399840475,-3374.5982780716276,0.0
22,10.012436628341675,-565.6308427547868,1158.1908672223467,1194.5672957666284,-4156.200759588673,0.0,1.9116205476941752,0.1,0.024027109146118164,0.5936181545257568,0.050678056,0.05153483,-1365.0121994195588,0.26890579482285354,-2.836143121865215,0.0,19200,3.4351871013641357,0.361241667944474,0.31646447244596376,-3454.2214199458413,0.0
23,10.088495016098022,-588.3146669567581,1093.869465362913,1049.6722055681005,-3570.609545650535,0.0,2.0902505541845473,0.1,0.023504257202148438,0.632218599319458,0.049832273,0.046775065,-1287.3424461732786,0.27271560102241504,-2.947282005070324,0.0,19200,3.676278591156006,0.4266784042330538,0.37941180046363737,-4216.008695012478,0.0
24,10.3313889503479,-530.144193697256,914.8351408745016,1109.4575261756847,-3481.4057030618565,0.0,2.1663311675094206,0.1,0.02195906639099121,0.6435956954956055,0.049191367,0.044037826,-1211.6226209256763,0.25087456417558984,-2.6573989156504503,0.0,19104,3.7698638439178467,0.4044557159507342,0.35607729659224185,-4240.025021215459,0.0
25,10.62834095954895,-296.10213788937125,904.7324800354112,1116.9447594739295,-3452.6928877117302,0.0,1.9848413822979363,0.1,0.017342567443847656,0.6292650699615479,0.051217914,0.047806855,-1120.0705726220458,0.36048465947419545,-1.491279073369519,0.0,19142,3.1914355754852295,0.4243671080746842,0.3661641222375435,-3690.3827247526433,0.0
26,11.808115243911743,-53.40006131786941,650.3728915693366,1297.5073983043344,-2916.559030167048,0.0,1.8989786522686458,0.1,0.019567489624023438,0.577277660369873,0.049127307,0.053143613,-1013.4035214916282,0.46557638880357866,-0.2773614481615701,0.0,19200,3.173818826675415,0.4941702862991438,0.3703747264791417,-3149.959619090093,0.0
27,10.064789533615112,7.85371546327202,646.1906470284513,1586.466972662094,-2615.166410250224,0.0,1.9152575314909324,0.1,0.019459962844848633,0.5895395278930664,0.050621744,0.05047986,-911.2777977961383,0.4814851700063894,0.02841940922671558,0.0,19200,3.237447500228882,0.5767840650866864,0.43386991494699667,-2281.5387199817796,0.0
28,10.505407571792603,-47.77657152349351,588.8189224473263,1869.6692772501583,-2243.352286975657,0.0,1.9323675911064926,0.1,0.023129701614379883,0.639075756072998,0.05117511,0.050544698,-824.9276751688739,0.44141297605266855,-0.24984345499946428,0.0,19200,2.773904323577881,0.46347403384962693,0.34830189914971654,-2362.7026662548874,0.0
29,9.908103466033936,53.81742303546704,569.0002371125256,1774.0821637870195,-1824.0932689700035,0.0,2.1461092272781936,0.1,0.02407097816467285,0.5841639041900635,0.050708152,0.04465356,-737.0531653484397,0.5123385710994746,0.25831282035203884,0.0,19200,3.102191925048828,0.30144334091647007,0.23375079796003467,-1645.4440105947715,0.0
30,10.197686910629272,154.50283804711887,754.8134193087171,1971.741360465384,-2771.2733332447633,0.0,1.8398842118562775,0.1,0.019865989685058594,0.6430974006652832,0.051697288,0.054965097,-647.8975650088839,0.7631398523629506,0.7621316385723119,0.0,19200,3.32554292678833,0.3024490890515205,0.22249250765932724,-1783.5846889485222,0.0
31,10.1603364944458,241.04711301344742,746.4386641510649,1944.5796556383643,-2861.8063295628067,0.0,2.0882551544554158,0.1,0.017902135848999023,0.6490631103515625,0.050094638,0.044723697,-559.0030972066508,0.826520669746854,1.1939285215058693,0.0,19200,2.9343366622924805,0.16034854455251824,0.1138412212273263,-1582.1629351084025,0.0
32,12.866103887557983,134.87815863794754,654.9316323721799,1946.7661490120197,-1374.977201487039,0.0,1.7713879621056914,0.1,0.028209924697875977,0.5792479515075684,0.050845504,0.054886423,-489.6149716221909,0.7513877367958443,0.6614236506395946,0.0,19182,3.4810097217559814,0.30499011630125933,0.1968155999247207,-1127.8425714782102,0.0
33,9.999054431915283,229.44647612233757,636.1712434419071,1997.5094736348258,-663.270518214438,0.0,1.811771218969661,0.1,0.029066085815429688,0.6513698101043701,0.051005635,0.057093564,-417.70882684773807,0.7656567620294239,1.135282047530219,0.0,19200,2.7321462631225586,0.10430092074406454,0.08450766849717654,-1173.8474293311003,0.0
34,9.877849817276001,312.42989898340056,785.0125518462686,2017.5947220632586,-2289.3149465766287,0.0,1.8056142680988603,0.1,0.02185344696044922,0.636685848236084,0.050651364,0.04901923,-344.6949542646242,0.9344454027458106,1.5494173883513966,0.0,19012,2.9515419006347656,0.09711335110350046,0.07417693707036663,-1327.2944767948898,0.0
35,9.881953716278076,283.9264806393938,680.7551275549735,2016.4012409068769,-517.6491587113512,0.0,1.8574066831387452,0.1,0.044974327087402344,0.6169753074645996,0.05145951,0.053909767,-281.8328107742224,0.8458627670227613,1.4080927981189821,0.0,19200,2.9776289463043213,0.1311739676924423,0.08268508514130159,-1132.5043992518533,0.0
36,9.987892627716064,331.7390988393933,750.4491552994618,1823.968436042376,-2482.8536860970057,0.0,1.9845614313112567,0.1,0.024541616439819336,0.6280734539031982,0.050821032,0.039487265,-220.47561981286086,1.0328903332697388,1.6469070807447819,0.0,19200,3.269127607345581,0.11122876716971819,0.0864658135547436,-1466.8608957303334,0.0
37,10.11863923072815,249.39951822510844,666.9207397795702,1892.498563573224,-673.529393199292,0.0,1.6087162646833517,0.1,0.0197908878326416,0.6194958686828613,0.049366828,0.068089634,-173.48810600906393,0.8099161223629187,1.23456781049208,0.0,19200,3.084139108657837,0.09889909642982958,0.07873244066569884,-1218.6098783464922,0.0
38,10.196691989898682,327.9347013158856,843.277663576891,1904.8081638410627,-3664.067033397187,0.0,1.6393936096934174,0.1,0.024094820022583008,0.6127958297729492,0.049373116,0.049600184,-123.34582527656899,1.1264370281403122,1.6287840375737854,0.0,19200,3.003290891647339,0.177109569796083,0.09557137057964706,-1688.7582332029383,0.0
39,10.411135196685791,344.64985261296596,702.6151572547191,1908.9086966271161,-749.7456283831797,0.0,2.0570480095315418,0.1,0.02274608612060547,0.617016077041626,0.048491422,0.05044738,-76.54625748761549,1.0334714946379326,1.711541642265856,0.0,19200,3.2607059478759766,0.09925323721764487,0.06824969974773565,-1193.6897937609283,0.0
40,9.958334684371948,348.25553028944825,707.7899874400321,2035.2384515161261,-824.7072702658763,0.0,1.9166063041985861,0.1,0.020000934600830078,0.6229536533355713,0.051355824,0.05323441,-34.06607870990912,1.0280736094934737,1.7299278630624713,0.0,19066,3.4387285709381104,0.10551733520092847,0.08720432163123719,-2273.9681388198896,0.0
41,9.85291838645935,173.17893464616986,1023.1170106132417,1770.7667106969857,-5533.504707944705,0.0,1.7376938341916406,0.1,0.023063182830810547,0.5666265487670898,0.048901442,0.045593478,-13.341577374301224,0.8170605957327265,0.8568692800385884,0.0,19015,2.8793137073516846,0.22375050597254453,0.0736568167637654,-2468.42482585388,0.0
42,9.945113182067871,285.17190676164904,642.9356407503099,2028.17617579752,-764.5545868240657,0.0,1.8817550617395855,0.1,0.019365787506103516,0.595827579498291,0.05010746,0.05545684,16.509771039293803,0.9128819685826315,1.4142740937496676,0.0,19200,2.6752381324768066,0.10548304645350129,0.08359019384850193,-1524.881018391202,0.0
43,10.025662183761597,444.1650139799538,1029.3181244607547,1920.7412866384805,-5025.727500068769,0.0,1.9664494204248948,0.1,0.01858806610107422,0.583895206451416,0.050569523,0.04485823,59.27529533335981,1.2637553199692313,2.210150909733439,0.0,19200,3.3317670822143555,0.2453530867746497,0.09522810632658281,-1930.4548313946807,0.0
44,10.202587604522705,464.13738475923066,741.0467703072496,1928.2761094189711,-989.5329722314476,0.0,1.8014581040295223,0.1,0.018239736557006836,0.5908739566802979,0.049811985,0.05778164,99.76150427594689,1.1778338021505794,2.3096800537768263,0.0,19200,3.930767297744751,0.07479620837365408,0.06109170907519898,-2147.0006442056483,0.0
45,10.267686605453491,313.70117021859136,805.9392092126889,1919.0760513480996,-2558.902049938317,0.0,1.7813368486007195,0.1,0.022243976593017578,0.6159610748291016,0.05017483,0.045289673,121.15547087021133,0.9403732764659606,1.5573402924390696,0.0,19200,3.5561912059783936,0.16977689114866218,0.11681159929962547,-3348.132630908709,0.0
46,10.280780792236328,432.55980009496994,834.7784086988943,1878.409213881853,-1505.024287084652,0.0,2.082361596422524,0.1,0.01833033561706543,0.567115068435669,0.050626986,0.047948785,152.2959037926872,1.1752408614334753,2.1496944823207054,0.0,19200,3.5141990184783936,0.12891047691518948,0.105462371356969,-3384.0944582590428,0.0
47,10.04107666015625,307.91566885613616,723.4386150502643,2014.2312692417677,-882.1815888327775,0.0,1.9694892691429808,0.1,0.021058320999145508,0.6247637271881104,0.05050586,0.04859615,167.8578802990321,0.9147428781616588,1.5282392400442035,0.0,19200,3.9561102390289307,0.12487069240543669,0.09031427807575093,-2618.6358069815537,0.0
48,10.019860982894897,200.38709643531251,632.851581440152,1888.532869633308,-649.4358250938768,0.0,1.9169787137580114,0.1,0.020548105239868164,0.5909156799316406,0.050929315,0.050361082,171.11080191266015,0.7796393713036168,0.9899723579421219,0.0,19200,3.7721588611602783,0.10135859440190902,0.08927989949873892,-2776.6727015244605,0.0
49,10.027793407440186,413.5881932225209,838.9391364949346,1956.347157566374,-2378.0331629614902,0.0,1.8484953936813653,0.1,0.023194551467895508,0.5949857234954834,0.04961381,0.04406631,195.35854104364623,1.0859921310047864,2.055450806073977,0.0,19200,3.866795301437378,0.09465740641771084,0.07087136125704126,-2839.3493065988796,0.0
50,11.385399341583252,439.97308842645356,808.3949622479962,1868.7813182843986,-1219.3755341858816,0.0,1.9213446583352525,0.1,0.017312288284301758,0.6022377014160156,0.050765764,0.053458657,219.81999578192696,1.037994213207644,2.1875006322980197,0.0,19200,4.2988197803497314,0.06787492505420907,0.05263633127812792,-2516.0750104214844,0.0
51,10.305057764053345,569.4267146467993,842.5699090115373,1928.3516517359099,-379.0198304346957,0.0,2.079854894374308,0.1,0.021312236785888672,0.6044294834136963,0.04956805,0.048186764,254.7806676684142,1.2798450210236365,2.8355623010895346,0.0,19200,4.0948662757873535,0.04529724356636012,0.036537088747650374,-1701.7655039135861,0.0
52,11.828589916229248,394.44516784501593,734.3837538376656,1975.9621096235792,-565.7007258142742,0.0,1.945500791108718,0.1,0.02740764617919922,0.5648581981658936,0.04938738,0.05013384,268.7471176860744,0.9721422422514762,1.9613728572484377,0.0,19200,4.142542123794556,0.05685194462998442,0.047429939133699986,-2434.009126877432,0.0
53,10.091439485549927,400.1692031499565,824.7788914965198,1904.1324548878388,-483.01264147401264,0.0,1.9991397748314308,0.1,0.019429922103881836,0.5990164279937744,0.050093826,0.05073596,281.8893262324626,0.9950255716512549,1.988077301441754,0.0,19200,4.161274194717407,0.054909266102181456,0.04344050598889435,-2271.778738267203,0.0
54,10.84669303894043,656.126080491356,880.368425801616,1901.691970028689,-719.946404239752,0.0,1.8297657691525286,0.1,0.018085479736328125,0.6259052753448486,0.05017485,0.05355195,319.313001658352,1.4329480804738077,3.2682205457079725,0.0,19200,4.445399045944214,0.04562844748983733,0.03889929004155979,-1560.3057932680576,0.0
55,10.077113151550293,540.99686810099,901.2974858249061,2065.8861549265634,-891.3243161784571,0.0,1.8655338585158006,0.1,0.0179901123046875,0.5935180187225342,0.050068647,0.048136026,341.4813883026158,1.2353839954680785,2.6921019117590608,0.0,19200,4.453859567642212,0.0533038751133547,0.03944153423569045,-1552.943060544909,0.0
56,10.088961124420166,615.2138836640105,891.6834714574411,1957.8387654585895,-374.5803309883753,0.0,1.9953873187377962,0.1,0.025358200073242188,0.6012454032897949,0.049806606,0.057457022,368.85463783875525,1.2970506965131359,3.063109339175933,0.0,19200,4.555232524871826,0.03349163902034444,0.024193304365247015,-2136.3634291085077,0.0
57,10.160954236984253,477.2017471847398,865.3617608801088,2025.2982610363044,-448.4263934241414,0.0,1.9668143095225767,0.1,0.02065110206604004,0.6108932495117188,0.049732883,0.051548265,379.6893487733537,1.1568912305204002,2.37468400955615,0.0,19200,4.17296290397644,0.03650500907841704,0.029725969823967642,-1790.4990707666752,0.0
58,10.26966404914856,578.606210289379,874.9493123923937,1916.7858780707304,-417.7983968154307,0.0,1.6909980772179345,0.1,0.022924184799194336,0.5758752822875977,0.050319806,0.062401656,399.5810349249562,1.3225874131741915,2.88123286979228,0.0,19200,4.374274730682373,0.047014165223426274,0.03533274614025524,-974.9623904961127,0.0
59,10.173566818237305,448.46430842630804,881.1033713393055,1950.1486031769846,-556.4815407841179,0.0,1.9923794982137748,0.1,0.01988959312438965,0.6065051555633545,0.050231673,0.059814848,404.4693622750914,0.9621029563607282,2.230043198176809,0.0,19200,4.4385950565338135,0.027834261053095912,0.019543191036388893,-718.1412287856454,0.0
60,10.154566287994385,557.0134961337261,881.3585061967761,1960.2427951178727,-768.9570864731356,0.0,2.0363701381751125,0.1,0.020174026489257812,0.574596643447876,0.050023433,0.054590277,419.72377566095486,1.1796075409820939,2.7728463888920403,0.0,19200,4.385138750076294,0.03875869695960741,0.03067052596682814,-781.7743344895218,0.0
61,10.203532934188843,575.0250755151352,1163.3206071031532,1952.1027772513787,-6089.458754602714,0.0,1.942511319854465,0.1,0.05627751350402832,0.6692359447479248,0.048966005,0.04335586,435.2539056463729,1.3568875868209773,2.861688820437957,0.0,19200,4.2937986850738525,0.18520441066704976,0.04138202937373712,-663.964865439832,0.0
62,10.086015462875366,579.1371432254896,851.7940129625453,1991.9483749973404,-453.51314448743364,0.0,1.923233221915303,0.1,0.05587601661682129,0.6396028995513916,0.04946563,0.04491968,449.6422294042846,1.308036955575104,2.8847256551413403,0.0,19200,3.847064971923828,0.07476047602954118,0.0572273776902631,-456.9257043203796,0.0
63,10.231274127960205,504.77431388428295,913.7694878121766,1979.1172633164806,-3282.335775970513,0.0,1.950686793634192,0.1,0.020307064056396484,0.5782332420349121,0.049454764,0.050626732,455.1554378522844,1.2103406597217532,2.510561587606503,0.0,19200,4.1236045360565186,0.1322755058020164,0.08255546468225473,-447.4084600549122,0.0
64,10.194982290267944,382.6567366451866,817.899381708447,1957.5541735195613,-1275.9056684236648,0.0,1.8977654483961588,0.1,0.025868892669677734,0.654592752456665,0.050617103,0.050831202,447.90556773157465,0.9222831591299737,1.901120799100548,0.0,19200,4.053319215774536,0.06256726909577459,0.039422257073047764,-609.7389230823774,0.0
65,10.331576824188232,548.1753362263888,841.5422697643552,1996.7699145839254,-325.92269288672014,0.0,1.8246446096563729,0.1,0.022383689880371094,0.5856518745422363,0.049455676,0.06185424,457.9325445810561,1.2197385542296661,2.727480807276262,0.0,19200,3.9007794857025146,0.03725381614174303,0.02848554614531321,-829.1616879886733,0.0
66,10.115625143051147,494.69896408510675,872.4991824521211,1974.355579102937,-426.5119296547313,0.0,2.0679197795715267,0.1,0.019950389862060547,0.6146352291107178,0.050352935,0.04663907,461.6091865314612,1.0680022623290608,2.4610946371362497,0.0,19200,4.635233402252197,0.036007941682653706,0.02836855786818291,-188.71877309290062,0.0
67,10.144634246826172,521.8778209500852,810.630070569032,1960.4553782224561,-355.59525623138757,0.0,2.0012721924694405,0.1,0.019609451293945312,0.5746049880981445,0.049883302,0.04838167,467.6360499733236,1.223696135117483,2.596644149487233,0.0,19200,4.130515098571777,0.0637887545394367,0.05202124050476349,-160.036910155294,0.0
68,10.156200885772705,596.7969979332028,857.399572296843,1972.0734754150064,-368.7320805419684,0.0,2.1507865957874595,0.1,0.019298315048217773,0.5624759197235107,0.05012449,0.04374124,480.55214476931155,1.283258422427137,2.970872450814736,0.0,19200,4.5364930629730225,0.050857538315677166,0.04013071496575588,72.24642457252111,0.0
69,10.082164525985718,549.8898531537417,828.551035230959,1958.6199802494928,-276.74396173366597,0.0,1.8499023648476691,0.1,0.04031682014465332,0.5986614227294922,0.048813388,0.05710845,487.4859156077546,1.2459106047417732,2.7375638441337578,0.0,19200,4.568578004837036,0.04903808395791929,0.03816180667959123,-92.74735872256124,0.0
70,10.219316482543945,548.4059108467692,860.7895472023997,1950.056579250923,-998.935530982775,0.0,1.995457318367487,0.1,0.019768714904785156,0.6228585243225098,0.052099712,0.045177948,493.5779151316561,1.1909649663546562,2.7299487417811528,0.0,19200,4.241093397140503,0.04015151976206511,0.03230156528242773,-287.45807005386644,0.0
71,10.248713493347168,595.7271708267442,862.7436788854934,1957.0379788295336,-625.18940721448,0.0,1.8866494597775407,0.1,0.02117156982421875,0.6467249393463135,0.049251754,0.053426117,503.79284070116495,1.2685635942492532,2.9660924921378773,0.0,19200,4.369258880615234,0.04033705268824695,0.031713363329769664,-130.00476586563366,0.0
72,10.463393926620483,755.3313201254509,904.7675321453262,1952.0448962868418,-413.0261781762931,0.0,1.925861897456865,0.1,0.0208740234375,0.568875789642334,0.050999217,0.05942495,528.9466886435936,1.5415182958473588,3.763672543352417,0.0,19200,4.815998315811157,0.03636371826535469,0.028408297739603395,-611.6489209925733,0.0
73,10.122703075408936,571.6189316606993,862.342987619622,1987.7593816878039,-710.9803699093175,0.0,1.9587707805716912,0.1,0.018239974975585938,0.5432224273681641,0.049678996,0.04351122,533.2139129453042,1.2245463700766488,2.845407578993292,0.0,19200,4.592987537384033,0.03877946300330615,0.026567850013820442,-1070.4689545434044,0.0
74,10.207706212997437,729.5472980127188,897.3028429575652,1952.636434970057,-363.5282108961797,0.0,1.961103308058157,0.1,0.023774147033691406,0.6148116588592529,0.049975906,0.053144787,552.8472514520456,1.4641671159936693,3.6348489427959496,0.0,19200,4.042269706726074,0.03719423210961216,0.027637682962059446,-1046.8073544533754,0.0
75,10.126139402389526,723.5358428070148,953.187257546215,1987.0143068494046,-602.1480682614027,0.0,1.9268094928827926,0.1,0.02358388900756836,0.5920560359954834,0.0494076,0.045304157,569.9161105875426,1.458313552778428,3.60528338362824,0.0,19200,4.08036470413208,0.030799556190708323,0.02360535160665929,-1483.0604072001524,0.0
76,10.48707103729248,726.7883941687932,893.5575153839989,1986.330546483335,-436.5572202738862,0.0,2.0166765233968746,0.1,0.017221927642822266,0.6570985317230225,0.050036125,0.046296634,585.6033389456677,1.4945814158917454,3.6205566463885597,0.0,19200,4.4397289752960205,0.028864317957213993,0.024002621528053596,-690.5780349674287,0.0
77,10.35649824142456,842.5891739254162,906.409019524933,2044.8679106223092,-455.074630945915,0.0,1.8562663742605943,0.1,0.018246173858642578,0.605015754699707,0.050534543,0.058433335,611.3019224436426,1.6693420584568468,4.199796298338824,0.0,19200,4.2784035205841064,0.028097308002148227,0.02339924072370833,-1805.804786067537,0.0
78,10.362876176834106,737.5136956523532,914.0307720089479,2023.0288677352362,-453.4993895238138,0.0,1.8720019884327719,0.1,0.025606870651245117,0.5784976482391357,0.04931271,0.051165104,623.9230997645137,1.4680927682943068,3.674709203453087,0.0,19200,4.13087797164917,0.03317844673391014,0.02628099815900806,-2021.7565042419753,0.0
79,10.33640432357788,870.561067515886,926.9786165475779,2050.0983733406692,-1237.456849141438,0.0,1.947429711526154,0.1,0.02146172523498535,0.6025552749633789,0.050886404,0.043966427,648.586896539651,1.7019561294551566,4.3395324520258365,0.0,19200,4.623631238937378,0.031410386455155974,0.02419056224235543,-455.12819264981476,0.0
80,10.171268939971924,716.0160137176737,917.3662654860684,2033.2719386850245,-576.981335715893,0.0,2.0781619482168985,0.1,0.02059006690979004,0.5957417488098145,0.049761653,0.044490363,655.3298082574534,1.4616439719856749,3.5674110563129715,0.0,19200,4.261045455932617,0.03115315227587885,0.02439104620441906,-844.0117594987711,0.0
81,10.245413064956665,869.4227050994923,903.7875622043666,2001.8688331786466,-349.4720698180828,0.0,1.8383386241814765,0.1,0.027399539947509766,0.6144425868988037,0.0507495,0.05235314,676.7390979416573,1.712982964609706,4.334045638570714,0.0,19200,4.352024078369141,0.03745596679201783,0.02965727353797093,-806.9563355019368,0.0
82,10.32602596282959,817.3910196757488,920.3408642499413,2000.4752769062832,-409.3733478348272,0.0,1.937404639643587,0.1,0.01681685447692871,0.6057498455047607,0.04933293,0.047398064,690.8042901150665,1.6097595765904746,4.072674738868614,0.0,19200,4.482991695404053,0.025989143974527482,0.020138909763714172,-1378.3951987968517,0.0
