iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
30,10.240220069885254,246.93234516027738,616.1194397156889,2009.1547519663882,-947.6342345441682,0.0,1.882606624396146,0.1,0.01916646957397461,0.6191017627716064,0.049889673,0.057665773,-314.64800905635775,0.8773085592474325,1.2241677382581249,0.0,19200,3.4854695796966553,0.10954879089800482,0.08924487725761633,-961.2993285994415,0.0
31,11.193042993545532,205.8254709701271,638.3912861426138,1859.9714586528064,-1884.3963038562713,0.0,2.0561214144567623,0.1,0.021155118942260742,0.6347229480743408,0.05009225,0.041091327,-262.6006610537093,0.7964805921353678,1.0172233119550278,0.0,19200,3.6497550010681152,0.16013542179105392,0.09726063641350595,-1353.7029950584547,0.0
32,13.255744457244873,168.19520672785953,675.8609323746109,1895.1811069277376,-2843.795591509604,0.0,2.108682461077161,0.1,0.02051258087158203,0.5915341377258301,0.051633697,0.0456762,-219.52107427555242,0.7731534590665669,0.8289045458755965,0.0,19200,3.7627623081207275,0.24673508254140347,0.2115450452813545,-664.0678193576778,0.0
33,10.046579599380493,312.5348445361876,692.081147810556,1860.5592712438631,-817.3689218810042,0.0,1.9542595140406769,0.1,0.021710872650146484,0.6342155933380127,0.05173141,0.051078655,-166.31548239437842,0.890766731580276,1.5508124658030642,0.0,19200,3.1097195148468018,0.07920986103226811,0.05899287352099821,-1206.6534003345953,0.0
34,10.056758165359497,269.53155139677534,743.8038542288559,1791.5278109398096,-2425.709431691458,0.0,1.9626817400926273,0.1,0.02074909210205078,0.6375057697296143,0.049473222,0.042920068,-122.73077901526304,0.9320669378663311,1.3362513995021452,0.0,19200,3.916886329650879,0.13880834824514984,0.0955451854435894,-905.9335370452352,0.0
35,10.007117748260498,298.4946437959122,667.8558867826799,1905.6063956041012,-520.9146048291276,0.0,1.8252800676701655,0.1,0.02518010139465332,0.6623482704162598,0.050858118,0.05608298,-80.6082367341455,0.8688147092395981,1.4805859690502874,0.0,19200,3.48523211479187,0.09963621200385363,0.07032717814699471,-1199.5199851191499,0.0
36,10.069310188293457,349.0681175381094,710.7678602011845,1860.6558053486594,-471.65788309570405,0.0,1.86801129035465,0.1,0.02324533462524414,0.6266186237335205,0.051435713,0.04846914,-37.64060130692002,0.9596775961742295,1.7328622562393632,0.0,19200,3.56758451461792,0.07881396142235435,0.06353390065863815,-1094.55665788153,0.0
37,10.177041053771973,235.0275997781538,658.8803996379417,1825.15699136543,-553.3636519886339,0.0,2.24976692004118,0.1,0.02133011817932129,0.6008455753326416,0.051674996,0.044811726,-10.373781198412633,0.7814036894492159,1.1632563718468976,0.0,19200,3.371530294418335,0.08579168135899502,0.07619693864061236,-1028.8993940283985,0.0
38,10.391291618347168,417.98150077393774,769.2349118206814,1942.577059954278,-593.2729813910387,0.0,1.8279129606160323,0.1,0.02684187889099121,0.6389069557189941,0.05012566,0.069491975,32.461746998822406,1.0922333894527447,2.0771143114789132,0.0,19200,3.416707754135132,0.07722615314917192,0.06372937665313098,-1646.0333458853654,0.0
39,10.07315707206726,381.1904162902988,783.032997744989,1939.1433058162806,-522.3061799156534,0.0,2.0078316787134036,0.1,0.03410816192626953,0.6728265285491943,0.04958921,0.06606542,67.33461392797005,1.0041465614992047,1.8947087975631034,0.0,19200,4.076848030090332,0.055462318126872516,0.04297393625876448,-1227.976491911556,0.0
40,9.992954015731812,382.6905075265854,769.485623002388,2060.022371450249,-935.2898910520937,0.0,1.9969198924583136,0.1,0.0555119514465332,0.576737642288208,0.049970176,0.05054557,98.8702032878316,1.032381930412962,1.901318344867964,0.0,19200,3.498337745666504,0.09546011640362122,0.08161497207096532,-1734.151400109308,0.0
41,9.975908517837524,250.80543833832178,1009.7734734390223,1953.0151501529895,-6491.678978661833,0.0,1.7787609531953628,0.1,0.02615642547607422,0.6575031280517578,0.051020678,0.045448296,114.06372679288063,0.8515605467195183,1.2412263573328215,0.0,19200,3.398094654083252,0.2655117938033624,0.1008521936011765,-1342.8722115158528,0.0
42,9.986830711364746,355.68851833047853,810.6855477765357,1899.2405115236786,-996.4257512469304,0.0,1.8244189118667375,0.1,0.0277707576751709,0.6019728183746338,0.04950849,0.060982067,138.22620594664042,0.9762207598405693,1.766187245553442,0.0,19200,3.455681324005127,0.08100774865545866,0.04779368085734473,-1358.8634262299615,0.0
43,10.274898290634155,520.2754102371756,954.2635040266238,1941.6233388954831,-2693.261283780484,0.0,1.9153890607760244,0.1,0.025449752807617188,0.5974729061126709,0.05162108,0.04835415,176.43112637569394,1.24236308541189,2.5897979087128475,0.0,19200,3.574955940246582,0.1036014736498626,0.07147591532950386,-2023.0797712889432,0.0
44,10.12277364730835,471.12746948348496,841.7799482775749,1994.6496682253542,-762.9523813571054,0.0,1.9217366918673648,0.1,0.02658247947692871,0.5538582801818848,0.05201299,0.05085717,205.90076068647303,1.1949672097309803,2.3458946943176375,0.0,19200,3.344113826751709,0.08286598325837462,0.0723319432950157,-2076.4246410266937,0.0
45,10.334990978240967,416.86895625417293,784.4337265137455,1968.0424458741381,-336.7462620647012,0.0,1.9689022783890906,0.1,0.03137660026550293,0.6582498550415039,0.05048043,0.050411668,226.99758024324302,1.0209338616572756,2.0727748768912995,0.0,19200,3.630828380584717,0.07221404381768055,0.05660226758833271,-1689.1229363099847,0.0
46,10.088752031326294,591.2720940645695,907.6839394618905,1986.2007599688104,-989.5121095057222,0.0,2.0782686133317383,0.1,0.022006511688232422,0.6297767162322998,0.04980187,0.047845263,263.4250316253757,1.2635813395792779,2.942941084318168,0.0,19200,3.4808266162872314,0.05818285227573826,0.04786684639720788,-1290.4166118229662,0.0
47,10.013765811920166,458.0459781978311,791.0108778414829,1968.2322511990715,-585.4985610018466,0.0,2.0471188090501955,0.1,0.01965022087097168,0.6463677883148193,0.05011662,0.05264898,282.88712628262124,1.10068095258688,2.279282169056216,0.0,19200,3.772509813308716,0.06537239745636719,0.04831071005241192,-734.0278305543164,0.0
48,12.702688694000244,236.92199814538984,729.2115971155437,1913.3286828052737,-1111.1136367782794,0.0,1.9774345590746143,0.1,0.025797605514526367,0.6134376525878906,0.04978248,0.04879194,278.29061346889813,0.7379104697591815,1.172196648834364,0.0,19200,3.8993496894836426,0.10040180067003887,0.07088548940401067,-832.6015386331601,0.0
49,10.196155309677124,454.18199950145555,853.4276028385834,1959.238120665592,-1402.4755923842113,0.0,1.9997113376072195,0.1,0.022629499435424805,0.5900168418884277,0.049756862,0.050729915,295.8797520721539,1.1127736770076886,2.2578627978452674,0.0,19200,3.693929672241211,0.11661356151182999,0.09215612173346151,-1070.4407067835587,0.0
50,10.240036725997925,516.218072967411,846.6503436567543,2014.5648135119072,-593.4794628116829,0.0,1.9845781740732111,0.1,0.022806167602539062,0.6069023609161377,0.049962617,0.051000617,317.91358416167964,1.1340285460691757,2.5693045244801027,0.0,19200,3.1608314514160156,0.05293639671086118,0.041429642866373996,-1452.3494785191133,0.0
51,10.28881025314331,573.1008205739471,862.8998309021251,1991.8203192882095,-313.5314735671457,0.0,1.74418641223276,0.1,0.022620439529418945,0.6431114673614502,0.048552807,0.0727928,343.4323078029064,1.2960239246614165,2.852990775676105,0.0,19200,3.509984016418457,0.04513479310777664,0.03771860201032939,-887.888698117629,0.0
52,9.963653326034546,492.1367608784087,851.5752274066774,1936.8995390425757,-335.2030366161933,0.0,1.8842699819247049,0.1,0.019900083541870117,0.6514754295349121,0.05178798,0.058018852,358.30275311045665,1.1185074983017445,2.450044224200038,0.0,19200,3.4078712463378906,0.036067285564625795,0.029723989807595688,-1016.3069649630573,0.0
53,9.88553237915039,319.7110806101902,766.4171081967322,2079.0028378185866,-530.4624834757997,0.0,1.7187671139286456,0.1,0.02349996566772461,0.5809566974639893,0.04957907,0.050531317,354.44358586043,0.8963661696891023,1.5867921613423672,0.0,19200,3.7574563026428223,0.09271253515240582,0.07039177482360542,-1411.044727715101,0.0
54,10.09145188331604,658.9027894645292,949.7602519858125,2025.367783974065,-1769.3002244526685,0.0,2.022443264503899,0.1,0.03830862045288086,0.6779465675354004,0.049484286,0.046234123,384.88950622083996,1.443258190442488,3.280941681626763,0.0,19200,3.5932977199554443,0.04990641036682858,0.036362388244567896,-2334.1088714829807,0.0
55,10.19143795967102,664.300573424416,955.8596136498884,2040.5914648946741,-462.93416754833936,0.0,1.833524631453937,0.1,0.02287459373474121,0.567812442779541,0.04857039,0.057201292,412.8306129411976,1.3638307798941538,3.3085672587920953,0.0,19200,3.422450065612793,0.018321085929966133,0.015541315866402549,-2693.466057917343,0.0
56,10.204803705215454,523.0821399102181,860.5523304681428,1984.5251462695126,-489.7335927483486,0.0,1.947644008104411,0.1,0.024702072143554688,0.6296145915985107,0.04941753,0.045533348,423.8557656380997,1.23093253401124,2.603516092782224,0.0,19200,3.4007346630096436,0.05325501778421357,0.042063751557690404,-2095.8155448903326,0.0
57,10.190099716186523,492.91117143398515,891.1314987075058,1964.6342771790298,-709.9395843032121,0.0,2.0225220063205525,0.1,0.06774163246154785,0.6592364311218262,0.050519,0.048894238,430.7613062176883,1.173342660684078,2.4524613172731065,0.0,19200,3.491457223892212,0.04107028914255719,0.03393847955647247,-1475.4067339157712,0.0
58,10.2418851852417,595.8440429888989,916.1626713620651,2043.5776886367153,-532.9512336546118,0.0,1.6430576046589533,0.1,0.01968216896057129,0.5691559314727783,0.049802464,0.052398283,447.26957989480934,1.3413366448630653,2.9674100958875322,0.0,19200,3.383007049560547,0.03470363546547447,0.02726400891899385,-1071.2710750096699,0.0
59,9.964470863342285,469.5401072768159,882.9490152015887,2072.3521730218004,-352.91810949499217,0.0,1.818064058279118,0.1,0.022537946701049805,0.6016116142272949,0.050190613,0.069492824,449.49663263301,1.1043761481819059,2.335708312647015,0.0,19200,3.5543055534362793,0.025937338977500377,0.0224991415797119,-561.6712310457729,0.0
60,9.98609447479248,652.0985711674614,943.8235414160399,1987.8807223718957,-663.8035202347213,0.0,1.8126758167477597,0.1,0.023052692413330078,0.6750302314758301,0.05041828,0.05546927,469.75682648645517,1.3809344380074797,3.247492035147386,0.0,19200,3.47709321975708,0.0288981154013696,0.024048106592983034,-97.39678352247945,0.0
61,10.064382553100586,643.5010400491432,916.8257288522016,1953.7137826175822,-669.5424727494911,0.0,1.8274995765487914,0.1,0.03120279312133789,0.5910820960998535,0.04991505,0.049961615,487.131247842724,1.3988694746008872,3.2041369455765767,0.0,19200,3.209409475326538,0.04616052236632614,0.03294806797188943,-968.6935688159274,0.0
62,10.091699838638306,621.2735173014255,897.6857874206851,2024.1035788385243,-507.60669303367416,0.0,1.6266151650746452,0.1,0.025418758392333984,0.6576247215270996,0.050707318,0.054235727,500.54547478859416,1.3833956469048916,3.0941920717371674,0.0,19200,3.602895736694336,0.03634352455943941,0.028324477731313767,-230.30874197957144,0.0
63,10.216658592224121,660.0807693065686,906.1638749170936,1969.08541148526,-316.834226772801,0.0,1.9135129180570711,0.1,0.019819021224975586,0.6174662113189697,0.04996219,0.05158608,516.4990042403916,1.4759659927782038,3.28662916358662,0.0,19200,3.5397861003875732,0.03166744466833384,0.023742877841495588,-896.0678363378795,0.0
64,10.187960386276245,366.1595012823215,798.4479100173972,2017.8910421655999,-785.4615023507508,0.0,1.9177725954230656,0.1,0.017990827560424805,0.678441047668457,0.050112404,0.047567,501.4650539445846,0.9155307250395527,1.8183828465862177,0.0,19200,3.2790205478668213,0.047865508152912364,0.033953732279177515,-726.007153701717,0.0
65,10.051167726516724,532.9373773127685,916.601172708563,2036.6912633804477,-553.469218739147,0.0,1.938634103854528,0.1,0.023323774337768555,0.615166187286377,0.05110174,0.050391983,504.612286281403,1.1808039478498313,2.6529874715614334,0.0,19200,3.835171699523926,0.024870901270331945,0.020567871522047938,-908.0433876893643,0.0
66,10.1627357006073,640.5983457448762,933.839586323579,2014.8099897003467,-406.5899430127474,0.0,1.8710199572733834,0.1,0.017571687698364258,0.6758837699890137,0.049186334,0.08457521,518.2108922277503,1.336120431431291,3.191705166742184,0.0,19200,3.2327442169189453,0.025242425678924204,0.0168199070383622,-1363.804278091525,0.0
67,10.072166442871094,622.4376324489206,864.1501867761115,2034.517730627166,-493.2708261894835,0.0,1.8202415325315737,0.1,0.06730794906616211,0.6079580783843994,0.04980977,0.049745277,528.6335662498673,1.3496019436709028,3.0990415375960834,0.0,19200,3.58444881439209,0.054744940753086335,0.04031218049819007,-1134.8885595276888,0.0
68,10.084804773330688,598.409937311228,893.621625733965,2077.722859604889,-377.34594301773933,0.0,1.9626726569429336,0.1,0.018712759017944336,0.6521251201629639,0.048398294,0.04746755,535.6112033560033,1.3131414059553912,2.9789611362742794,0.0,19200,3.5125668048858643,0.0439749703963557,0.030912637277277975,-1553.5021490305994,0.0
69,10.297677040100098,658.5565537294528,874.9724719963111,1960.5243044408335,-331.623791130186,0.0,1.8105881429189805,0.1,0.01938152313232422,0.6290340423583984,0.049374506,0.060669437,547.9057383933483,1.4106782373717797,3.2793939308082236,0.0,19200,3.4063260555267334,0.03257535474349675,0.02507461689406836,-1028.4023308241929,0.0
70,11.960485458374023,648.7179657597957,916.5349836409324,2043.4616154370838,-433.30248556598514,0.0,1.8481233847918088,0.1,0.02236342430114746,0.6152474880218506,0.049908128,0.05071363,557.9869611299931,1.3385464053698826,3.229490994864826,0.0,19200,3.4423930644989014,0.028572275441362132,0.02356147571228053,-1676.7397873392745,0.0
71,10.386725664138794,649.0441715512508,913.5984032922483,2086.1510697566137,-385.71368581923866,0.0,1.9301953230700521,0.1,0.025418996810913086,0.5732698440551758,0.05091049,0.051499486,567.0926821721189,1.3679048871622974,3.233348304419175,0.0,19200,3.6116445064544678,0.037616472954960185,0.02606401462798007,-1632.4495272003242,0.0
72,10.027610540390015,832.8488084103004,920.7765838385543,2051.524773032398,-465.77912276196093,0.0,1.7750076060127988,0.1,0.02411365509033203,0.6303420066833496,0.050620068,0.054258745,593.6682947959371,1.6946057067944433,4.151473196704909,0.0,19200,3.728851079940796,0.03192716098240206,0.025216111608623294,-1611.2552576256376,0.0
73,10.107699394226074,711.4938856455823,939.7107082353253,2105.3363330488555,-342.12037647672724,0.0,1.856563159097954,0.1,0.019568681716918945,0.6449902057647705,0.05052078,0.05484497,605.4508538809016,1.4488203080676698,3.5443757311742594,0.0,19200,3.6993799209594727,0.02433631494641454,0.019605807043055087,-1568.5434750490788,0.0
74,10.141089916229248,762.7504613013199,954.2243564509066,2093.3348149724857,-676.4239565710968,0.0,2.027862707037134,0.1,0.025887489318847656,0.6192946434020996,0.050094057,0.05069153,621.1808146229434,1.528678887917531,3.800120788719957,0.0,19200,3.9665608406066895,0.021034777546855534,0.01676507921438482,-1368.9950941348432,0.0
75,10.173717021942139,690.0017156596831,957.8340560028217,2055.185737230604,-668.4540305440665,0.0,1.767527002692873,0.1,0.02018594741821289,0.6327273845672607,0.049469743,0.04288154,628.0629047266175,1.4509237432920248,3.4388301003828836,0.0,19200,4.2475714683532715,0.03845092785958961,0.02985107274791923,-999.7067768236691,0.0
76,10.298430919647217,751.1634855565298,897.1339233615372,2033.783840637588,-420.4303234964293,0.0,2.156989296584536,0.1,0.03611135482788086,0.6122417449951172,0.05076884,0.048566747,640.3729628096087,1.5959954372075373,3.743628735690468,0.0,19200,3.4202184677124023,0.031169197635785444,0.02532412061287856,-1019.1228936193409,0.0
77,10.34362506866455,885.0893539268291,922.8196574925339,2062.1111839459923,-338.3907395554411,0.0,1.8557569703941228,0.1,0.04429817199707031,0.5890114307403564,0.04938285,0.05423154,664.8446019213308,1.7418943843297576,4.411729795649659,0.0,19200,3.6665618419647217,0.02696039942833356,0.023419722225815853,-1187.640805167082,0.0
78,10.118196487426758,684.7486609259598,909.2808090542145,1969.2348397264518,-291.37094961591123,0.0,1.9729742054750936,0.1,0.028438568115234375,0.5995121002197266,0.049155872,0.04706506,666.8350078217937,1.4443034407022282,3.412425708991661,0.0,19200,3.245893955230713,0.03417052077918808,0.023847700038256796,-1289.4913820154056,0.0
79,10.15447473526001,836.5380351621435,930.9663202393168,2128.7617557411536,-241.24074094041896,0.0,1.8353370522795291,0.1,0.021624326705932617,0.6557247638702393,0.049939673,0.064290926,683.8053105558287,1.7053539235858028,4.171387078284916,0.0,19200,3.4786605834960938,0.02731590607671795,0.018080642512781787,-1004.6998121274098,0.0
80,10.234023571014404,753.5062437153101,933.7778104270501,2142.2161827554296,-642.555660436706,0.0,2.0373728923933814,0.1,0.020721435546875,0.6210360527038574,0.05005558,0.047599737,690.7754038717768,1.520882676167577,3.754148772597953,0.0,19200,3.508148670196533,0.0410838910530183,0.029774601139532952,-1207.672272297758,0.0
81,10.304507732391357,828.6771415952626,953.9882067277441,2153.724567040777,-545.9311634090403,0.0,1.6582200108351945,0.1,0.023450613021850586,0.6563291549682617,0.050535727,0.05145376,704.5655776441254,1.6690572402343709,4.130907398525574,0.0,19200,3.7099225521087646,0.03453692842820278,0.0285153957275584,-1147.8358571935876,0.0
82,10.248922348022461,756.9207879759775,942.2477052277347,2053.4019304639282,-448.413780442694,0.0,1.8142049579406396,0.1,0.019486665725708008,0.6172666549682617,0.05023288,0.05386441,709.8010986773106,1.556620317237364,3.772192375862439,0.0,19200,3.6202261447906494,0.03321822266832966,0.0259452060840347,-1732.3939261528267,0.0
