iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.6514394283294678,-3.966312194198482,30.291640214033,211.35390316520758,-17.99739582679352,1.0416666666666667,3.8074571272874054,0.1,0.007246971130371094,0.23230314254760742,0.050278846,0.027187085,-14.982824463562572,-0.1104446584432923,-0.03961132510995896,1.0416666666666667,9600,1.9849755764007568,0.9641022854014554,0.946386023671303,-14.362857815116236,0.0
11,1.6702778339385986,2.6104473142580664,51.50130239383516,440.1633393283227,-21.466845917323724,2.0833333333333335,3.9982639237154367,0.1,0.028345346450805664,0.26485157012939453,0.05237951,0.03442268,-13.223497285780509,-0.10090807809050893,0.02575858857615775,2.0833333333333335,9600,2.708688497543335,1.0022635424621567,0.9875610089998853,-16.251983389292697,0.0
12,1.826798677444458,-6.643381242833828,16.61264650513421,126.79247149812954,-16.45208301616733,1.0416666666666667,4.48898761894677,0.1,0.02811598777770996,0.2520334720611572,0.05242932,0.022056,-12.56548568148584,-0.10263239033414645,-0.06638239033414646,1.0416666666666667,9600,1.8939106464385986,1.0595520207585045,0.8914989048297642,-13.027956828513162,0.0
13,1.600728988647461,-5.868508541002034,20.108446839730693,118.2691414755607,-16.74073830189609,0.0,4.634348043495577,0.1,0.007268190383911133,0.2885880470275879,0.048206776,0.022474034,-11.89578796743746,-0.10738050756450628,-0.05863050756450625,0.0,9600,1.8934898376464844,0.9507366350834151,0.9184781694620862,-13.937418481798494,0.0
14,1.6432349681854248,-4.620072419836917,18.00697146741048,87.02131873308126,-20.325815803004186,0.0,4.049404296270828,0.1,0.027842283248901367,0.19043254852294922,0.0482201,0.025808286,-11.168216412677406,-0.10822837970034965,-0.04614504636701633,0.0,9600,2.324068546295166,0.9500571295967634,0.9279557672275816,-11.99673387285606,0.0
15,1.5711016654968262,-6.795272723527663,11.308483347468584,54.67956224344222,-19.01316538266788,0.0,3.917850124162205,0.1,0.028465986251831055,0.264941930770874,0.05352372,0.027528975,-10.730922043762432,-0.10165071852446449,-0.06790071852446448,0.0,9600,2.7463643550872803,0.7801894875145274,0.7474665450118058,-10.73766346123575,0.0
16,1.7000236511230469,-2.8182073854494014,22.958547406745666,132.32227336159485,-17.190949859447993,3.125,4.535837561861454,0.1,0.0278012752532959,0.20732927322387695,0.050498463,0.023781596,-9.939650577931129,-0.09646990182083703,-0.028136568487503674,3.125,9600,2.2324154376983643,0.9659149441114664,0.9381142742773884,9.376513394916723,0.0
17,1.618119716644287,-1.6731929670654342,30.530780210866883,232.80582870434057,-15.302905092398856,2.0833333333333335,4.442859508219522,0.1,0.052111148834228516,0.3239920139312744,0.050470427,0.025943097,-9.11300481684456,-0.09253138038423847,-0.01669804705090512,2.0833333333333335,9600,1.9784560203552246,0.9685502851671706,0.9621567729292039,-8.893185664841395,0.0
18,1.6747608184814453,-1.2116202491090993,33.85839977338214,295.9414712271387,-19.119653794285618,1.0416666666666667,4.457590620501868,0.1,0.007783412933349609,0.26071834564208984,0.047710083,0.024869408,-8.322866360071014,-0.09456998936708387,-0.012069989367083861,1.0416666666666667,9600,1.542158842086792,0.9716727899127474,0.9583677266382615,-3.3307654793284702,0.0
19,1.562356948852539,0.1710340855465121,31.819470671096347,204.01321750484928,-16.63317136315329,2.0833333333333335,5.181624189982911,0.1,0.008909225463867188,0.2564835548400879,0.055588327,0.022120364,-7.473476315509262,-0.09115307492187914,0.0017635917447875044,2.0833333333333335,9600,1.3294460773468018,0.933376833701756,0.9143948409574657,29.375661999032257,6.25
20,1.6896028518676758,4.361357853624138,32.8616690133016,160.4389995297969,-15.070887235079208,1.0416666666666667,3.596695688021597,0.1,0.028110027313232422,0.20123076438903809,0.048169494,0.029536938,-6.289992898595923,-0.0871764742688645,0.043656859064468805,1.0416666666666667,9600,1.674372673034668,0.9510846863003786,0.9103669166623685,16.826506776270023,0.0
21,1.7143559455871582,-4.89620405569966,11.61510561582572,50.243821412487335,-19.37347418479148,0.0,4.103368958225766,0.1,0.02791285514831543,0.2457277774810791,0.048601046,0.025410783,-6.1506140143062975,-0.08892443903923208,-0.0489244390392321,0.0,9600,1.5741543769836426,1.2389139106500842,0.7232502061933251,-4.754754872735171,0.0
22,1.6972973346710205,-2.527048981148401,25.101341179872453,173.6285412966366,-16.932604441347117,1.0416666666666667,3.8086362624941827,0.1,0.013714075088500977,0.26155734062194824,0.047806613,0.028987592,-5.7882575109905074,-0.0923062735452604,-0.02522294021192707,1.0416666666666667,9600,1.4053058624267578,0.9647709701225107,0.9276069484184026,-1.8574339733357954,0.0
23,1.6915631294250488,3.003258466081911,41.48557641616083,301.27589465753016,-17.748037292553516,1.0416666666666667,4.650591304763886,0.1,0.00723576545715332,0.2066173553466797,0.049342707,0.023417382,-4.909105913283265,-0.09116524597746355,0.030084754022536447,1.0416666666666667,9600,1.7254142761230469,0.9335617332281613,0.898288558113608,7.358086371792398,6.25
24,1.7812130451202393,-4.416880929560581,16.117090077510955,103.18444801479255,-18.163971083247983,0.0,4.484832732941631,0.1,0.0076580047607421875,0.26192545890808105,0.056094594,0.024442123,-4.859883414910997,-0.08993787539956428,-0.04410454206623096,0.0,9600,3.2636666297912598,1.2303735495618753,0.8449917262582003,13.075557440440939,0.0
25,1.5942175388336182,-4.212907212380798,12.341733340391912,67.24124221027824,-14.375760344971951,0.0,4.3391966199720065,0.1,0.014906167984008789,0.34049558639526367,0.05131751,0.024901424,-4.795185794657978,-0.08584551945862758,-0.04209551945862758,0.0,9600,3.3471877574920654,0.8421281096609549,0.7996049839617553,-7.826916428808543,0.0
26,1.7457075119018555,-0.3908051813960016,30.84777361453336,232.41426387736982,-14.233575611010545,3.125,3.707054177462107,0.1,0.009759664535522461,0.29023218154907227,0.044359587,0.028963735,-4.35474773333178,-0.08593824252937991,-0.003854909196046584,3.125,9600,2.6891255378723145,0.9587767079052572,0.9314323223669446,-15.13212627812973,0.0
27,1.5958523750305176,2.500454692564201,28.7882200201108,180.46349053321967,-14.537191113259489,1.0416666666666667,3.166570068135162,0.1,0.008896589279174805,0.2622413635253906,0.04987954,0.035048973,-3.669227490742182,-0.08370496457448938,0.025045035425510648,1.0416666666666667,9600,1.8559620380401611,0.8966012215941944,0.8211611372330637,16.725835904247376,0.0
28,1.6653785705566406,2.419405199001838,39.19906511050045,283.37701801997514,-14.266204192133905,2.0833333333333335,3.5639065975827626,0.1,0.028333425521850586,0.22919297218322754,0.047229715,0.031096049,-3.06036422176778,-0.08452145803301635,0.024228541966983635,2.0833333333333335,9600,2.346871852874756,0.9130972529133289,0.875669919251271,-0.5589290343738256,0.0
29,1.5950403213500977,-1.0257463691989601,23.63309845180436,147.35707343044143,-14.666502421724232,1.0416666666666667,4.403403440003367,0.1,0.014060258865356445,0.2472057342529297,0.05334281,0.024367563,-2.8569024365108984,-0.08188739952059772,-0.010637399520597708,1.0416666666666667,9600,2.1159777641296387,0.9208484957652356,0.8781771057821263,-1.9978501530064996,0.0
30,1.5765273571014404,4.13324064304931,28.59813039624683,132.33662541193695,-14.920780800489572,0.0,4.592917157322153,0.1,0.011961698532104492,0.2199716567993164,0.052651387,0.021482062,-2.1578881285548777,-0.07946889387310456,0.041364439460228795,0.0,9600,1.746976375579834,0.8777686310256407,0.7949633305246715,25.16826055143485,0.0
31,2.005880117416382,4.080665173158093,33.36975237038926,184.84750438448424,-14.107943976251391,1.0416666666666667,3.8552631979160603,0.1,0.007130622863769531,0.20779037475585938,0.05640477,0.025559608,-1.5340327983835806,-0.07999255951146915,0.04084077382186418,1.0416666666666667,9600,1.6026904582977295,0.859982095742817,0.7868401429343476,18.598673834733777,0.0
32,1.6898293495178223,13.886545537652076,65.12772321357726,449.81856755081617,-13.803977536570345,1.0416666666666667,3.951192695684817,0.1,0.028082847595214844,0.2624330520629883,0.051485326,0.029914567,0.0080250352199851,-0.0773653888600545,0.13763461113994552,1.0416666666666667,9600,1.642672061920166,0.8776658412945041,0.8480907556240589,16.326318874626438,0.0
33,1.6142401695251465,4.029722878618514,49.70627198051959,437.6986296243048,-15.851134564702884,1.0416666666666667,4.0775718344883165,0.1,0.007647275924682617,0.2417137622833252,0.052828148,0.025902187,0.41019481955983805,-0.08050700449722165,0.04032632883611173,1.0416666666666667,9600,1.745819330215454,0.9188601204267208,0.8913199384362892,13.906225984194963,0.0
34,1.6368012428283691,-0.4292956248172776,22.691756341476143,132.76260750866047,-13.610467625037511,0.0,3.649846737338226,0.1,0.007285356521606445,0.29867005348205566,0.049093463,0.032232456,0.3262457751221265,-0.08133902062457656,-0.00425568729124323,0.0,9600,2.666142225265503,0.9192250736142935,0.8078421057386918,14.490301385950808,0.0
35,1.5895915031433105,0.5753027061625954,36.20772272516919,232.78496470616284,-14.560496427798137,1.0416666666666667,4.513123169676617,0.1,0.017731904983520508,0.3421366214752197,0.053149473,0.027220624,0.3511514682261734,-0.08422440157039664,0.005358931762936696,1.0416666666666667,9600,2.8696563243865967,0.8798410110069278,0.8370642043011329,12.292876767389712,0.0
36,1.7556416988372803,12.967601599432236,70.54970005551631,449.7740423552691,-13.234362602491263,3.125,4.757878990773602,0.1,0.01441812515258789,0.2748446464538574,0.05188442,0.021050263,1.6127964813467797,-0.08071912772044199,0.129280872279558,3.125,9600,2.1743004322052,0.8625313314520091,0.7924106040335271,-11.422474033324551,0.0
37,1.6112847328186035,3.3743805898731494,37.19694189838448,241.2225082879026,-12.981577398229831,1.0416666666666667,4.527496353613129,0.1,0.00807046890258789,0.26822590827941895,0.049398772,0.023766086,1.7889548921994167,-0.07580947840269635,0.033773854930636976,1.0416666666666667,9600,2.942958354949951,0.995095090253172,0.8065951889842911,12.39311558281104,0.0
38,1.635957956314087,1.73688870027227,29.202841845757984,124.05441224623831,-14.778855865308092,0.0,3.5260955021863123,0.1,0.030391931533813477,0.32263779640197754,0.05155859,0.031262413,1.783748273006702,-0.08549669791986851,0.01741996874679816,0.0,9600,2.862147331237793,0.8368438744457822,0.7341763021916856,11.316407529536487,0.0
39,1.8503916263580322,8.456372654446811,40.21594592353643,196.98682203882947,-13.003998326728379,4.166666666666667,4.259972744948951,0.1,0.02917957305908203,0.28481340408325195,0.04909461,0.024560621,2.451010711150713,-0.0779017371731134,0.08459826282688661,4.166666666666667,9600,2.7507271766662598,0.7527720592859672,0.7217336638644877,15.22705876115632,0.0
40,1.5715210437774658,15.857710759940131,58.985599068694945,457.8262565398567,-19.70643016463698,3.125,4.396481846759769,0.1,0.01462554931640625,0.24604463577270508,0.055468507,0.024369419,3.791680716029655,-0.07097482750083804,0.15819183916582866,3.125,9600,2.8542256355285645,0.8026059190097155,0.7748607307491567,11.777267569381225,0.0
41,1.613654375076294,-0.46469703533130513,26.914042654433064,172.89928972200383,-15.251379013197166,0.0,4.0564194359956085,0.1,0.00733494758605957,0.2336561679840088,0.04613973,0.02462569,3.3660429408935593,-0.08209743079802027,-0.004597430798020247,0.0,9600,2.4887092113494873,0.9184122639486032,0.7709596990337739,12.640586911558994,0.0
42,1.5850260257720947,7.201256418309957,45.28025966289192,249.3717783817465,-14.308218638528189,1.0416666666666667,4.724427682606262,0.1,0.014043569564819336,0.2880852222442627,0.05033447,0.02084997,3.749564288635199,-0.08084903558066414,0.07206763108600252,1.0416666666666667,9600,2.7667787075042725,0.8059980068785977,0.748099063890917,-1.6346239542137786,0.0
43,1.6751885414123535,2.310124024628371,29.692803312860512,196.8701047594953,-15.08507519754898,1.0416666666666667,4.531532066415866,0.1,0.040116071701049805,0.27480125427246094,0.04889296,0.024171188,3.6056202622345164,-0.07852321472067118,0.023143451945995475,1.0416666666666667,9600,2.0399701595306396,0.8475664135987314,0.7403220985398561,3.3973615445531715,0.0
44,1.796787977218628,1.937840995774837,30.90364533648565,200.31900524714013,-14.141266992914861,3.125,3.8379541653962392,0.1,0.027788162231445312,0.3627939224243164,0.04972138,0.028210782,3.4388423355885482,-0.07850680805889573,0.0185765252744376,3.125,9600,2.00860857963562,0.8479219991795078,0.7128622614194384,-7.762968258565886,0.0
45,1.5900988578796387,1.1743511974647758,23.761434800770974,148.03505097816978,-12.844636720852407,1.0416666666666667,3.8734765601550665,0.1,0.014091014862060547,0.2731142044067383,0.05438712,0.024816146,3.2123932217761713,-0.0761275180297963,0.01178914863687037,1.0416666666666667,9600,2.166922092437744,0.8851800297867755,0.7793933901021898,-12.521694673387152,0.0
46,1.5380752086639404,5.112424660200927,31.067596926566072,151.63416697322765,-14.192496795725067,2.0833333333333335,3.595186185032642,0.1,0.027951478958129883,0.31154489517211914,0.050951656,0.032180015,3.402396365618647,-0.08050885335524645,0.05115781331142021,2.0833333333333335,9600,2.9976775646209717,0.7959693289664806,0.7007172571491054,-18.450374280665088,0.0
47,1.8297739028930664,8.362824880759028,39.095195436434665,152.27556992856412,-14.87234297034959,6.25,4.257471937427082,0.1,0.027930021286010742,0.3039851188659668,0.050725624,0.025461283,3.8984392171326854,-0.07799585224507473,0.08367081442159192,6.25,9600,2.02372670173645,0.7203082289755255,0.648243223198822,-20.088437070517227,0.0
48,1.814570665359497,16.81001214070219,49.70735243735777,228.39340001824118,-14.46900524738429,1.0416666666666667,3.904174682490631,0.1,0.028336763381958008,0.2196965217590332,0.053977903,0.025503326,5.189596509489636,-0.07187025699920803,0.16771307633412533,1.0416666666666667,9600,1.9564621448516846,0.6848042338996496,0.6169487181332393,-21.20845855910194,0.0
49,1.5913898944854736,11.83499115445609,50.37069932319549,373.79020775723797,-15.520716714811812,2.0833333333333335,3.4798425734350933,0.1,0.027856111526489258,0.2971160411834717,0.0499899,0.031143382,5.854135973986281,-0.07661272554330606,0.11797060779002728,2.0833333333333335,9600,2.6032416820526123,0.7417663093872989,0.6849749525514096,-15.416438561566068,0.0
50,1.6159610748291016,6.680146097718975,43.51130065194413,277.4591025354589,-15.65282285675326,1.0416666666666667,3.5326026266892487,0.1,0.0084991455078125,0.2777400016784668,0.049200494,0.031719476,5.93673698635955,-0.07649800753219067,0.06683532580114264,1.0416666666666667,9600,2.5753190517425537,0.802804988218876,0.7203709307772532,-12.490887976045258,0.0
51,1.5401573181152344,8.149008267229517,34.70744530617611,195.97428985452856,-14.693635780746005,2.0833333333333335,3.7726741522004406,0.1,0.03975820541381836,0.2768735885620117,0.047100954,0.026861925,6.157964114446547,-0.07514471080450517,0.08152195586216147,2.0833333333333335,9600,2.40081787109375,0.85377265698744,0.6560324240543272,-3.03016547144947,0.0
52,1.513045310974121,17.38667347565359,53.374009025853006,353.0799691138305,-14.43877692142786,2.0833333333333335,4.220057077380462,0.1,0.011912822723388672,0.3574693202972412,0.053605918,0.031566095,7.280835050567251,-0.0690150711257888,0.1739015955408779,2.0833333333333335,9600,2.042890787124634,0.7362827995263208,0.6442318271738819,-11.974247828165339,0.0
53,1.5281226634979248,15.0754596929607,58.97708742313416,357.24671822078494,-13.943784122054408,4.166666666666667,4.475393259154382,0.1,0.014458417892456055,0.3000319004058838,0.04702079,0.02219858,8.060297514806596,-0.07670786696040786,0.15079213303959216,4.166666666666667,9600,2.768167018890381,0.7426031194507198,0.6292103870737794,-13.95466281208936,0.0
54,1.5622873306274414,9.870975536479516,47.65123995564952,321.411944834195,-14.831422692561654,4.166666666666667,4.183751409448877,0.1,0.011701822280883789,0.3929309844970703,0.052052047,0.025657171,8.241365316973887,-0.07625887163876174,0.09874112836123827,4.166666666666667,9600,1.7078497409820557,0.7573289795173934,0.6779860473877898,-9.784648105597011,0.0
55,1.709371566772461,12.082643847863304,50.48361174883924,309.51213944853475,-13.954573000092703,1.0416666666666667,4.02235640614441,0.1,0.008395195007324219,0.2944188117980957,0.050868258,0.026094427,8.625493170062828,-0.0720662918926174,0.1208503747740493,1.0416666666666667,9600,1.8732428550720215,0.7121860070764815,0.6470578208870762,-5.933781951067421,0.0
56,1.524301290512085,12.533432877133878,48.81219682818817,333.2262164862856,-12.664898981761583,1.0416666666666667,3.9802690763289115,0.1,0.01163029670715332,0.2974824905395508,0.051938713,0.027797995,9.016287140769933,-0.07006231665010731,0.12452101668322602,1.0416666666666667,9600,1.77431321144104,0.760961094932168,0.694542533913607,-1.0979161633975272,0.0
57,1.4982457160949707,14.049381415458825,62.32679466352503,498.2540128409826,-13.12030366535392,1.0416666666666667,3.840752154526843,0.1,0.00887751579284668,0.35726499557495117,0.050596867,0.028734868,9.519596568238821,-0.06865771724034607,0.1405089494263206,1.0416666666666667,9600,1.9782540798187256,0.7336596490166912,0.6747004755136125,-1.34419716043916,0.0
58,1.5174131393432617,10.544303450570096,41.45229893322624,237.3481093195868,-14.742956028611351,3.125,4.185417899900271,0.1,0.011922121047973633,0.2697932720184326,0.051382698,0.024266718,9.62206725647195,-0.06994431819545936,0.10505568180454065,3.125,9600,2.641375780105591,0.7637706929785987,0.5677768538271708,4.0076262960319085,0.0
59,1.5332040786743164,10.127288987817842,41.73810943737717,196.24712151018437,-14.099915293042233,2.0833333333333335,4.609532175716828,0.1,0.03993415832519531,0.2883572578430176,0.049645826,0.025121002,9.672589429606541,-0.06868976790979286,0.10089356542354048,2.0833333333333335,9600,1.9286718368530273,0.7365564874674776,0.6121850064834196,5.37815679670832,0.0
60,1.5814177989959717,14.576049371831123,56.3070877217505,297.26696013969763,-14.861405374495577,3.125,3.256192940157576,0.1,0.012121200561523438,0.3203928470611572,0.04876423,0.032280482,10.162935423828998,-0.06838723359895908,0.1453627664010409,3.125,9600,2.147843837738037,0.6793571146197059,0.6123721715714585,-3.2710222975291057,0.0
61,1.623140573501587,25.26577672821519,78.82899094033195,465.91127292405474,-13.058606315844383,9.375,4.8149013051705944,0.1,0.02776932716369629,0.2860879898071289,0.048452243,0.021581974,11.673219554267618,-0.06730381919354221,0.2526961808064578,9.375,9600,2.1575934886932373,0.669228775076064,0.6145614498320752,-0.2503354299756164,0.0
62,1.705836534500122,16.529922235969792,63.55920617481507,345.60681760402184,-11.78876697284979,1.0416666666666667,4.067970992232689,0.1,0.015121698379516602,0.35351014137268066,0.0509226,0.025709532,12.158889822437835,-0.06716270620483784,0.1649206271284955,1.0416666666666667,9600,1.8219470977783203,0.7407318740289635,0.6320975392193856,-2.630391984198459,0.0
63,1.8414416313171387,8.308723723061632,37.53066743012122,217.16021383601714,-13.324106704180737,3.125,3.5200896402648705,0.1,0.014159440994262695,0.27609848976135254,0.053583317,0.027222604,11.773873212500217,-0.0702220714203703,0.08269459524629637,3.125,9600,2.9515397548675537,0.714954529010049,0.5462809189326412,-3.567033288498971,0.0
64,1.6234655380249023,20.32374606921947,81.5443936822045,694.8478174441289,-13.835290664398766,3.125,3.9347456784463266,0.1,0.02792191505432129,0.3216543197631836,0.05204924,0.027982872,12.628860498172141,-0.067151613762525,0.20326505290414165,3.125,9600,2.291595220565796,0.7782682118211183,0.6961456002755531,-2.654547185036809,0.0
65,1.6040525436401367,5.537458708967293,26.79293232485173,128.4038611981788,-14.136368011147596,0.0,3.7232539131745774,0.1,0.02810192108154297,0.3045635223388672,0.04778888,0.02830861,11.919720319251658,-0.06834953638024581,0.05540046361975418,0.0,9600,2.865346670150757,1.7257963929790103,0.6111758251021776,5.449262469879272,0.0
66,1.6129562854766846,38.18695584352917,84.01430317561304,377.83830652747844,-14.954918827151936,4.166666666666667,4.283112173551767,0.1,0.027853965759277344,0.28453516960144043,0.047883738,0.021884369,14.546443871679408,-0.06477223182059459,0.38147776817940543,4.166666666666667,9600,2.363679885864258,0.7614776979814352,0.4206657525655314,-2.875658587034154,0.0
67,1.5950050354003906,36.79281574141333,94.33173316539556,462.05209281175587,-15.888596474742233,9.375,5.128582155015126,0.1,0.011920452117919922,0.23250651359558105,0.056215044,0.018305935,16.7710810586528,-0.06704892700312907,0.3671177396635376,9.375,9600,1.7560737133026123,0.6066274566297032,0.5180954985536618,-1.8622710268677918,0.0
68,1.7434821128845215,23.869301052043284,78.74147967481814,442.18355629085346,-16.021533702648835,4.166666666666667,4.489747493263449,0.1,0.015443563461303711,0.2569277286529541,0.052951634,0.02258865,17.48090305799185,-0.06629555365726464,0.23703777967606876,4.166666666666667,9600,2.4859843254089355,0.6133496739828327,0.5344423931993073,-2.133505861658754,0.0
69,1.6207690238952637,16.166799937415384,44.40421500001569,257.5412082906555,-12.599519723668564,3.125,5.017899813769759,0.1,0.014678478240966797,0.26126694679260254,0.05402553,0.020714803,17.349492745934203,-0.06456662732278111,0.16085003934388553,3.125,9600,3.164231300354004,0.8166793597422098,0.47137139981870935,1.2515917358524216,0.0
70,1.8051106929779053,19.727197934762984,71.02918425117403,482.0648107456937,-13.728289282305719,4.166666666666667,3.716641726459431,0.1,0.007238626480102539,0.22662591934204102,0.050934147,0.030004317,17.587263264817082,-0.06479851242425345,0.19645148757574657,4.166666666666667,9600,1.9832758903503418,0.7178170935681307,0.6553223817167227,1.4521804500804874,0.0
71,1.6200926303863525,23.46105086628154,67.27939687256575,405.9720721160212,-14.595643672028274,6.25,4.258789950177855,0.1,0.011508941650390625,0.2260282039642334,0.051386513,0.023930721,18.17464202496353,-0.06454308663443863,0.23462358003222808,6.25,9600,2.026394844055176,0.6744218391817088,0.5670591808691223,20.735285873757018,0.0
72,1.6241915225982666,22.363056941320526,72.8132930400521,478.08872812246733,-15.36577154108818,7.291666666666667,3.7138706785312454,0.1,0.007266044616699219,0.2359771728515625,0.046440236,0.030414838,18.59348351659923,-0.07175273534103994,0.22324726465896005,7.291666666666667,9600,2.9611122608184814,0.575903490441725,0.4907542946240818,2.616380773060411,6.25
73,1.6346960067749023,24.996077973619663,79.7296086442136,409.99072297088213,-13.576579338675819,3.125,5.081956689362042,0.1,0.024662256240844727,0.2747364044189453,0.050425127,0.023329338,19.233742962301275,-0.06749389971662413,0.25000610028337583,3.125,9600,1.9971873760223389,0.6305828022405661,0.5872538648130124,8.278258945050878,0.0
74,1.7752792835235596,36.50682129698566,82.9809817464616,413.80456545539056,-13.944994103156203,9.375,4.157733554293967,0.1,0.01930093765258789,0.23440337181091309,0.057728786,0.024999117,20.961050795769715,-0.06283016801979557,0.36508649864687115,9.375,9600,2.5249972343444824,0.4534701460458703,0.35502566431030946,7.894957151764915,0.0
75,1.61745285987854,24.558028615097328,77.1175754505198,446.1453189478526,-14.62534216821312,6.25,4.467291245982687,0.1,0.007756948471069336,0.28252482414245605,0.048728313,0.027623698,21.320748577702474,-0.06772930999609568,0.24518735667057104,6.25,9600,3.983292818069458,0.5440398573701956,0.4312490979420894,6.48947696797849,0.0
76,1.6446807384490967,35.7929523149877,77.27068167813493,389.98144178380267,-13.827743127219664,8.333333333333334,4.5526137479744415,0.1,0.0431516170501709,0.3885056972503662,0.047442235,0.022367846,22.767968951431,-0.06245726653766368,0.35795940012900296,8.333333333333334,9600,3.761626720428467,0.5767637591455204,0.4525025696093223,5.631592101312504,0.0
77,1.9143280982971191,22.814873523333684,59.320560682527244,221.33837254131413,-15.745374445148803,5.208333333333333,4.079399072529171,0.1,0.029865026473999023,0.32711172103881836,0.04861002,0.028080262,22.77265940862127,-0.06891527130058725,0.22775139536607944,5.208333333333333,9600,3.363595724105835,0.46961515470942217,0.3611273674282112,11.345595539923083,6.25
78,1.8108494281768799,27.3882481649977,61.00838844146081,285.6327504421456,-12.976870968066352,5.208333333333333,4.217614691019281,0.1,0.01829385757446289,0.35295701026916504,0.05278026,0.024109852,23.234218284258915,-0.06648809228060754,0.27351190771939243,5.208333333333333,9600,3.615638256072998,0.5307482606742966,0.35369344484224263,12.348800246313152,6.25
79,1.6195852756500244,32.91565516242763,92.78275815926507,586.4372254250455,-15.480820386393823,8.333333333333334,3.8236305961181496,0.1,0.04043269157409668,0.2942662239074707,0.05311274,0.026745943,24.20236197207579,-0.06624143063820388,0.3287585693617962,8.333333333333334,9600,3.00590443611145,0.5514419560242304,0.41890190332442784,10.665225168104827,6.25
