iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.6202445030212402,170.56204534991775,43.04191787006688,253.40603146332467,-12.153638733574269,61.458333333333336,2.2199555641278015,0.1,0.008853912353515625,0.2959713935852051,0.060986836,0.04896134,36.458532521382125,-0.031052724681420212,1.7031139419852463,61.458333333333336,9600,1.4992237091064453,0.1384669286327368,0.07757446088008091,390.3301772907059,0.0
11,1.6182692050933838,224.64773447143054,36.1074275943626,313.75718185437125,124.7793027594191,88.54166666666667,2.3580179309072955,0.1,0.009406328201293945,0.29152917861938477,0.06005585,0.045305762,55.277452716386975,-0.02769833675213747,2.244384996581196,88.54166666666667,9600,1.4926340579986572,0.07934341852196315,0.04095819003452161,398.3104015704509,0.0
12,1.5730252265930176,289.75882432697915,43.58984824920096,385.94989488783204,164.8482271566831,98.95833333333333,2.18226660212329,0.1,0.010519266128540039,0.29302263259887695,0.055799432,0.04699662,78.7255898774462,-0.024083560033614893,2.895499773299718,98.95833333333333,9600,1.6018946170806885,0.08396954277995877,0.028973890459284793,590.6525056302954,100.0
13,1.5777573585510254,353.61365447568204,41.25478713636822,466.20529623288274,241.5217622763003,100.0,2.1670858110526776,0.1,0.007057666778564453,0.3033103942871094,0.055811424,0.04622668,106.21439633726979,-0.021375932495917033,3.5327907341707494,100.0,9600,1.64347505569458,0.04955007676973269,0.0196933135693191,754.9284600860993,100.0
14,1.7867984771728516,405.30064956427697,41.95277183493662,490.26642000481183,309.68243595484466,100.0,2.0192002820446193,0.1,0.00928354263305664,0.28914856910705566,0.057544753,0.04953177,136.1230216599705,-0.019505727673483474,4.049244272326517,100.0,9600,1.4941389560699463,0.03420294894207889,0.015371881766122697,759.0895852470426,100.0
15,1.5954055786132812,461.4585774538571,42.048698303248784,566.5156173315236,357.9321402910913,100.0,1.9894739688111869,0.1,0.009421586990356445,0.2946140766143799,0.055877693,0.050008696,168.65657723935917,-0.017510075103842115,4.611239924896157,100.0,9600,1.5054843425750732,0.023799582588799356,0.011344344109844579,763.220032251639,100.0
16,1.7632122039794922,510.33001274726143,33.60899440623261,602.6391256935649,418.18869336675135,100.0,2.2637531466617316,0.1,0.01309347152709961,0.2837085723876953,0.056410816,0.04176151,202.82392079014937,-0.01587791183016183,5.0999554215031715,100.0,9600,1.4304718971252441,0.013098786862657232,0.0059299258153576095,771.217378959678,100.0
17,1.5877630710601807,554.965911107342,31.986559818604853,622.7464124342787,486.400602587516,100.0,2.372529912113153,0.1,0.01124882698059082,0.3050680160522461,0.05650282,0.04070299,238.03811982186863,-0.01451984668767227,5.545896819978995,100.0,9600,1.6151435375213623,0.009676223610923174,0.004772077199365494,775.2446234375307,100.0
18,1.5899193286895752,592.6312843953382,28.049422960222397,654.86331298313,510.4439419888118,100.0,2.1758217629562826,0.1,0.014489889144897461,0.26660776138305664,0.05619248,0.04541779,273.4974362792156,-0.01328703442741877,5.921296298905914,100.0,9600,1.5666167736053467,0.00624299640028405,0.00321719881174079,767.2970986352526,100.0
19,1.591029405593872,625.7721333227215,29.420958517745014,694.9663095485105,530.5104465389444,100.0,2.4421101004686827,0.1,0.012580156326293945,0.29929232597351074,0.056001943,0.04010236,308.7249059835662,-0.012296932844130547,6.251869733822535,100.0,9600,1.5045762062072754,0.005669282956582963,0.0033266523712716964,771.3323163029448,100.0
20,1.6057636737823486,654.6923444266882,25.373419301497766,707.0120201766385,594.6592066731475,100.0,2.476461986535676,0.1,0.009085893630981445,0.2789645195007324,0.04478078,0.032327965,343.32164982787845,-0.011428846629351683,6.541071153370648,100.0,9600,1.468311071395874,0.004203325804089167,0.002058379495232793,771.2900437563538,100.0
21,1.564453363418579,675.6738299442828,21.72852604553948,727.0266090470915,622.8494237568588,100.0,2.3055055206114283,0.1,0.009231090545654297,0.27857089042663574,0.038975015,0.031906117,376.5568678395189,-0.010780462239172423,6.750886204427494,100.0,9600,1.2851355075836182,0.002600541204553927,0.0015955891619325313,779.3656188962293,100.0
22,1.58140230178833,695.1497045550501,21.568712013234776,739.1153378884203,638.8650430188378,100.0,2.165247002773388,0.1,0.009891748428344727,0.29288578033447266,0.031261332,0.027348446,408.41615151107203,-0.010188913212667263,6.945644420120665,100.0,9600,1.5315983295440674,0.0019659019013005033,0.001300288313144575,779.2798893822778,100.0
23,1.7691266536712646,706.0160234946875,18.098793070821248,755.1233457289213,658.8566086374705,100.0,2.471459478324896,0.1,0.008711576461791992,0.2777528762817383,0.026850475,0.022289885,438.1761387094336,-0.009860453370545476,7.0543062132961225,100.0,9600,1.4959867000579834,0.0013533156807864631,0.0011728447289103975,779.3440496400905,100.0
24,1.590857982635498,708.0225942323408,20.13171939861009,743.1127992578581,650.881780606634,100.0,2.511192171021153,0.1,0.010183095932006836,0.22077584266662598,0.018833261,0.015421179,465.1607842617243,-0.009795151156259072,7.073954848843741,100.0,9600,1.6720848083496094,0.0012500966518594015,0.0012971046775360113,779.2737375478949,100.0
25,1.574420690536499,716.4260266293272,18.964128567720117,763.1700818462904,670.9505618052051,100.0,2.772508610664577,0.1,0.009405136108398438,0.2941243648529053,0.02412363,0.01750031,490.2873084984846,-0.009509358701672351,7.157990641298329,100.0,9600,1.41621994972229,0.0013346374763660792,0.0009717213241369957,779.319046873952,100.0
26,1.609271764755249,720.8540257678102,18.358210673467344,759.2009225179485,674.9578730253777,100.0,2.9126932754143042,0.1,0.0100555419921875,0.29961371421813965,0.023828339,0.016343832,513.3439802254172,-0.009396578044260136,7.202270088622407,100.0,9600,1.8773467540740967,0.000980540167523676,0.0009732513022931013,779.3950562104327,100.0
27,1.5765023231506348,720.5122792611502,18.619410680096628,759.1794600858178,678.9505556302911,100.0,2.6952029565997053,0.1,0.010423898696899414,0.26033496856689453,0.031148415,0.02175021,534.0608101289905,-0.009481172491327319,7.198435494175339,100.0,9600,1.5949571132659912,0.0010005275056944158,0.0009643021012557134,779.482704380268,100.0
28,1.6146125793457031,723.4036649013451,18.92923234187214,759.1595766590111,658.96051605755,100.0,2.380450962661438,0.1,0.010703802108764648,0.31123852729797363,0.02566355,0.02001224,552.995095606226,-0.009317401590593659,7.228182598409407,100.0,9600,1.479651689529419,0.0009920578200118381,0.0010053284602317054,779.3514687174116,100.0
29,1.6103322505950928,730.0457161192177,18.55950886345543,767.246410647571,675.028984374145,100.0,2.724934061237365,0.1,0.010938405990600586,0.26156020164489746,0.019102188,0.014427013,570.7001576575251,-0.009148473298089982,7.293768193368575,100.0,9600,1.706712245941162,0.0009413052259935409,0.0009161435014998035,783.3440307650144,100.0
30,1.6737868785858154,732.0115697589835,15.696937419409911,763.1709994422965,690.9289479157527,100.0,2.7633062120360212,0.1,0.01198577880859375,0.28041553497314453,0.017985117,0.01327671,586.831298867671,-0.009073671780227173,7.313426328219772,100.0,9600,1.5654914379119873,0.0007757333603214739,0.0007489116695725489,783.333026220952,100.0
31,1.783233880996704,734.096534299957,17.305172879382912,771.1181131669574,691.0226926061806,100.0,2.8340468097349785,0.1,0.009479284286499023,0.28740906715393066,0.023657782,0.015750129,601.5578224108996,-0.00905505409222207,7.334694945907778,100.0,9600,1.7042405605316162,0.0008946518147963882,0.0008889930794993407,783.3630272982244,100.0
32,1.5766654014587402,735.3122988479003,14.799625015475904,759.2572671741906,686.9396700426269,100.0,2.542639837972667,0.1,0.0071980953216552734,0.29485201835632324,0.01941949,0.014602507,614.9332700545997,-0.008983518520418224,7.346433148146249,100.0,9600,1.723771572113037,0.0006559787173349535,0.0007235110581040656,783.3872281950714,100.0
33,1.6263389587402344,736.0658736117512,16.502086624088683,771.2028458442085,694.9973549712386,100.0,2.5377579507164687,0.1,0.010946512222290039,0.2950303554534912,0.02654439,0.019719753,627.0465304103149,-0.008944974990267092,7.354388358343066,100.0,9600,1.6145596504211426,0.0007605634618012879,0.0006964815896431375,783.442473043799,100.0
34,1.5802433490753174,736.7373765036717,14.800942576005902,767.2073766610971,690.9724748146323,100.0,2.4796339471900315,0.1,0.009253740310668945,0.28002429008483887,0.012741887,0.010882421,638.0156150196506,-0.008897332917330162,7.360686000416003,100.0,9600,1.5377557277679443,0.0006585258294375134,0.0006538741646090405,783.447207086256,100.0
35,1.6408936977386475,738.285018489094,15.148414199097445,771.1820173759097,703.0277864248274,100.0,2.477079494102602,0.1,0.009243488311767578,0.28458523750305176,0.01667835,0.013311297,648.0425553665949,-0.008837188305893253,7.376579478360774,100.0,9600,1.6657357215881348,0.0007422084002721527,0.000789773108477097,783.4221493842346,100.0
36,1.5866742134094238,740.5006051206341,15.67554633734549,779.2422965077792,691.0160852514933,100.0,3.034195298632978,0.1,0.009886980056762695,0.2986311912536621,0.023669953,0.014829943,657.2883603419988,-0.008765839966540392,7.399150826700126,100.0,9600,1.5883841514587402,0.0007160880016947688,0.0006873807149070737,783.4140701672866,100.0
37,1.6165659427642822,741.0487946297503,15.63862273592081,771.2079206852719,699.037126571249,100.0,3.096259944106514,0.1,0.009248018264770508,0.30887913703918457,0.019039745,0.012615701,665.664403770774,-0.008701138459089148,7.403798861540911,100.0,9600,1.7262158393859863,0.0006258629136845011,0.0006047273751612879,783.3983204287149,100.0
38,1.8279037475585938,745.3107967483692,14.677675933884922,775.2056533894809,706.9816596523585,100.0,2.9447877068792514,0.1,0.012159347534179688,0.28765416145324707,0.024694622,0.016352212,673.6290430685335,-0.008579607572022476,7.446420392427977,100.0,9600,1.6290900707244873,0.0006368110189516734,0.0005795048063668765,783.3720796921824,100.0
39,1.603830337524414,745.3508162240054,16.813788744463253,771.247384021996,682.9784202479273,100.0,3.0031242884933085,0.1,0.009497642517089844,0.2591361999511719,0.02571215,0.01605412,680.8012203840807,-0.008596410519708999,7.447236922813626,100.0,9600,1.53609299659729,0.0007004218979562871,0.0006858680217666637,783.3608757361529,100.0
40,1.6218311786651611,747.4420793975436,13.194782262535746,779.2596275302263,715.0353909394196,100.0,3.018719313050306,0.1,0.01109933853149414,0.2940373420715332,0.020284364,0.012895872,687.465306285427,-0.008517555202317976,7.467732444797683,100.0,9600,1.5050413608551025,0.0005141854044887004,0.0005301320465493576,783.3878310880973,100.0
41,1.6221284866333008,744.6379157259204,13.750107189921764,775.2279810940819,703.0186396341938,100.0,2.8372363184159566,0.1,0.013631820678710938,0.28377676010131836,0.02076345,0.0131697785,693.1825672294764,-0.008641010222841824,7.440525656443825,100.0,9600,1.497114658355713,0.0006057913104944428,0.0005316864105149027,783.4080955545453,100.0
42,1.6234867572784424,747.6512355740612,13.963234070589996,775.2497178929692,715.0555401259969,100.0,3.0144059485170525,0.1,0.009312629699707031,0.2594132423400879,0.023708204,0.0134829655,698.6294340639349,-0.008509896570156833,7.469823436763176,100.0,9600,1.6794750690460205,0.0005363085075342502,0.0005251611019413421,783.3593476617561,100.0
43,1.604987621307373,749.3642286276851,12.720057133513405,775.2541935808023,707.0365946588147,100.0,2.955506686928557,0.1,0.009432554244995117,0.27910947799682617,0.026795374,0.018414358,703.70291352031,-0.008464954565111656,7.486951712101554,100.0,9600,1.6202340126037598,0.0004901388668291824,0.0005090364742267636,783.3850520561365,100.0
44,1.6212749481201172,749.0723654272532,12.575625330009995,775.23587987048,715.0722726518661,100.0,2.716040374126381,0.1,0.00927877426147461,0.3005366325378418,0.021170143,0.014784176,708.2398587110042,-0.008464267233314579,7.484452399433352,100.0,9600,1.416189432144165,0.0005318338631613225,0.000519488592244041,783.4347093082473,100.0
45,1.6077539920806885,750.7859022239982,10.595551139455782,775.2543078674679,723.1051553571054,100.0,2.832744799555445,0.1,0.009197711944580078,0.29964542388916016,0.022360515,0.013942646,712.4944630623037,-0.008411076100177214,7.5015889238998215,100.0,9600,1.6752815246582031,0.000368254706395227,0.0003651682710701773,783.4312777600726,100.0
46,1.8442919254302979,749.0752477376465,14.777280246082826,783.2547636695193,702.9605440662931,100.0,2.493422765414269,0.1,0.011965274810791016,0.2820289134979248,0.01900471,0.015153465,716.152541529838,-0.00843424193915407,7.484899091394179,100.0,9600,1.9364440441131592,0.0005563588030385758,0.0005506659509615839,783.412704626807,100.0
47,1.5584027767181396,749.6974639398301,12.589021641999942,775.2521923376738,715.0395418492054,100.0,2.833304596493117,0.1,0.013635873794555664,0.29853153228759766,0.03390774,0.021037364,719.5070337708372,-0.008462939327983263,7.490287060672017,100.0,9600,1.6465692520141602,0.0004670670617781778,0.00046316791621493596,783.4079631660547,100.0
48,1.5833401679992676,753.7580560534515,12.665612734775717,779.2017935755264,719.0511530954425,100.0,3.3976383633565153,0.1,0.00867605209350586,0.28342723846435547,0.03291415,0.019897042,722.9321359990986,-0.008276184127130616,7.531307149206203,100.0,9600,1.809492588043213,0.00046168318476767745,0.0004119396153656678,783.3792514354957,100.0
49,1.6328048706054688,751.7483122900495,13.941346373669964,779.216417042216,707.0226189552942,100.0,2.999717240156517,0.1,0.009429931640625,0.3162209987640381,0.017034037,0.010275861,725.8137536281938,-0.008371426065759325,7.511211907267575,100.0,9600,1.5255510807037354,0.0005041470356048765,0.0005076947536003833,783.3431153887946,100.0
50,1.6124851703643799,751.5437930307088,12.952853275943562,779.2044126542582,715.079392208263,100.0,2.7024787456120927,0.1,0.010802030563354492,0.30696654319763184,0.01993275,0.013867202,728.3867575684453,-0.008333768248914826,7.508749565084418,100.0,9600,1.6674394607543945,0.0004678601926788656,0.0004880367969246324,783.3318733621105,100.0
51,1.5941224098205566,753.1699243430081,13.451873687982863,779.289216615943,715.0956340103903,100.0,3.744873321609754,0.1,0.009347200393676758,0.29065990447998047,0.032773398,0.015999971,730.8650742459016,-0.008322612807435095,7.525427387192565,100.0,9600,1.7854712009429932,0.0004532283621401927,0.0004314076459892243,783.4045641320162,100.0
52,1.6255362033843994,752.4645089200145,12.594519428321467,775.2651395647332,707.0630825786674,100.0,3.508796061984,0.1,0.010117292404174805,0.2638077735900879,0.033111677,0.016143085,733.0250177133129,-0.008292129450409602,7.518374537216257,100.0,9600,1.7177395820617676,0.00042400511009650253,0.00042829741421850586,783.4635444860223,100.0
53,1.713198184967041,750.3768397880818,12.230689001938275,775.208140342336,715.0685877353892,100.0,3.45675702702369,0.1,0.009873628616333008,0.293595552444458,0.03026511,0.016784133,734.7601999207898,-0.008337257102361833,7.497496076230971,100.0,9600,1.7577741146087646,0.00040798536407161794,0.00039769472830344384,783.4165532718002,100.0
54,1.5924503803253174,753.512960815022,12.991437346395582,779.2588256532626,719.0797150199284,100.0,3.0912138736357586,0.1,0.014095306396484375,0.28806328773498535,0.024331003,0.013972756,736.6354760102131,-0.00822470414535474,7.529275295854646,100.0,9600,1.6679253578186035,0.0004714773000848278,0.00040707666431151474,783.424471480703,100.0
55,1.5886430740356445,754.8832601316502,12.062926873924393,775.2354988169396,723.0493937548374,100.0,3.626835264984179,0.1,0.010761260986328125,0.2988407611846924,0.027098605,0.012434921,738.4602544223569,-0.008271805415216025,7.542144861251451,100.0,9600,1.6424970626831055,0.00040860060975892587,0.0004121950273966356,783.4327309159993,100.0
56,1.598341703414917,754.5575006639947,10.277718647606244,775.212986403779,727.1209713338179,100.0,2.9698087888124514,0.1,0.014334917068481445,0.3031935691833496,0.022302948,0.013021653,740.0699790465206,-0.008197286799839132,7.538886046533494,100.0,9600,1.5613112449645996,0.00032950711409069597,0.0003082491031267946,783.4349848012592,100.0
57,1.5832171440124512,754.2659660845593,11.421192144174505,783.2472822475315,715.0882527830969,100.0,2.885963254590072,0.1,0.012568235397338867,0.2838726043701172,0.020706747,0.014947461,741.4895777503245,-0.008196290065822056,7.53638704326751,100.0,9600,1.578411340713501,0.0003764943433836666,0.00038167653418998273,783.4520386242634,100.0
58,1.5931072235107422,755.4304410925934,12.104270980489606,779.2313412236124,719.0862935644537,100.0,2.89917656159586,0.1,0.009675264358520508,0.29563260078430176,0.03558336,0.021343263,742.8836640845515,-0.008216089430410549,7.54803391056959,100.0,9600,1.7547905445098877,0.00038259822625811294,0.0003579110442080138,783.3982696536548,100.0
59,1.621089220046997,753.8828908082279,13.191308955640078,779.2386742904349,707.0858851203268,100.0,2.714727112034161,0.1,0.01150369644165039,0.2804605960845947,0.020059554,0.013814002,743.9835867569192,-0.008276763742498009,7.532139902924169,100.0,9600,1.6588892936706543,0.00046319488634424073,0.0004654471725208474,783.4143106701517,100.0
60,1.5875959396362305,755.9755974054169,10.66919602226326,779.2059794815247,731.1716830410845,100.0,3.008424301593131,0.1,0.009788274765014648,0.30422043800354004,0.026017047,0.015103014,745.1827878217689,-0.008182736889560142,7.553483929777106,100.0,9600,1.7233412265777588,0.00035466264623769075,0.00037865487842791154,783.3888068318122,100.0
61,1.721590280532837,755.4704120177709,11.975862391270228,779.2515976421557,723.0899536344285,100.0,3.0589577198345848,0.1,0.014746427536010742,0.3058195114135742,0.026887106,0.015243058,746.2115502413692,-0.008234205572700144,7.548432461093967,100.0,9600,1.5949954986572266,0.0003842439524604691,0.00035534874469995634,783.3820079967662,100.0
62,1.5908076763153076,757.519615099393,11.528576541213807,775.272680161032,715.0610559195226,100.0,2.9895134943909447,0.1,0.009195566177368164,0.2638542652130127,0.021214329,0.014256107,747.3423567271716,-0.008158509720192516,7.568508156946474,100.0,9600,1.629446268081665,0.000328780913653382,0.0003184405246521116,783.3599315630589,100.0
63,1.6525006294250488,756.2636521795599,10.41398109970892,779.2176055533608,735.0802595768411,100.0,2.758602375724512,0.1,0.00817728042602539,0.28390026092529297,0.029089652,0.019160926,748.2344862724105,-0.008218044742931413,7.555948621923736,100.0,9600,1.656893014907837,0.0003060028311472111,0.00029716186540168423,783.387913673554,100.0
64,1.5791983604431152,758.5244527374111,10.838647627268156,779.2526437859312,727.1292505834404,100.0,2.8435669357256006,0.1,0.010848760604858398,0.312908411026001,0.018959166,0.013226732,749.2634829189105,-0.008110572804628827,7.578972760528704,100.0,9600,1.7275958061218262,0.00033777273178284186,0.0003307581697893133,783.4098866847124,100.0
65,1.6041920185089111,756.7710330407998,11.107534525107406,775.2430526863575,723.0482586579834,100.0,2.842765547947676,0.1,0.01007843017578125,0.2942976951599121,0.023238555,0.013960128,750.0142379310995,-0.008145500508900982,7.561021166157765,100.0,9600,1.6761577129364014,0.00035049509259891273,0.00034604681496137093,783.4089361024359,100.0
66,1.598999261856079,758.1486595806522,10.21128158527,779.2551512845345,731.0622356210487,100.0,2.996679211192134,0.1,0.00924372673034668,0.3144865036010742,0.029855423,0.017184936,750.8276800960548,-0.008119605376873026,7.574797061289794,100.0,9600,1.6373529434204102,0.00031904136426784397,0.0003152975633718369,783.4283267497593,100.0
67,1.6232130527496338,758.9846610196391,10.46448936892366,779.2615408640814,735.1628712722434,100.0,3.393445180960072,0.1,0.009179830551147461,0.3033747673034668,0.02950219,0.01633841,751.6433781884132,-0.008091430081553037,7.5831585699184485,100.0,9600,1.6099879741668701,0.00032089471638495245,0.000318780915926805,783.379528183139,100.0
68,1.7615971565246582,757.1449183583072,11.190211281400646,779.2498136614555,715.0431337930755,100.0,3.0413664250452688,0.1,0.009827852249145508,0.28847670555114746,0.029628083,0.017226147,752.1935322054026,-0.008155341911702038,7.565177991421631,100.0,9600,1.680736780166626,0.00036375354990291565,0.0003523529010063546,783.3777049988494,100.0
69,1.586111068725586,758.106915650129,9.846523840407245,779.2725818929288,727.1285355634088,100.0,3.8313007349416295,0.1,0.009200096130371094,0.3112518787384033,0.026946558,0.01250301,752.7848705498752,-0.008118259455476918,7.5747984072111905,100.0,9600,1.8970234394073486,0.00028894508725178396,0.00028743495470251755,783.3725927072765,100.0
70,1.6613154411315918,760.7792330339466,9.996212101072027,783.2160855035341,735.1453697287923,100.0,4.1384410378515755,0.1,0.01215052604675293,0.29314208030700684,0.03648966,0.014414843,753.5843067982823,-0.008062037670938157,7.601521295662394,100.0,9600,1.376049518585205,0.00027440409105253786,0.00025707493663312635,783.386606667059,100.0
71,1.6258103847503662,759.823315196921,10.896038270121409,779.272438702368,731.0912037114988,100.0,3.276813107278644,0.1,0.008772611618041992,0.3225414752960205,0.033569265,0.019054078,754.2082076381463,-0.008038469171234039,7.591544864162099,100.0,9600,1.7748239040374756,0.00033632589928113643,0.0003404951606718929,783.401269813147,100.0
72,1.5992116928100586,759.7837590098352,11.34204352245591,779.2579543825337,727.1299898365888,100.0,3.495256415374127,0.1,0.009315252304077148,0.26836442947387695,0.019145593,0.010679476,754.7657627753152,-0.008017770154790898,7.591148896511878,100.0,9600,1.8795647621154785,0.0003260345202035895,0.00032054104249721005,783.3901638084699,100.0
73,1.5928645133972168,759.7393472825112,9.955148104322667,783.2848979307486,735.156887029598,100.0,2.867186553374594,0.1,0.011037588119506836,0.307511568069458,0.024308916,0.015313095,755.2631212260349,-0.008043484418902154,7.591123182247766,100.0,9600,1.6460726261138916,0.0002619188235429872,0.0002811217445888496,783.3768615138466,100.0
74,1.6502337455749512,758.7725811465531,11.108046068147164,779.2515338106118,731.1731563319993,100.0,3.0437303498811095,0.1,0.009517192840576172,0.29827189445495605,0.024875889,0.013954288,755.6140672180867,-0.00812909611019146,7.581037570556475,100.0,9600,1.670318603515625,0.0003308374683388989,0.0003117351044830445,783.3959192492689,100.0
75,1.5757660865783691,759.4833881226523,9.384899074792903,779.2288746976643,731.1274300214627,100.0,3.6377039239972997,0.1,0.013565301895141602,0.28801822662353516,0.030976282,0.014439424,756.0009993085432,-0.008104718690567067,7.588145281309434,100.0,9600,1.6243841648101807,0.0002666133483087297,0.0002633097011152923,783.3999627749763,100.0
76,1.777540922164917,760.367967396115,10.386681115392179,783.2903471198474,731.0748794535672,100.0,3.188296635320959,0.1,0.010170459747314453,0.3119974136352539,0.024712406,0.012511085,756.4376961173004,-0.008008803642476194,7.596991196357524,100.0,9600,1.5386598110198975,0.00025911678978124923,0.00028432945535732823,783.3887193813364,100.0
77,1.6198844909667969,761.9096076293372,9.655989031485287,779.2259822669623,735.1073434300114,100.0,2.8132894965920836,0.1,0.009411334991455078,0.2790660858154297,0.028975595,0.01959422,756.9848872685042,-0.00800732154022128,7.6128260117931115,100.0,9600,1.7783372402191162,0.00027476773095628897,0.00023281865690567832,783.3807394339424,100.0
78,1.6208200454711914,760.5709678906156,9.469549742835307,779.228699006697,723.1153068395636,100.0,2.9237223859055517,0.1,0.014796972274780273,0.29573607444763184,0.02705888,0.015357827,757.3434953307153,-0.008061667305796964,7.599438332694203,100.0,9600,1.8003058433532715,0.0002630070049458244,0.0002451715812202299,783.3752003839378,100.0
79,1.5895004272460938,761.742198955801,10.763844572216627,779.2243064581388,727.1477249036814,100.0,3.027312994442547,0.1,0.012795448303222656,0.31147027015686035,0.028901765,0.017943794,757.7833656932239,-0.008017116414113316,7.610732883585887,100.0,9600,1.7218759059906006,0.00029966803232091206,0.00032641885823028597,783.3783936163547,100.0
80,1.6460649967193604,762.7874947410588,9.791828877045559,779.25499585801,735.165543806518,100.0,3.506207568807895,0.1,0.009180307388305664,0.2915928363800049,0.033200104,0.017089892,758.2837785980074,-0.007982073651135322,7.621184593015532,100.0,9600,1.7978346347808838,0.0002595516423802455,0.00024804260751394656,783.3766091319894,100.0
81,1.6921277046203613,759.9875374126368,9.980308908311727,779.2265290902367,727.0719369013378,100.0,3.2406800742719457,0.1,0.009219646453857422,0.26645684242248535,0.03921031,0.02072596,758.4541544794704,-0.008061808069950339,7.594021525263383,100.0,9600,1.4651002883911133,0.0002776971053287823,0.0002562765397264253,783.3812974213154,100.0
82,1.5991041660308838,761.8251490474953,9.64401051124445,779.2458315849151,727.1349776025629,100.0,3.2228655981569525,0.1,0.009594440460205078,0.31235408782958984,0.035283823,0.016043909,758.7912539362728,-0.008020116232364911,7.611979883767635,100.0,9600,1.8109900951385498,0.00025822300197376455,0.00024311336117425306,783.3549741322311,100.0
83,1.6082570552825928,761.6587259079015,9.931422291322727,779.2611427470129,719.0832180952783,100.0,3.2233394288467023,0.1,0.012271881103515625,0.2930009365081787,0.028774465,0.014926925,759.0780011334357,-0.008017639441757872,7.610315693891575,100.0,9600,1.7172002792358398,0.0003104083293728012,0.00032028696213760486,783.3419572616718,100.0
