iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
18,1.5924501419067383,148.67876966385745,222.3291967611369,731.314446990382,-159.4240523375628,46.875,3.1507089320905983,0.1,0.011856317520141602,0.18703889846801758,0.05749762,0.03556375,10.727735507833726,-0.6096211482073923,1.4856605616640721,46.875,9600,1.9420487880706787,0.33754441262260493,0.28561540789030443,289.83625005418565,62.5
19,1.55678391456604,61.548731808316,175.9714578229402,639.8588035523284,-125.84698348891834,30.208333333333332,3.533412133257296,0.1,0.01404261589050293,0.24660348892211914,0.054377377,0.029504139,15.809835137881954,-0.680396783997321,0.614700651546351,30.208333333333332,9600,1.9025588035583496,0.4284573481003931,0.32673622918060186,355.8857356801546,62.5
20,1.5660364627838135,78.64665966948489,180.84998000792652,623.7273907694822,-117.47607238967814,32.291666666666664,3.337804108546526,0.1,0.043831586837768555,0.5476937294006348,0.05140074,0.02942766,22.09351759104225,-0.6650938425895366,0.7861432169682793,32.291666666666664,9600,3.3653857707977295,0.33328095101263083,0.301973019760138,258.80715045246467,62.5
21,1.5470221042633057,96.30548319761924,180.84107399927112,610.6651164056024,-137.38433931782595,37.5,3.3035126754104636,0.1,0.014197826385498047,0.3193681240081787,0.05680999,0.030310202,29.514714151699952,-0.6356313155023243,0.9605547014411814,37.5,9600,2.5338778495788574,0.4739311933562346,0.38857594267109274,273.0336728369607,62.5
22,1.5305163860321045,120.88722919288364,182.5843879421286,687.5781301403927,-134.90274372660969,36.458333333333336,3.1320748505129408,0.1,0.04183530807495117,0.3140983581542969,0.053754628,0.02871031,38.65196565581832,-0.614136530540118,1.2063088263533006,36.458333333333336,9600,2.5264787673950195,0.40335728954963307,0.32233918726186284,289.97017171526693,62.5
23,1.5428366661071777,141.0887815997415,223.60591697237626,714.676537673214,-128.57676234559344,38.541666666666664,3.623084693264599,0.1,0.029639720916748047,0.23508715629577637,0.05351181,0.024865145,48.895647250210644,-0.6107197149965639,1.4074664477321415,38.541666666666664,9600,2.0104405879974365,0.27765766748862647,0.23474178743402166,286.8777384341204,68.75
24,1.553593397140503,141.9031550143842,227.3465414314291,692.0102027469392,-114.61524279400446,42.708333333333336,2.9795035734907827,0.1,0.01408243179321289,0.23680853843688965,0.05309111,0.033281557,58.196398026628,-0.6126936118448223,1.4164196761641419,42.708333333333336,9600,2.4047441482543945,0.2901548099183847,0.2536781607616452,339.92204836789324,62.5
25,1.7371294498443604,112.97203091377446,213.0519884077446,570.9403993017953,-125.30619559164903,32.291666666666664,3.187544264546007,0.1,0.011728048324584961,0.27385997772216797,0.051066246,0.03131841,63.67396131534265,-0.6423072861662436,1.1280360910553926,32.291666666666664,9600,1.9854388236999512,0.2789530359872169,0.24479674648687222,342.7566413125847,62.5
26,1.6568450927734375,148.40176367352637,220.0698833561167,709.033516043548,-134.86675590084903,37.5,3.1406334077378846,0.1,0.03022289276123047,0.24808120727539062,0.05591259,0.029403256,72.14674155116103,-0.5877085024294998,1.4823086128806082,37.5,9600,2.2601613998413086,0.2704962266096607,0.23387918117833564,336.71081806873093,50.0
27,1.5210111141204834,175.19674884219367,221.34135209647383,732.4021707240419,-118.20732728127781,42.708333333333336,3.0182044955775598,0.1,0.011961936950683594,0.23860526084899902,0.052523684,0.033046238,82.4517422802643,-0.5788079118788244,1.748937954627363,42.708333333333336,9600,2.254159688949585,0.24029770808455714,0.20851903441652675,298.9405691372932,37.5
28,1.562635898590088,126.54649308432481,210.48511747746048,588.885595134007,-125.11761384561552,35.416666666666664,3.1943278610314434,0.1,0.014446735382080078,0.28906941413879395,0.05423022,0.02902222,86.86121736067035,-0.6057447737200483,1.2632838920524285,35.416666666666664,9600,2.4412083625793457,0.2440690584496579,0.21352155405105155,294.38327656289323,31.25
29,1.4980103969573975,207.27330004445355,237.9786511982917,668.2257952091,-106.14041294961223,48.958333333333336,3.2722155652167064,0.1,0.042375802993774414,0.5401902198791504,0.048117507,0.034179706,98.90242562904868,-0.5492689574668063,2.0705399465560648,48.958333333333336,9600,2.19350266456604,0.18093387917637557,0.154987232280902,302.27227903654426,43.75
30,1.5227165222167969,228.52808784835523,242.99437939561824,728.3564996978549,-127.09637242085222,53.125,3.3019025444172585,0.1,0.01515340805053711,0.2899918556213379,0.052222718,0.032664355,111.86499185097935,-0.5413479179012604,2.2840037686348196,53.125,9600,2.189042806625366,0.16017407103183123,0.13121507937369825,310.74648157048375,43.75
31,1.5581164360046387,154.35349419347986,217.9431259534482,711.2943226296144,-99.27390087165732,43.75,3.1215877836978185,0.1,0.014686107635498047,0.317227840423584,0.051832654,0.037717063,116.11384208522941,-0.5779056728512165,1.5413663132653455,43.75,9600,1.8694841861724854,0.20164454237898252,0.1686636569294681,326.335974523499,31.25
32,1.669116735458374,218.41729771881714,255.93032913591952,729.3365823495814,-145.0346532919437,46.875,3.1752787699204923,0.1,0.02967238426208496,0.2954745292663574,0.054613233,0.0328301,126.34418764858819,-0.5509439474955024,2.18246085051945,46.875,9600,3.037189245223999,0.14895386446172373,0.11167650887372248,306.543262854006,37.5
33,1.5279395580291748,199.56400906974264,267.6695420038792,747.2338575339369,-123.57699926971742,44.791666666666664,3.786535776768277,0.1,0.011881113052368164,0.43100404739379883,0.050066594,0.02718389,133.66616979070363,-0.5623051480234224,1.9934829469743154,44.791666666666664,9600,1.986433506011963,0.15323239100900296,0.1318116449186813,297.06816313413003,50.0
34,1.7324602603912354,240.4963492262833,252.55289100114638,716.9462020837776,-112.19880196737199,47.916666666666664,2.821168478323224,0.1,0.015115499496459961,0.26241469383239746,0.048811406,0.04027457,144.3491877342616,-0.5356418168236152,2.403678735038621,47.916666666666664,9600,2.1579294204711914,0.10210849895066675,0.09083472811942829,330.6150385611435,62.5
35,1.534928560256958,263.54302701936405,253.08876269641772,727.5868539812863,-95.68277782419487,58.333333333333336,3.237588567334216,0.1,0.04178881645202637,0.5463786125183105,0.056655973,0.032107215,156.26857166277185,-0.5110830755891737,2.6323905958243725,58.333333333333336,9600,2.7415809631347656,0.1355135268658913,0.11279111898201363,310.4624858016112,50.0
36,1.5224342346191406,255.9805847864625,266.759650327973,720.7899280785596,-98.70452435845002,47.916666666666664,3.0843739130511088,0.1,0.03009486198425293,0.34531259536743164,0.053537834,0.031199468,166.2397729751409,-0.5039728874659924,2.555870163419565,47.916666666666664,9600,2.2531981468200684,0.10422146415929101,0.08522366920328919,303.4535138583391,56.25
37,1.5151283740997314,279.6440973945989,255.5664055210543,721.2805316375105,-115.46616174750055,54.166666666666664,3.4020099300460673,0.1,0.015515327453613281,0.42559385299682617,0.05301459,0.028471269,177.58020541708672,-0.5078639542687293,2.792496524799352,54.166666666666664,9600,2.854555130004883,0.08268847885975944,0.06784035254089399,333.8584969660521,56.25
38,1.528118371963501,251.97423576828632,275.6527128427101,740.6970218720592,-127.14673802673505,45.833333333333336,3.2628179498728254,0.1,0.010496377944946289,0.37366604804992676,0.052637696,0.030364534,185.01960845220668,-0.5287240549823727,2.5158083746914888,45.833333333333336,9600,1.7212884426116943,0.08613065811886582,0.06998283063828711,315.5919632625581,62.5
39,1.5211427211761475,205.16189484156175,278.1319753948042,742.2181057239451,-100.47603163292226,43.75,3.1108830073122786,0.1,0.008554458618164062,0.2806673049926758,0.047330696,0.031054163,187.0338370911422,-0.5512214867185883,2.0473030538329398,43.75,9600,1.6298503875732422,0.09674088078170197,0.08204112738745536,331.02598994417775,56.25
40,1.755906581878662,252.49708205576067,276.6673626134079,735.0339523324407,-116.87296765826234,50.0,3.418360714844093,0.1,0.008288383483886719,0.35558032989501953,0.049993847,0.028599247,193.58016158760407,-0.535951675977539,2.522854606174478,50.0,9600,3.441270351409912,0.07765628185011543,0.06002018852898094,305.99550095852555,56.25
41,1.6426548957824707,222.21435701124219,264.51160908405825,736.5536092267736,-85.40816246083202,46.875,3.357144807143283,0.1,0.014914274215698242,0.33715248107910156,0.050694585,0.02971893,196.4435811299679,-0.5342991980155956,2.2208426425348944,46.875,9600,1.8614344596862793,0.09585023178942312,0.07929358787215446,278.98651069905645,56.25
42,1.8003127574920654,255.6809057901984,261.90577184033907,738.9039794751751,-90.40264745006711,47.916666666666664,3.318249642512656,0.1,0.006678104400634766,0.23467421531677246,0.053528234,0.02716836,202.36731359599094,-0.515460720308725,2.5533046458051483,47.916666666666664,9600,2.1980199813842773,0.09804402999733126,0.0792067151497349,274.2264769600329,62.5
43,1.578784704208374,243.28016894816201,245.41036539454754,736.2338605814357,-104.64279913257073,54.166666666666664,2.9793148963103757,0.1,0.06603527069091797,0.5511579513549805,0.051079437,0.031793315,206.45859913120808,-0.5329764284280393,2.4310787032765555,54.166666666666664,9600,1.8367187976837158,0.09051517650847093,0.06232574413756871,279.07230668255283,56.25
44,1.5428199768066406,244.87034574946253,250.0852909807339,734.9647206620199,-78.83306342346081,48.958333333333336,2.599036389297991,0.1,0.0297243595123291,0.33956289291381836,0.050731003,0.040088292,210.29977379303352,-0.5173068655407674,2.444358259245537,48.958333333333336,9600,2.2281334400177,0.08205838628329791,0.06947117714103228,343.96034827462825,62.5
45,1.5476667881011963,289.2190818993053,272.30978881219085,729.3361496757915,-105.77953000625807,60.416666666666664,3.282592485411321,0.1,0.043830156326293945,0.4743764400482178,0.04618076,0.028784512,218.1917046036607,-0.5037317018171792,2.888292351004645,60.416666666666664,9600,2.4240734577178955,0.07572555911446603,0.052952283636389194,355.097998658856,68.75
46,1.529888391494751,254.93059356856645,264.9940179848139,738.3553510633853,-104.76337522925563,50.0,2.7494835844809202,0.1,0.01233530044555664,0.27264881134033203,0.049319323,0.03778017,221.8655935001513,-0.5196999349245943,2.545795189082099,50.0,9600,1.569462776184082,0.09295172709157486,0.07189210643326427,344.362303547509,62.5
47,1.5153429508209229,275.9049260215043,250.68437469656078,713.1117261772885,-77.21407911114648,54.166666666666664,3.099125561799122,0.1,0.01506185531616211,0.29079341888427734,0.05095989,0.031736962,227.2695267522866,-0.5002959203861659,2.754603925066029,54.166666666666664,9600,2.443455457687378,0.07638379426260719,0.06019152070801429,377.4498374994705,62.5
48,1.541858196258545,267.0896482150526,270.973140469328,747.9206618387938,-93.52079204426374,56.25,2.8503628563447383,0.1,0.008059024810791016,0.28375697135925293,0.049934484,0.03596309,231.25153889856318,-0.5170606068047464,2.667415788534265,56.25,9600,1.6024961471557617,0.09000503241249519,0.06653404754080729,432.68101044677087,62.5
49,1.5329437255859375,316.9591029341148,259.73218839409674,740.5724688969107,-88.49786286777395,50.0,3.0264526713584927,0.1,0.007065773010253906,0.22825074195861816,0.049592808,0.029475616,239.82229530211836,-0.47908645330390814,3.167389098620793,50.0,9600,1.633857011795044,0.07029059043861177,0.06145397448331993,416.9818806358887,62.5
50,1.656745195388794,278.397994679688,273.2722951038199,742.1937772798816,-107.64385560504402,47.916666666666664,3.64132935904048,0.1,0.02969837188720703,0.3245532512664795,0.04954751,0.02788311,243.6798652398753,-0.5257205864550477,2.7818435582776857,47.916666666666664,9600,2.7811343669891357,0.08080575026131924,0.06515188810021498,435.7370311946989,68.75
51,1.5122361183166504,317.81743687555604,274.8934168324977,745.423481249266,-101.67286377029363,66.66666666666667,3.852474400146499,0.1,0.014655351638793945,0.3295755386352539,0.050305173,0.02564224,251.0936224034434,-0.49388526269930827,3.1742180704784144,66.66666666666667,9600,2.9333722591400146,0.07268294006014606,0.06490413930220754,463.801707884346,68.75
52,1.5673165321350098,281.3769584903722,263.2261184025729,723.7539726262941,-79.31533244093279,60.416666666666664,3.273404621632223,0.1,0.029521465301513672,0.3449981212615967,0.052709293,0.027629217,254.12195601213628,-0.505981427746503,2.8097744796793265,60.416666666666664,9600,2.9510223865509033,0.0834624497509345,0.0715781617493587,478.66443585375214,68.75
53,1.51426362991333,353.56912229906067,272.69335709887565,738.0979365643658,-107.56899387733152,67.70833333333333,3.6600686494311594,0.1,0.010274410247802734,0.2791295051574707,0.05194899,0.025540382,264.0666726408287,-0.46197799784383914,3.532662750674769,67.70833333333333,9600,1.7943947315216064,0.061539506593173025,0.0489918333429353,442.71655031083264,68.75
54,1.4914872646331787,333.74326203541546,276.2508005781681,743.0634222192764,-100.90459672892665,68.75,3.00724976678912,0.1,0.02794957160949707,0.3300137519836426,0.05150004,0.033544376,271.03433158028736,-0.49720444188468393,3.3348123406184818,68.75,9600,2.1580405235290527,0.06609606317408473,0.05355974453950611,450.4830125558813,68.75
55,1.520371437072754,345.35732475052595,274.06936938232315,747.3963465333507,-77.75548138829078,61.458333333333336,3.499026977194526,0.1,0.014515876770019531,0.27701640129089355,0.04705335,0.025432328,278.46663089731123,-0.4673335678762482,3.4487855619574854,61.458333333333336,9600,2.260347604751587,0.058706836970406316,0.05117799476568666,470.9655791488554,75.0
56,1.5255000591278076,335.69343674480774,288.7568608422252,758.0280773258124,-100.71270988124586,60.416666666666664,3.3947925388219384,0.1,0.01490926742553711,0.24102163314819336,0.053021226,0.028206429,284.1893114820609,-0.4813943044257296,3.3542614622958697,60.416666666666664,9600,2.3353257179260254,0.05788853854697997,0.04017446081773015,481.0171683542515,75.0
57,1.5373520851135254,382.6471304282841,245.36595196435482,723.2504236201095,-74.89460270745342,70.83333333333333,3.810233202108154,0.1,0.013947010040283203,0.2615478038787842,0.0486937,0.024351142,294.0350933766832,-0.4491485197093661,3.8237827380623215,70.83333333333333,9600,1.9419636726379395,0.0623947433884182,0.04615108580990262,461.1792791970692,81.25
58,1.681771993637085,371.5475081791092,261.10545716306194,747.9498643075434,-88.10127882632356,69.79166666666667,3.3985451804647986,0.1,0.01399374008178711,0.19301724433898926,0.05155729,0.028925097,301.7863348569258,-0.453377135260407,3.7146015469316325,69.79166666666667,9600,2.275578737258911,0.059117762940185295,0.04402486966248592,462.73452578772844,81.25
59,1.4578402042388916,360.98993696071744,269.43725447699944,755.1329489026823,-65.5405073062996,61.458333333333336,3.0233403628695013,0.1,0.013889074325561523,0.2586522102355957,0.045860257,0.032642815,307.70669506730496,-0.4575231269951759,3.6050810257019505,61.458333333333336,9600,2.7089309692382812,0.07482368801496422,0.055005638436518504,463.91313570012534,81.25
60,1.509997844696045,379.6840440725792,266.3088917757515,735.927859091899,-65.56267436060004,76.04166666666667,3.512843177575411,0.1,0.029456138610839844,0.3003876209259033,0.050354436,0.029406495,314.9044299678324,-0.4387705277719777,3.7937533753819026,76.04166666666667,9600,2.6249659061431885,0.05282557237266561,0.0425769271727244,457.18020877280213,81.25
61,1.5064871311187744,306.40997538577295,284.9937265879953,746.5527042688406,-105.81241712647063,65.625,3.1433691111293287,0.1,0.014011621475219727,0.24822354316711426,0.048284996,0.028733186,314.0549845096265,-0.492534308003866,3.0610010723690615,65.625,9600,2.422886371612549,0.049646684255427266,0.038756864367220055,447.5068783589155,81.25
62,1.5323376655578613,389.7939740570443,270.53964708688414,748.859163912608,-86.93097201229041,70.83333333333333,4.303572704179717,0.1,0.014229297637939453,0.28105735778808594,0.045147397,0.023442587,321.6288834643683,-0.4425803853665151,3.89529666583525,70.83333333333333,9600,1.6580231189727783,0.09806462361694118,0.056012759280419315,467.72632486073184,81.25
63,1.5292487144470215,366.1484849736873,274.814803293444,756.8092887564754,-83.10603399321752,73.95833333333333,3.363509210437252,0.1,0.014575481414794922,0.29073572158813477,0.047394745,0.025220728,326.0808436153002,-0.4526987532366203,3.657934882268146,73.95833333333333,9600,1.9196767807006836,0.06599006517209516,0.05517245576904411,482.7633381086054,81.25
64,1.5104200839996338,341.4128871363378,274.36772866662153,734.0206092884844,-91.41949715009392,60.416666666666664,3.499133706985634,0.1,0.00749659538269043,0.22307586669921875,0.043058295,0.026799796,327.61404796740396,-0.4720295842220308,3.4092501103783,60.416666666666664,9600,1.9721035957336426,0.058577712874511675,0.050060482554286925,491.4133786092751,81.25
65,1.5201725959777832,338.6471744583264,291.17201017863283,749.6836767338849,-80.35309568282453,66.66666666666667,3.5413728752340266,0.1,0.014410734176635742,0.2683143615722656,0.0492445,0.027564669,328.7173606164962,-0.46295696188023405,3.382958408912776,66.66666666666667,9600,2.5928330421447754,0.07233216063352298,0.05694410870228211,510.6671069493349,81.25
66,1.5146362781524658,441.7249712967951,238.0218529804708,754.3037243880974,-87.93665846905358,76.04166666666667,3.2508174865747272,0.1,0.0139923095703125,0.2791626453399658,0.051095366,0.030790135,340.01812168452614,-0.40952509546514243,4.4128382158066275,76.04166666666667,9600,2.4514596462249756,0.05489892202723896,0.043746054405668824,498.8659764183154,81.25
67,1.7125098705291748,377.00471241998525,273.6050785230035,749.2740656513447,-90.56626022006087,71.875,3.492638428478209,0.1,0.007386445999145508,0.2376101016998291,0.048206177,0.027952945,343.71678075807205,-0.4554379893571003,3.7661123032431725,71.875,9600,2.264131546020508,0.048728782219993015,0.04063107082141192,540.7358707446234,87.5
68,1.5439553260803223,389.55415543379485,269.59515858488817,745.0279151196845,-81.86697444423842,72.91666666666667,2.826328526588657,0.1,0.02943253517150879,0.27328920364379883,0.04626093,0.031209897,348.30051822564434,-0.43559960474833254,3.891598469223638,72.91666666666667,9600,2.8431265354156494,0.05847419231542322,0.04689036235949531,545.8907032284101,81.25
69,1.5122511386871338,337.42093099585685,287.39265391040504,745.1471946138612,-95.21573490899063,66.66666666666667,3.234654024097076,0.1,0.03072333335876465,0.33464550971984863,0.048121735,0.03173216,347.2125595026656,-0.47417141492801634,3.369353000148761,66.66666666666667,9600,2.7791380882263184,0.061930239506023915,0.055120666785349375,561.3295807140637,81.25
70,1.5178449153900146,382.2125384482428,264.2479510901632,731.8850988104306,-58.08933689285673,67.70833333333333,2.882437471720734,0.1,0.02794623374938965,0.24005985260009766,0.043375082,0.030043067,350.71255739722335,-0.4411071892141108,3.8181235329075967,67.70833333333333,9600,2.4662578105926514,0.06597875666248616,0.05431716071797532,537.7134827001836,81.25
71,1.7916004657745361,387.4392055942426,264.68245898771494,749.4535250211518,-47.513745621617225,72.91666666666667,3.6598384136861886,0.1,0.019230127334594727,0.33409929275512695,0.048441842,0.024372444,354.3852222169253,-0.43643635190078583,3.869988706770718,72.91666666666667,9600,2.4845728874206543,0.08168733766343429,0.0638907823996841,521.8705117085641,81.25
72,1.5265817642211914,434.1670176377531,251.62029108788428,750.8814714571212,-76.5630822659895,78.125,3.343826145485193,0.1,0.04172468185424805,0.28525829315185547,0.046123065,0.028237203,362.36340175900807,-0.41502129005664806,4.337226777402585,78.125,9600,2.514824867248535,0.056177714386850895,0.047476324674317436,540.712082737691,81.25
73,1.535041093826294,410.13898340658005,260.5637906655184,749.0178250570716,-67.36326799258818,83.33333333333333,3.353050263111865,0.1,0.04017496109008789,0.24755239486694336,0.04151856,0.023881081,367.14095992376525,-0.42998291831030716,4.098250953776398,83.33333333333333,9600,2.8201000690460205,0.057388441230944595,0.04684527839525782,546.3125251098004,81.25
74,1.6034905910491943,329.8348745264414,270.0455552539935,761.8501245395992,-101.81387266219798,66.66666666666667,3.520525595297013,0.1,0.007483005523681641,0.26370787620544434,0.045380525,0.026105471,363.4103513840329,-0.47991493041991395,3.2952629608369954,66.66666666666667,9600,1.6644251346588135,0.061665609520357614,0.05316355069705169,536.502581262347,81.25
75,1.6150777339935303,323.0816686866262,276.50876772274756,751.2523887074705,-84.84889046148376,63.541666666666664,3.12017556495423,0.1,0.014014244079589844,0.275850772857666,0.04447373,0.02692649,359.3774831142922,-0.47576300084945405,3.228159529225083,63.541666666666664,9600,2.0198006629943848,0.06368623803412542,0.052574934918223536,525.4842803141678,81.25
76,1.5199997425079346,414.2222806066654,252.5811300817774,741.6529783515488,-77.24101765957806,77.08333333333333,3.1434318821248137,0.1,0.014016389846801758,0.2686271667480469,0.040646546,0.026299305,364.8619628635295,-0.43074811896554094,4.136061485464126,77.08333333333333,9600,1.56831693649292,0.048911531297328385,0.03806570385070898,528.3178558505814,81.25
77,1.5067048072814941,367.4663744149152,271.10979994199926,753.0762015426809,-80.87641388509275,71.875,3.405272900943033,0.1,0.01408529281616211,0.23652219772338867,0.048119318,0.027085865,365.12240401866813,-0.45402838979855203,3.6710754811362403,71.875,9600,1.9011924266815186,0.04352808350620357,0.03651313512821915,532.6905121858949,81.25
78,1.5738945007324219,367.1415113169416,281.90940312648473,738.1234729993553,-74.68414746236982,68.75,3.2960244239201573,0.1,0.041821956634521484,0.3062412738800049,0.04475495,0.028532946,365.3243147484955,-0.4480425742895542,3.6682923410568153,68.75,9600,1.929366111755371,0.07129292370632612,0.05559113920078359,528.5405738851151,81.25
79,1.5215179920196533,391.38417664389,263.1744665699112,749.4372948445596,-97.93351035874178,73.95833333333333,3.282547026282591,0.1,0.04180192947387695,0.5545759201049805,0.04884552,0.028932828,367.930300938035,-0.44125647522573214,3.9102914478853528,73.95833333333333,9600,2.0434868335723877,0.051925221416019046,0.04623238676923813,530.8002484385246,81.25
80,1.5157246589660645,395.43258562148213,262.7449318802021,742.9999511781863,-76.20710491968836,76.04166666666667,3.6807810431935395,0.1,0.03047323226928711,0.31104230880737305,0.04605489,0.02598219,370.68052940637966,-0.44123378949556913,3.952098487521106,76.04166666666667,9600,2.134436845779419,0.061483662789041674,0.047391164546503134,530.0235585423108,81.25
